Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2016-08-31 00:00:00+05:30,2592.6663927726872,2654.72381383468,2577.1428113864035,2624.084228515625,651174,0.0,0.0,HEROMOTOCO,2576.772216796875,47.31201171875,1.836096004541777,1708.7354234194336,2624.084228515625,1666.0118408203125
2016-09-01 00:00:00+05:30,2637.90370773596,2663.8381543007795,2612.9325767958444,2628.715576171875,344769,0.0,0.0,HEROMOTOCO,2624.084228515625,4.63134765625,0.1764938642564012,906.2996404812012,2628.715576171875,1666.0118408203125
2016-09-02 00:00:00+05:30,2667.5425349040165,2677.916311428643,2631.827140478663,2651.0185546875,313570,0.0,0.0,HEROMOTOCO,2628.715576171875,22.302978515625,0.8484363511135048,831.2798881933594,2651.0185546875,1666.0118408203125
2016-09-06 00:00:00+05:30,2663.0964970758646,2704.591601092628,2660.2807216938677,2678.36083984375,241459,0.0,0.0,HEROMOTOCO,2651.0185546875,27.34228515625,1.0313879209899792,646.714330027832,2678.36083984375,1666.0118408203125
2016-09-07 00:00:00+05:30,2681.213959614895,2689.0313782815333,2649.166396343835,2672.61865234375,218447,0.0,0.0,HEROMOTOCO,2678.36083984375,-5.7421875,-0.2143918554430099,583.8255267485351,2678.36083984375,1666.0118408203125
2016-09-08 00:00:00+05:30,2670.544079199056,2771.2808426320453,2668.4692873071263,2744.420166015625,528176,0.0,0.0,HEROMOTOCO,2672.61865234375,71.801513671875,2.6865603743694875,1449.5368656054688,2744.420166015625,1666.0118408203125
2016-09-09 00:00:00+05:30,2740.158828000932,2744.9381386130976,2642.756517523943,2683.251220703125,379882,0.0,0.0,HEROMOTOCO,2744.420166015625,-61.1689453125,-2.228847684110471,1019.3188402231444,2744.420166015625,1666.0118408203125
2016-09-12 00:00:00+05:30,2623.0835842314514,2634.1983451815845,2587.516349191025,2617.74853515625,400987,0.0,0.0,HEROMOTOCO,2683.251220703125,-65.502685546875,-2.441168573463298,1049.6831318666991,2744.420166015625,1666.0118408203125
2016-09-14 00:00:00+05:30,2630.4932406394114,2674.804120704845,2613.0059456075255,2660.28076171875,297674,0.0,0.0,HEROMOTOCO,2617.74853515625,42.5322265625,1.6247636467481132,791.8964154638672,2744.420166015625,1666.0118408203125
2016-09-15 00:00:00+05:30,2666.8603996756938,2672.841583639082,2619.4595897783424,2634.30029296875,203782,32.0,0.0,HEROMOTOCO,2660.28076171875,-25.98046875,-0.9766062711822407,536.8229823017579,2744.420166015625,1666.0118408203125
2016-09-16 00:00:00+05:30,2660.131714437033,2723.6817975531512,2632.206987255271,2683.08447265625,579506,0.0,0.0,HEROMOTOCO,2634.30029296875,48.7841796875,1.8518837741357952,1554.8635504111328,2744.420166015625,1666.0118408203125
2016-09-19 00:00:00+05:30,2701.9249269583897,2704.055796686324,2655.122273534559,2664.65478515625,188824,0.0,0.0,HEROMOTOCO,2683.08447265625,-18.4296875,-0.6868843559649329,503.1507751523437,2744.420166015625,1666.0118408203125
2016-09-20 00:00:00+05:30,2659.383704429817,2667.4957575359467,2586.8992736477676,2591.646728515625,504747,0.0,0.0,HEROMOTOCO,2664.65478515625,-73.008056640625,-2.739869233617966,1308.1259112780765,2744.420166015625,1687.8907470703125
2016-09-21 00:00:00+05:30,2609.291431111254,2626.487334525454,2554.4513791669483,2586.413330078125,620151,0.0,0.0,HEROMOTOCO,2591.646728515625,-5.2333984375,-0.2019333260169085,1603.9668130612793,2744.420166015625,1687.8907470703125
