Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2024-11-18 00:00:00+05:30,416.1000061035156,438.7000122070313,410.3999938964844,420.1000061035156,28579217,0.0,0.0,SWIGGY,430.7000122070313,-10.600006103515623,-2.4611111685830083,12006.129236133698,456.0,420.1000061035156
2024-11-19 00:00:00+05:30,424.0,430.8999938964844,408.8500061035156,412.4500122070313,12463968,0.0,0.0,SWIGGY,420.1000061035156,-7.649993896484375,-1.8209935218614024,5140.763753748047,456.0,412.4500122070313
2024-11-21 00:00:00+05:30,409.0,423.7000122070313,402.0,416.8500061035156,11443031,0.0,0.0,SWIGGY,412.4500122070313,4.399993896484375,1.0667944638769409,4770.027542192718,456.0,412.4500122070313
2024-11-22 00:00:00+05:30,414.2000122070313,419.75,410.0,416.6000061035156,3942312,0.0,0.0,SWIGGY,416.8500061035156,-0.25,-0.0599736107327579,1642.367203261963,456.0,412.4500122070313
2024-11-25 00:00:00+05:30,418.7999877929687,441.3999938964844,417.2000122070313,430.7000122070313,11690777,0.0,0.0,SWIGGY,416.6000061035156,14.100006103515623,3.384542942136226,5035.217796609681,456.0,412.4500122070313
2024-11-26 00:00:00+05:30,443.0,471.0,438.8999938964844,461.8999938964844,15942914,0.0,0.0,SWIGGY,430.7000122070313,31.199981689453125,7.244016903917743,7364.031879292175,461.8999938964844,412.4500122070313
2024-11-27 00:00:00+05:30,468.0,508.0,465.5499877929687,499.0499877929687,40301929,0.0,0.0,SWIGGY,461.8999938964844,37.149993896484375,8.042865206187901,20112.67717548309,499.0499877929687,412.4500122070313
2024-11-28 00:00:00+05:30,507.3999938964844,517.0,481.0499877929687,491.5,14951742,0.0,0.0,SWIGGY,499.0499877929687,-7.54998779296875,-1.5128720524287174,7348.781193,499.0499877929687,412.4500122070313
2024-11-29 00:00:00+05:30,489.9500122070313,493.5,454.6000061035156,470.75,16060894,0.0,0.0,SWIGGY,491.5,-20.75,-4.22177009155646,7560.6658505,499.0499877929687,412.4500122070313
2024-12-02 00:00:00+05:30,472.0,503.6499938964844,464.3500061035156,493.7000122070313,10286055,0.0,0.0,SWIGGY,470.75,22.95001220703125,4.875201743394849,5078.225479062195,499.0499877929687,412.4500122070313
2024-12-03 00:00:00+05:30,505.0,541.9500122070312,486.0499877929687,501.8500061035156,26879359,0.0,0.0,SWIGGY,493.7000122070313,8.149993896484375,1.6507988039236074,13489.406478208588,501.8500061035156,412.4500122070313
2024-12-04 00:00:00+05:30,510.0,534.7999877929688,509.8500061035156,517.7999877929688,19112635,0.0,0.0,SWIGGY,501.8500061035156,15.949981689453123,3.1782368228492466,9896.522169691469,517.7999877929688,412.4500122070313
2024-12-05 00:00:00+05:30,519.7000122070312,576.7000122070312,511.0,540.0,47711029,0.0,0.0,SWIGGY,517.7999877929688,22.20001220703125,4.287372099341851,25763.95566,540.0,412.4500122070313
2024-12-06 00:00:00+05:30,540.0,552.7999877929688,530.0499877929688,544.7000122070312,13655139,0.0,0.0,SWIGGY,540.0,4.70001220703125,0.8703726309317129,7437.954379988709,544.7000122070312,412.4500122070313
2024-12-09 00:00:00+05:30,545.6500244140625,547.75,528.5999755859375,536.8499755859375,9929104,0.0,0.0,SWIGGY,544.7000122070312,-7.85003662109375,-1.4411669625794103,5330.4392399902345,544.7000122070312,412.4500122070313
2024-12-10 00:00:00+05:30,560.0,567.9000244140625,540.0,543.75,11833298,0.0,0.0,SWIGGY,536.8499755859375,6.9000244140625,1.2852798226416169,6434.3557875,544.7000122070312,412.4500122070313
2024-12-11 00:00:00+05:30,527.0,530.8499755859375,516.5,522.5499877929688,14344375,0.0,0.0,SWIGGY,543.75,-21.20001220703125,-3.898852819683908,7495.652981147766,544.7000122070312,412.4500122070313
2024-12-12 00:00:00+05:30,522.0,524.8499755859375,501.0,504.2999877929687,8538402,0.0,0.0,SWIGGY,522.5499877929688,-18.25,-3.4924888386430397,4305.91602437146,544.7000122070312,412.4500122070313
2024-12-13 00:00:00+05:30,506.2000122070313,536.7000122070312,504.2999877929687,532.3499755859375,15929277,0.0,0.0,SWIGGY,504.2999877929687,28.04998779296875,5.562163091799274,8479.950222051635,544.7000122070312,412.4500122070313
2024-12-16 00:00:00+05:30,538.0,612.4000244140625,533.0,596.3499755859375,48167926,0.0,0.0,SWIGGY,532.3499755859375,64.0,12.022166419667366,28724.941494125243,596.3499755859375,412.4500122070313
2024-12-17 00:00:00+05:30,590.0,613.4000244140625,580.7999877929688,586.4000244140625,39259581,0.0,0.0,SWIGGY,596.3499755859375,-9.949951171875,-1.6684751537213998,23021.819256885865,596.3499755859375,412.4500122070313
