Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2024-11-14 00:00:00+05:30,129.3000030517578,130.99000549316406,128.60000610351562,129.64999389648438,7658399,0.0,0.0,BAJAJHFL,129.3000030517578,0.3499908447265625,0.2706812346991699,992.911383606842,181.5,129.3000030517578
2024-11-18 00:00:00+05:30,130.02999877929688,130.6999969482422,126.98999786376952,127.38999938964844,10089105,0.0,0.0,BAJAJHFL,129.64999389648438,-2.2599945068359375,-1.7431504922710377,1285.251079792099,181.5,127.38999938964844
2024-11-19 00:00:00+05:30,127.83999633789062,129.39999389648438,127.0,127.51000213623048,7845123,0.0,0.0,BAJAJHFL,127.38999938964844,0.1200027465820312,0.0942010732058944,1000.3316504889908,181.5,127.38999938964844
2024-11-21 00:00:00+05:30,127.51000213623048,127.79000091552734,125.41000366210938,125.83999633789062,8044438,0.0,0.0,BAJAJHFL,127.51000213623048,-1.6700057983398438,-1.309705725324689,1012.3120484603882,181.5,125.83999633789062
2024-11-22 00:00:00+05:30,125.8000030517578,128.39999389648438,125.33999633789062,126.9499969482422,6739102,0.0,0.0,BAJAJHFL,125.83999633789062,1.1100006103515625,0.8820729836729497,855.5289783338928,181.5,125.83999633789062
2024-11-25 00:00:00+05:30,130.0,133.0,128.89999389648438,129.33999633789062,10271749,0.0,0.0,BAJAJHFL,126.9499969482422,2.3899993896484375,1.8826305215453023,1328.5479780437315,181.5,125.83999633789062
2024-11-26 00:00:00+05:30,129.33999633789062,130.13999938964844,128.1999969482422,128.88999938964844,6732010,0.0,0.0,BAJAJHFL,129.33999633789062,-0.4499969482421875,-0.3479178606643885,867.6887647911071,181.5,125.83999633789062
2024-11-27 00:00:00+05:30,129.2899932861328,132.89999389648438,128.30999755859375,132.1199951171875,13450391,0.0,0.0,BAJAJHFL,128.88999938964844,3.2299957275390625,2.5060095762545824,1777.0655932442628,181.5,125.83999633789062
2024-11-28 00:00:00+05:30,133.0,140.6999969482422,132.14999389648438,136.8000030517578,27675675,0.0,0.0,BAJAJHFL,132.1199951171875,4.6800079345703125,3.542240468915586,3786.0324244594576,181.5,125.83999633789062
2024-11-29 00:00:00+05:30,137.5399932861328,137.9499969482422,134.50999450683594,135.8699951171875,7816261,0.0,0.0,BAJAJHFL,136.8000030517578,-0.9300079345703124,-0.6798303463622345,1061.995343904663,181.5,125.83999633789062
2024-12-02 00:00:00+05:30,135.0,136.17999267578125,133.7100067138672,134.7100067138672,7333989,0.0,0.0,BAJAJHFL,135.8699951171875,-1.1599884033203125,-0.8537487635293028,987.961707429428,181.5,125.83999633789062
2024-12-03 00:00:00+05:30,135.0,139.39999389648438,134.97000122070312,136.5399932861328,12733607,0.0,0.0,BAJAJHFL,134.7100067138672,1.829986572265625,1.3584637228566363,1738.646614288254,181.5,125.83999633789062
2024-12-04 00:00:00+05:30,137.3699951171875,141.1999969482422,136.8800048828125,138.38999938964844,14357066,0.0,0.0,BAJAJHFL,136.5399932861328,1.850006103515625,1.3549188475780554,1986.8743549771425,181.5,125.83999633789062
2024-12-05 00:00:00+05:30,139.0,147.6999969482422,138.74000549316406,146.69000244140625,55584743,0.0,0.0,BAJAJHFL,138.38999938964844,8.300003051757812,5.997545406722975,8153.726086374939,181.5,125.83999633789062
2024-12-06 00:00:00+05:30,147.39999389648438,147.6999969482422,143.52999877929688,144.05999755859375,19095449,0.0,0.0,BAJAJHFL,146.69000244140625,-2.6300048828125,-1.7928998834552663,2750.8903363202517,181.5,125.83999633789062
2024-12-09 00:00:00+05:30,143.99000549316406,145.66000366210938,142.00999450683594,142.64999389648438,14912458,0.0,0.0,BAJAJHFL,144.05999755859375,-1.410003662109375,-0.978761409138496,2127.2620426815797,181.5,125.83999633789062
2024-12-10 00:00:00+05:30,143.92999267578125,143.92999267578125,139.64999389648438,140.1199951171875,9309126,0.0,0.0,BAJAJHFL,142.64999389648438,-2.529998779296875,-1.773570899086612,1304.3946896652833,181.5,125.83999633789062
