Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2018-05-11 00:00:00+05:30,541.2185455105939,548.36132420323,534.0349609045282,544.0348510742188,2880596,0.0,0.0,TECHM,541.7083740234375,2.32647705078125,0.4294703870833262,1567.1446158649903,573.0550537109375,300.0797119140625
2018-05-14 00:00:00+05:30,540.0757733215862,546.9328619684339,537.3411289413756,544.68798828125,1436196,0.0,0.0,TECHM,544.0348510742188,0.65313720703125,0.1200542953712623,782.2787100175781,573.0550537109375,300.0797119140625
2018-05-15 00:00:00+05:30,542.5247388920934,555.0960517586115,541.4635358167826,547.4635009765625,2427422,0.0,0.0,TECHM,544.68798828125,2.7755126953125,0.5095601068917573,1328.9249464675293,573.0550537109375,300.0797119140625
2018-05-16 00:00:00+05:30,547.7491518635775,554.0348078333845,546.1165165376055,549.1369018554688,1690858,0.0,0.0,TECHM,547.4635009765625,1.67340087890625,0.3056643732269359,928.512523597534,573.0550537109375,300.0797119140625
2018-05-17 00:00:00+05:30,554.2797683445735,555.9124038919803,543.9125226537244,551.6675415039062,2022339,0.0,0.0,TECHM,549.1369018554688,2.5306396484375,0.4608394809903992,1115.6587842174683,573.0550537109375,300.0797119140625
2018-05-18 00:00:00+05:30,554.9327607476112,569.3815939569251,547.9532543994064,565.6673583984375,4304706,0.0,0.0,TECHM,551.6675415039062,13.99981689453125,2.537727134782339,2435.031671701904,573.0550537109375,300.0797119140625
2018-05-21 00:00:00+05:30,564.8918505261571,568.0755094977712,553.6674821089106,559.4633178710938,2342450,0.0,0.0,TECHM,565.6673583984375,-6.20404052734375,-1.096764809783107,1310.5148489471435,573.0550537109375,300.0797119140625
2018-05-22 00:00:00+05:30,558.0347661601153,563.6673782840408,551.0144537896126,560.3204956054688,1797801,0.0,0.0,TECHM,559.4633178710938,0.857177734375,0.1532142871559101,1007.3447473200072,573.0550537109375,300.0797119140625
2018-05-23 00:00:00+05:30,560.8103500466132,577.3815920555168,557.7491581795465,569.3408813476562,3516538,0.0,0.0,TECHM,560.3204956054688,9.0203857421875,1.6098618224629262,2002.1088442125244,573.0550537109375,300.0797119140625
2018-05-24 00:00:00+05:30,572.1978870678836,584.4018463339199,568.034637010479,580.6875610351562,5914361,0.0,0.0,TECHM,569.3408813476562,11.3466796875,1.9929501040996536,3434.3958641714476,580.6875610351562,300.0797119140625
2018-05-25 00:00:00+05:30,583.6262596634382,586.6874505668158,568.157031666889,573.6671752929688,3547180,0.0,0.0,TECHM,580.6875610351562,-7.0203857421875,-1.2089781516367746,2034.900730855713,580.6875610351562,300.0797119140625
2018-05-28 00:00:00+05:30,582.8100741400857,582.8100741400857,540.6880478713191,551.2185668945312,8983562,0.0,0.0,TECHM,573.6671752929688,-22.4486083984375,-3.9131763791388474,4951.906171248169,580.6875610351562,300.0797119140625
2018-05-29 00:00:00+05:30,551.8715804627535,560.4021105369815,549.5859008288752,553.3409423828125,2684315,0.0,0.0,TECHM,551.2185668945312,2.12237548828125,0.3850333816290589,1485.3413917523194,580.6875610351562,300.0797119140625
2018-05-30 00:00:00+05:30,553.4632840564183,564.2794913038335,553.4632840564183,561.0142211914062,3744400,0.0,0.0,TECHM,553.3409423828125,7.67327880859375,1.38671806491507,2100.6616498291014,580.6875610351562,300.0797119140625
2018-05-31 00:00:00+05:30,559.9938955416702,585.9527862739765,557.0959779129386,581.5038452148438,7789699,0.0,0.0,TECHM,561.0142211914062,20.4896240234375,3.6522468146929334,4529.7399215662235,581.5038452148438,300.0797119140625
2018-06-01 00:00:00+05:30,581.2181716665614,588.9731894064944,569.9529979670527,572.3611450195312,4585884,0.0,0.0,TECHM,581.5038452148438,-9.1427001953125,-1.5722510299024106,2624.781817166748,581.5038452148438,300.0797119140625
2018-06-04 00:00:00+05:30,569.7897216025912,585.2997570043809,567.6673156351343,570.0346069335938,2864750,0.0,0.0,TECHM,572.3611450195312,-2.3265380859375,-0.406480786856716,1633.0066402130126,581.5038452148438,300.0797119140625
2018-06-05 00:00:00+05:30,573.8712437158812,583.5037809428843,569.2590295800019,572.4426879882812,3710175,0.0,0.0,TECHM,570.0346069335938,2.4080810546875,0.4224447121976279,2123.8625499069212,581.5038452148438,300.0797119140625
2018-06-06 00:00:00+05:30,575.5039531899395,576.7284296860882,558.6061675782707,564.687744140625,2793493,0.0,0.0,TECHM,572.4426879882812,-7.75494384765625,-1.354710962403804,1577.451260442627,581.5038452148438,300.0797119140625
2018-06-07 00:00:00+05:30,566.9326410043908,574.606047291749,557.54498748164,572.9325561523438,3166739,0.0,0.0,TECHM,564.687744140625,8.24481201171875,1.4600656906882563,1814.3278699373168,581.5038452148438,300.0797119140625
2018-06-08 00:00:00+05:30,575.5039956680105,588.8099646101286,574.2795190814828,577.0958251953125,4572713,0.0,0.0,TECHM,572.9325561523438,4.16326904296875,0.7266595340519852,2638.893582116333,581.5038452148438,300.0797119140625
