Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2019-09-24 00:00:00+05:30,827.8761194958032,835.5333130420701,813.8138275920084,822.159423828125,3767340,0.0,0.0,BAJAJFINSV,827.8511962890625,-5.6917724609375,-0.6875356931839345,3097.3540837646483,851.4974975585938,515.4085693359375
2019-09-25 00:00:00+05:30,820.1939351537783,835.5532613015569,814.1879339434578,823.6459350585938,4748530,0.0,0.0,BAJAJFINSV,822.159423828125,1.48651123046875,0.1808057157025922,3911.107432003784,851.4974975585938,515.4085693359375
2019-09-26 00:00:00+05:30,828.075638280145,847.909551210684,827.576797534193,844.4974975585938,5815770,0.0,0.0,BAJAJFINSV,823.6459350585938,20.8515625,2.53161724139592,4911.403211376342,851.4974975585938,515.4085693359375
2019-09-27 00:00:00+05:30,846.033949434834,855.7114725917688,838.4515940567927,853.0526123046875,3842780,0.0,0.0,BAJAJFINSV,844.4974975585938,8.55511474609375,1.0130420481796834,3278.093517512207,853.0526123046875,515.4085693359375
2019-09-30 00:00:00+05:30,854.0154094234468,864.8701895922835,839.0850781886268,849.3262939453125,4627170,0.0,0.0,BAJAJFINSV,853.0526123046875,-3.726318359375,-0.4368216339327098,3929.977147554931,853.0526123046875,515.4085693359375
2019-10-01 00:00:00+05:30,855.1127364915475,859.3978221128798,826.6688898335441,843.8739013671875,3528090,0.0,0.0,BAJAJFINSV,849.3262939453125,-5.452392578125,-0.6419667702500301,2977.2630726745606,853.0526123046875,515.4085693359375
2019-10-03 00:00:00+05:30,841.3447932663629,846.53274922348,830.1158831591491,842.6867065429688,2077590,0.0,0.0,BAJAJFINSV,843.8739013671875,-1.18719482421875,-0.14068391288027,1750.7574746466064,853.0526123046875,515.4085693359375
2019-10-04 00:00:00+05:30,849.4260836169462,852.1547280018536,823.1571117390265,828.1505126953125,2714160,0.0,0.0,BAJAJFINSV,842.6867065429688,-14.53619384765625,-1.7249819814162508,2247.732995537109,853.0526123046875,515.4085693359375
2019-10-07 00:00:00+05:30,827.5768499444001,833.5629392749202,817.10119361599,820.09423828125,2769900,0.0,0.0,BAJAJFINSV,828.1505126953125,-8.0562744140625,-0.9728031668835674,2271.5790306152344,853.0526123046875,515.4085693359375
2019-10-09 00:00:00+05:30,825.9805356432298,833.0540633558284,815.7043675102149,829.8964233398438,3298370,0.0,0.0,BAJAJFINSV,820.09423828125,9.80218505859375,1.195251057870755,2737.30546585144,853.0526123046875,515.4085693359375
2019-10-10 00:00:00+05:30,826.0802694704556,832.5651991220957,815.6046138793448,818.2833862304688,2000050,0.0,0.0,BAJAJFINSV,829.8964233398438,-11.613037109375,-1.3993357222386105,1636.607686630249,853.0526123046875,515.4085693359375
2019-10-11 00:00:00+05:30,820.4932728394892,830.9539485342727,808.6208388797255,815.0509033203125,2702600,0.0,0.0,BAJAJFINSV,818.2833862304688,-3.23248291015625,-0.3950322057798475,2202.7565713134763,853.0526123046875,515.4085693359375
2019-10-14 00:00:00+05:30,817.6000189322455,823.4962900181,803.3331851430299,806.3511352539062,1903720,0.0,0.0,BAJAJFINSV,815.0509033203125,-8.69976806640625,-1.0673895373854052,1535.0667832055665,853.0526123046875,515.4085693359375
2019-10-15 00:00:00+05:30,811.1150733897633,811.1150733897633,799.4421874611443,801.721923828125,2171140,0.0,0.0,BAJAJFINSV,806.3511352539062,-4.62921142578125,-0.5740937444483898,1740.6505377001954,853.0526123046875,515.4085693359375
2019-10-16 00:00:00+05:30,806.6804306668895,824.0849933110666,804.6351955861917,811.5441284179688,4531540,0.0,0.0,BAJAJFINSV,801.721923828125,9.82220458984375,1.225138579589281,3677.544679691162,853.0526123046875,515.4085693359375
2019-10-17 00:00:00+05:30,813.5095121975792,833.8023196260413,808.321556265148,829.7367553710938,6224660,0.0,0.0,BAJAJFINSV,811.5441284179688,18.192626953125,2.2417298475918823,5164.829191688233,853.0526123046875,515.4085693359375
2019-10-18 00:00:00+05:30,829.6719287173995,841.8037701162913,821.0918919920738,824.6785278320312,3529090,0.0,0.0,BAJAJFINSV,829.7367553710938,-5.0582275390625,-0.6096183526063329,2910.3647457867432,853.0526123046875,515.4085693359375
2019-10-22 00:00:00+05:30,828.0757500933568,837.3541770421781,795.6760636263825,799.0282592773438,5033680,0.0,0.0,BAJAJFINSV,824.6785278320312,-25.6502685546875,-3.110335444542081,4022.05256815918,853.0526123046875,515.4085693359375
2019-10-23 00:00:00+05:30,815.4051120687809,825.7410782290565,800.2403404521922,805.2237548828125,5709890,0.0,0.0,BAJAJFINSV,799.0282592773438,6.19549560546875,0.7753787846092044,4597.7390657678225,853.0526123046875,515.4085693359375
