Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2024-10-11 00:00:00+05:30,1109.774986168252,1114.0929594202344,1093.5452957123173,1104.9110107421875,569469,0.0,0.0,TATACONSUM,1105.953369140625,-1.0423583984375,-0.094249760208919,629.2125683763428,1243.6943359375,848.0250244140625
2024-10-14 00:00:00+05:30,1111.760287702465,1129.627863754826,1097.4662026261249,1105.3577880859375,513799,0.0,0.0,TATACONSUM,1104.9110107421875,0.44677734375,0.0404355952114091,567.9317261607666,1243.6943359375,848.0250244140625
2024-10-15 00:00:00+05:30,1107.7897704585575,1110.7676999490377,1097.9625789055212,1107.0452880859375,768815,0.0,0.0,TATACONSUM,1105.3577880859375,1.6875,0.1526655005454942,851.11302315979,1243.6943359375,848.0250244140625
2024-10-16 00:00:00+05:30,1106.9955646485691,1111.7603001179773,1093.9919639441405,1105.7547607421875,738403,0.0,0.0,TATACONSUM,1107.0452880859375,-1.29052734375,-0.1165740333876764,816.4926325963135,1243.6943359375,862.3690795898438
2024-10-17 00:00:00+05:30,1104.811753059092,1108.7823253971303,1079.6482751012263,1082.1298828125,975432,0.0,0.0,TATACONSUM,1105.7547607421875,-23.6248779296875,-2.13653865833961,1055.5441158515623,1243.6943359375,867.8897705078125
2024-10-18 00:00:00+05:30,1082.1298619817055,1090.0710065049163,1064.1630467323914,1085.20703125,953926,0.0,0.0,TATACONSUM,1082.1298828125,3.0771484375,0.2843603606530452,1035.2072024921874,1243.6943359375,867.8897705078125
2024-10-21 00:00:00+05:30,1039.2973619885609,1051.6557205461693,979.0935316370068,1009.5676879882812,11484692,0.0,0.0,TATACONSUM,1085.20703125,-75.63934326171875,-6.970038074172195,11594.57394969751,1243.6943359375,867.8897705078125
2024-10-22 00:00:00+05:30,1015.7717041821968,1016.3176457872077,987.183594116853,990.906005859375,2742491,0.0,0.0,TATACONSUM,1009.5676879882812,-18.66168212890625,-1.8484825089927868,2717.5508029152834,1243.6943359375,867.8897705078125
2024-10-23 00:00:00+05:30,992.6431143734052,1009.3195065776528,987.679898801538,1007.0860595703124,1936612,0.0,0.0,TATACONSUM,990.906005859375,16.1800537109375,1.6328545407195465,1950.334947996582,1243.6943359375,867.8897705078125
2024-10-24 00:00:00+05:30,1010.4610900699212,1014.5805227231104,987.580677955299,989.1192626953124,2014701,0.0,0.0,TATACONSUM,1007.0860595703124,-17.966796875,-1.7840378887446606,1992.7795676715089,1243.6943359375,867.8897705078125
2024-10-25 00:00:00+05:30,989.565931735123,996.1669720058558,963.3601296312592,965.891357421875,2258366,0.0,0.0,TATACONSUM,989.1192626953124,-23.2279052734375,-2.3483422221646295,2181.3362012954103,1243.6943359375,867.8897705078125
2024-10-28 00:00:00+05:30,965.891389699982,976.1156018659044,956.9079814519174,968.720458984375,2364081,0.0,0.0,TATACONSUM,965.891357421875,2.8291015625,0.2929005980601528,2290.13363139624,1243.6943359375,867.8897705078125
2024-10-29 00:00:00+05:30,974.7755357580008,987.9776770273144,966.6358501242626,984.7515869140624,1256095,0.0,0.0,TATACONSUM,968.720458984375,16.0311279296875,1.6548765725970978,1236.9415445648194,1243.6943359375,867.8897705078125
2024-10-30 00:00:00+05:30,983.9575087116988,1019.4445008291698,980.880339224076,1015.1761474609376,2048134,0.0,0.0,TATACONSUM,984.7515869140624,30.424560546875,3.089567049312112,2079.2167836037597,1243.6943359375,867.8897705078125
2024-10-31 00:00:00+05:30,1017.45916586361,1020.3378550551378,989.7643994558964,995.17431640625,1381633,0.0,0.0,TATACONSUM,1015.1761474609376,-20.0018310546875,-1.9702818180582935,1374.9656762993163,1243.6943359375,867.8897705078125
2024-11-01 00:00:00+05:30,995.174366911894,1004.5548566929024,992.643139024607,996.7129516601562,212772,0.0,0.0,TATACONSUM,995.17431640625,1.53863525390625,0.1546096225094045,212.0726081506348,1243.6943359375,867.8897705078125
2024-11-04 00:00:00+05:30,990.6578478043606,993.5861571671004,968.8693188942432,987.2828369140624,1427199,0.0,0.0,TATACONSUM,996.7129516601562,-9.43011474609375,-0.946121421457066,1409.049077560913,1243.6943359375,867.8897705078125
2024-11-05 00:00:00+05:30,977.8526846347766,1005.6466911806484,977.8526846347766,993.3875732421876,1163041,0.0,0.0,TATACONSUM,987.2828369140624,6.104736328125,0.6183371268973435,1155.350476571167,1243.6943359375,878.4876098632812
2024-11-06 00:00:00+05:30,994.6283997455196,1003.2147869119055,990.5585872145448,999.6412353515624,683591,0.0,0.0,TATACONSUM,993.3875732421876,6.253662109375,0.6295289248449618,683.34575171521,1243.6943359375,880.9029541015625
2024-11-07 00:00:00+05:30,1000.0879441417836,1002.5695519436244,976.3141292829248,977.6045532226562,1144864,0.0,0.0,TATACONSUM,999.6412353515624,-22.03668212890625,-2.2044590948827953,1119.224259220703,1243.6943359375,887.7545776367188
2024-11-08 00:00:00+05:30,981.724067004854,989.9629929625931,968.224144514062,985.64501953125,973252,0.0,0.0,TATACONSUM,977.6045532226562,8.04046630859375,0.8224661272381041,959.280986548828,1243.6943359375,890.0712890625
2024-11-11 00:00:00+05:30,985.893174660108,990.6082295554752,966.0899319823402,968.7700805664062,1108758,0.0,0.0,TATACONSUM,985.64501953125,-16.87493896484375,-1.7120706370402077,1074.1315769886476,1243.6943359375,890.0712890625
2024-11-12 00:00:00+05:30,968.7700500434898,979.0935019795672,958.4465375212854,960.4318237304688,968082,0.0,0.0,TATACONSUM,968.7700805664062,-8.3382568359375,-0.8607054453067347,929.7767607806396,1243.6943359375,890.0712890625
