Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2017-02-03 00:00:00+05:30,52.867931776347,53.86246146581654,52.65481803530786,53.69670486450195,14861051,0.0,0.0,MOTHERSON,52.8679313659668,0.8287734985351562,1.567629897977569,797.9894695233116,55.646297454833984,32.74457931518555
2017-02-06 00:00:00+05:30,54.296574492092475,54.296574492092475,53.06525263255863,53.56251907348633,9000265,0.0,0.0,MOTHERSON,53.69670486450195,-0.134185791015625,-0.2498957642824245,482.0768657289314,55.646297454833984,32.74457931518555
2017-02-07 00:00:00+05:30,53.98874679130893,53.98874679130893,52.7337462811547,53.36519241333008,14338103,0.0,0.0,MOTHERSON,53.56251907348633,-0.19732666015625,-0.3684043685203139,765.1556254371452,55.646297454833984,32.74457931518555
2017-02-08 00:00:00+05:30,53.49148686570708,54.722808881766206,53.44412641923979,54.241329193115234,14269905,0.0,0.0,MOTHERSON,53.36519241333008,0.8761367797851562,1.64177573463842,774.018614659481,55.646297454833984,32.74457931518555
2017-02-09 00:00:00+05:30,54.454440063042675,55.25164279484584,53.949281830887415,55.07010269165039,11109063,0.0,0.0,MOTHERSON,54.241329193115234,0.8287734985351562,1.5279372959030495,611.7772402180137,55.646297454833984,32.74457931518555
2017-02-10 00:00:00+05:30,55.40950500251526,56.73554455150329,55.29110885036556,56.18302917480469,19969330,0.0,0.0,MOTHERSON,55.07010269165039,1.1129264831542969,2.0209268346307923,1121.9374499913024,56.18302917480469,32.74457931518555
2017-02-13 00:00:00+05:30,56.63293715097226,56.63293715097226,53.704600264501686,55.401615142822266,41047225,0.0,0.0,MOTHERSON,56.18302917480469,-0.7814140319824219,-1.3908364206407855,2274.0825621308327,56.18302917480469,32.74457931518555
2017-02-14 00:00:00+05:30,55.64630101476308,56.246180182116824,54.92013723862971,55.756805419921875,13627157,0.0,0.0,MOTHERSON,55.401615142822266,0.3551902770996094,0.6411189929823322,759.8067412757263,56.18302917480469,32.74457931518555
2017-02-15 00:00:00+05:30,55.583154893744194,56.29353178407269,54.012428029867515,54.209754943847656,13046717,0.0,0.0,MOTHERSON,55.756805419921875,-1.5470504760742188,-2.774639731281051,707.2593313917313,56.18302917480469,32.74457931518555
2017-02-16 00:00:00+05:30,53.838780505480464,54.951706300986146,53.49937556334676,54.78594970703125,12393823,0.0,0.0,MOTHERSON,54.209754943847656,0.5761947631835938,1.0628986679250556,679.0073635558472,56.18302917480469,32.74457931518555
2017-02-17 00:00:00+05:30,55.07799516377699,55.4568654959011,54.39918857383732,55.220069885253906,8303198,0.0,0.0,MOTHERSON,54.78594970703125,0.4341201782226562,0.7923932697053184,458.50317383110047,56.18302917480469,32.74457931518555
2017-02-20 00:00:00+05:30,55.5357932067526,55.709444864870214,55.06220859561486,55.41740036010742,5568424,0.0,0.0,MOTHERSON,55.220069885253906,0.1973304748535156,0.3573528162198346,308.58758218283083,56.18302917480469,32.74457931518555
2017-02-21 00:00:00+05:30,55.559465845585294,55.796264738156424,54.51757915106689,55.34635543823242,6075708,0.0,0.0,MOTHERSON,55.41740036010742,-0.071044921875,-0.1281996654721143,336.26829450691224,56.18302917480469,32.74457931518555
2017-02-22 00:00:00+05:30,55.50421846354893,56.017271754796255,55.05431573690392,55.606834411621094,10782740,0.0,0.0,MOTHERSON,55.34635543823242,0.2604789733886719,0.4706343738918298,599.5940376835632,56.18302917480469,32.74457931518555
2017-02-23 00:00:00+05:30,55.66997680040863,55.91466416926455,54.65176855255831,55.14113998413086,19011080,0.0,0.0,MOTHERSON,55.606834411621094,-0.4656944274902344,-0.8374769619917627,1048.2926235295106,56.18302917480469,32.74457931518555
2017-02-27 00:00:00+05:30,55.33057682075122,55.33057682075122,54.33604711252256,54.55705261230469,6965276,0.0,0.0,MOTHERSON,55.14113998413086,-0.5840873718261719,-1.0592587893436138,380.00492919122314,56.18302917480469,32.74457931518555
2017-02-28 00:00:00+05:30,54.77806391356732,55.456870565560955,54.58862873018781,55.28322219848633,6120519,0.0,0.0,MOTHERSON,54.55705261230469,0.7261695861816406,1.3310278899081542,338.3620118470573,56.18302917480469,32.74457931518555
2017-03-01 00:00:00+05:30,55.55947321354648,57.35909742734215,55.21217980674366,57.10652160644531,23269089,0.0,0.0,MOTHERSON,55.28322219848633,1.8232994079589844,3.298106252585449,1328.816733740799,57.10652160644531,32.74457931518555
2017-03-02 00:00:00+05:30,57.75375393069366,58.38520005189892,55.42528974647104,55.71733093261719,21917689,0.0,0.0,MOTHERSON,57.10652160644531,-1.389190673828125,-2.4326305205592043,1221.1951312911835,57.10652160644531,32.74457931518555
2017-03-03 00:00:00+05:30,55.45687036928791,55.96202534627953,54.62020216948567,55.81995391845703,13649524,0.0,0.0,MOTHERSON,55.71733093261719,0.1026229858398437,0.1841850356470822,761.9158006888733,57.10652160644531,32.74457931518555
2017-03-06 00:00:00+05:30,55.82783934953656,56.67239925873992,55.82783934953656,56.39614486694336,6589158,0.0,0.0,MOTHERSON,55.81995391845703,0.5761909484863281,1.0322311432360551,371.6031091191788,57.10652160644531,32.74457931518555
