Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2020-04-20 00:00:00+05:30,157.7904812300491,157.7904812300491,152.45305704382105,152.76702880859375,2682022,0.0,0.0,AMBUJACEM,155.1442108154297,-2.3771820068359375,-1.5322402262653538,409.72453213928225,214.5286865234375,125.00345611572266
2020-04-21 00:00:00+05:30,150.47957749320005,152.0045540804502,147.2053626532851,150.3001708984375,2369603,0.0,0.0,AMBUJACEM,152.76702880859375,-2.46685791015625,-1.6147842432983677,356.1517358614502,214.5286865234375,125.00345611572266
2020-04-22 00:00:00+05:30,150.165590805487,159.40517324252087,149.2237028543608,158.32872009277344,5333046,0.0,0.0,AMBUJACEM,150.3001708984375,8.028549194335938,5.3416766902820605,844.374347375885,214.5286865234375,125.00345611572266
2020-04-23 00:00:00+05:30,160.1228266237528,161.0198732715049,152.8567433018224,153.79864501953125,4629629,0.0,0.0,AMBUJACEM,158.32872009277344,-4.5300750732421875,-2.8611834104310128,712.0306671431274,214.5286865234375,125.00345611572266
2020-04-24 00:00:00+05:30,152.40821954380692,153.933209790918,149.0891496941477,150.6589813232422,2729008,0.0,0.0,AMBUJACEM,153.79864501953125,-3.1396636962890625,-2.041411805604886,411.1495653029785,214.5286865234375,125.00345611572266
2020-04-27 00:00:00+05:30,152.8567451042396,156.08611854936476,151.24207206952275,154.56114196777344,4140704,0.0,0.0,AMBUJACEM,150.6589813232422,3.90216064453125,2.5900617475695507,639.9919387905273,214.5286865234375,125.00345611572266
2020-04-28 00:00:00+05:30,160.57132037297686,160.57132037297686,149.6722110853673,150.4346923828125,13325257,0.0,0.0,AMBUJACEM,154.56114196777344,-4.1264495849609375,-2.669784612371276,2004.580937716919,214.5286865234375,125.00345611572266
2020-04-29 00:00:00+05:30,149.7170811818204,153.17071627726597,148.5957728635388,152.04940795898438,3900447,0.0,0.0,AMBUJACEM,150.4346923828125,1.614715576171875,1.0733664892024333,593.0606571253967,214.5286865234375,125.00345611572266
2020-04-30 00:00:00+05:30,153.5743743722376,156.84860265767108,152.9912995604516,153.97804260253906,4691743,0.0,0.0,AMBUJACEM,152.04940795898438,1.9286346435546875,1.2684262763291656,722.4254035341644,214.5286865234375,125.00345611572266
2020-05-04 00:00:00+05:30,150.03105165807156,152.3185233446875,144.87303343963262,145.63552856445312,4948952,0.0,0.0,AMBUJACEM,153.97804260253906,-8.342514038085938,-5.417989407502945,720.7432403601074,214.5286865234375,125.00345611572266
2020-05-05 00:00:00+05:30,148.0127043305054,151.46633957335567,146.8913959643652,147.8332977294922,4097025,0.0,0.0,AMBUJACEM,145.63552856445312,2.1977691650390625,1.50908860406711,605.6767166301727,214.5286865234375,125.00345611572266
2020-05-06 00:00:00+05:30,148.55093513853237,152.99131345068415,147.5641783190115,150.5692901611328,7032421,0.0,0.0,AMBUJACEM,147.8332977294922,2.735992431640625,1.8507281334188928,1058.8666380842435,214.5286865234375,125.00345611572266
2020-05-07 00:00:00+05:30,150.61410665071222,153.21554979590783,149.62736368212938,151.24205017089844,4497992,0.0,0.0,AMBUJACEM,150.5692901611328,0.672760009765625,0.4468109061586635,680.2855317322998,214.5286865234375,125.00345611572266
2020-05-08 00:00:00+05:30,153.12584534382432,155.14420010763882,151.37660728608728,151.9148406982422,3874840,0.0,0.0,AMBUJACEM,151.24205017089844,0.67279052734375,0.444843564725233,588.6457013311767,214.5286865234375,125.00345611572266
2020-05-11 00:00:00+05:30,152.63246488206542,156.71402941878364,152.63246488206542,156.04124450683594,4258713,0.0,0.0,AMBUJACEM,151.9148406982422,4.12640380859375,2.7162611563344754,664.5348765174408,214.5286865234375,125.00345611572266
2020-05-12 00:00:00+05:30,155.63757549159735,158.1493085541026,153.0809873642923,157.1625518798828,3910077,0.0,0.0,AMBUJACEM,156.04124450683594,1.121307373046875,0.7185967893237049,614.5176793668365,214.5286865234375,125.00345611572266
2020-05-13 00:00:00+05:30,163.35219416082097,171.33590356378608,163.26248402413125,164.15953063964844,14928662,0.0,0.0,AMBUJACEM,157.1625518798828,6.996978759765625,4.452064869189272,2450.682146997955,214.5286865234375,125.00345611572266
2020-05-14 00:00:00+05:30,162.54485041017276,165.2359903629499,160.25737871274302,163.7110137939453,2891248,0.0,0.0,AMBUJACEM,164.15953063964844,-0.448516845703125,-0.2732201072672886,473.3291412097168,214.5286865234375,125.00345611572266
2020-05-15 00:00:00+05:30,165.05659944714168,165.68452942486033,161.3338609673585,163.08309936523438,6194720,0.0,0.0,AMBUJACEM,163.7110137939453,-0.6279144287109375,-0.3835505102309496,1010.2541372998048,214.5286865234375,125.00345611572266
2020-05-18 00:00:00+05:30,163.2624735176017,163.66614173103792,153.39496138192249,154.4265594482422,3640916,0.0,0.0,AMBUJACEM,163.08309936523438,-8.656539916992188,-5.30805457505155,562.2541311200562,214.5286865234375,125.00345611572266
2020-05-19 00:00:00+05:30,157.36760492772984,159.99191493952625,154.06461000162025,158.00106811523438,3512226,1.5,0.0,AMBUJACEM,154.4265594482422,3.5745086669921875,2.314698119134244,554.9354594620971,214.5286865234375,125.00345611572266
2020-05-20 00:00:00+05:30,157.91056123976966,164.29033166180497,155.96496385950647,162.57095336914062,2833520,0.0,0.0,AMBUJACEM,158.00106811523438,4.56988525390625,2.8923128865010654,460.64804779052736,214.5286865234375,125.00345611572266
2020-05-21 00:00:00+05:30,163.52110509221052,166.23589935652444,160.62532730524052,163.79258728027344,5097083,0.0,0.0,AMBUJACEM,162.57095336914062,1.2216339111328125,0.751446605814581,834.864412152298,214.5286865234375,125.00345611572266
2020-05-22 00:00:00+05:30,162.88768445525633,169.99140288393016,160.35387326876477,169.1769561767578,6953578,0.0,0.0,AMBUJACEM,163.79258728027344,5.384368896484375,3.287309264656111,1176.3851605776672,214.5286865234375,125.00345611572266
2020-05-26 00:00:00+05:30,169.9461487460375,171.9369954048831,167.91005274782174,170.62484741210938,5800498,0.0,0.0,AMBUJACEM,169.1769561767578,1.4478912353515625,0.8558442402987738,989.7090861642456,214.5286865234375,125.00345611572266
2020-05-27 00:00:00+05:30,171.84648924100577,171.84648924100577,167.50282901387064,169.62940979003906,3151132,0.0,0.0,AMBUJACEM,170.62484741210938,-0.9954376220703124,-0.583407186683682,534.5246613305054,214.5286865234375,125.00345611572266
2020-05-28 00:00:00+05:30,169.44842788611058,173.74685262554462,167.77429904327784,173.1134033203125,3701233,0.0,0.0,AMBUJACEM,169.62940979003906,3.4839935302734375,2.0538853106815584,640.7330411114502,214.5286865234375,125.00345611572266
2020-05-29 00:00:00+05:30,172.8419454744647,176.3711733928254,169.22221886766962,173.33966064453125,8512956,0.0,0.0,AMBUJACEM,173.1134033203125,0.22625732421875,0.1306989059651869,1475.6329041218262,214.5286865234375,125.00345611572266
2020-06-01 00:00:00+05:30,173.56587688917767,177.04985512873978,170.39861641239764,170.98681640625,6736796,0.0,0.0,AMBUJACEM,173.33966064453125,-2.35284423828125,-1.3573605887611853,1151.9033008183594,214.5286865234375,125.00345611572266
2020-06-02 00:00:00+05:30,171.48453774686897,175.33049703670642,170.30812390834546,173.02291870117188,4978019,0.0,0.0,AMBUJACEM,170.98681640625,2.036102294921875,1.1907949032071985,861.3113767298889,214.5286865234375,125.00345611572266
2020-06-03 00:00:00+05:30,174.87801756268334,175.55671620781666,168.99596263819464,169.90089416503906,4718925,0.0,0.0,AMBUJACEM,173.02291870117188,-3.1220245361328125,-1.8043994168916233,801.749576997757,214.5286865234375,125.00345611572266
2020-06-04 00:00:00+05:30,170.2628703617866,171.25830061783594,164.74279603760047,168.9959716796875,5769947,0.0,0.0,AMBUJACEM,169.90089416503906,-0.9049224853515624,-0.5326178474802699,975.097799805298,214.5286865234375,125.00345611572266
2020-06-05 00:00:00+05:30,170.1271495847748,177.6833343582141,168.58876854697024,176.5521697998047,7431679,0.0,0.0,AMBUJACEM,168.9959716796875,7.5561981201171875,4.471229725190785,1312.0790527056429,214.5286865234375,125.00345611572266
2020-06-08 00:00:00+05:30,180.03613225119634,180.03613225119634,172.2989646021068,173.2491455078125,4469383,0.0,0.0,AMBUJACEM,176.5521697998047,-3.3030242919921875,-1.8708488803833672,774.3167856971436,213.8559112548828,125.00345611572266
2020-06-09 00:00:00+05:30,173.9278295047916,176.68787330915274,169.08645432129262,169.94613647460938,4251785,0.0,0.0,AMBUJACEM,173.2491455078125,-3.303009033203125,-1.9065081236167936,722.574433870697,212.73458862304688,125.00345611572266
2020-06-10 00:00:00+05:30,170.21764413505784,175.87346678962302,170.21764413505784,173.7468719482422,4235647,0.0,0.0,AMBUJACEM,169.94613647460938,3.800735473632813,2.236435350915234,735.9304169269561,212.73458862304688,125.00345611572266
2020-06-11 00:00:00+05:30,173.29439067588947,175.78295242188787,171.0320618158909,171.48452758789062,3397620,0.0,0.0,AMBUJACEM,173.7468719482422,-2.2623443603515625,-1.3020921383986106,582.639260623169,212.73458862304688,125.00345611572266
2020-06-12 00:00:00+05:30,164.60703785352766,176.4163969431811,164.3808049736805,175.2852325439453,5199081,0.0,0.0,AMBUJACEM,171.48452758789062,3.800704956054687,2.2163544487165,911.3221220998078,212.73458862304688,125.00345611572266
2020-06-15 00:00:00+05:30,174.5160509048944,175.91868372842933,172.02748919994505,173.2943878173828,1996939,0.0,0.0,AMBUJACEM,175.2852325439453,-1.9908447265625,-1.135774359122569,346.0583215136566,203.5847320556641,125.00345611572266
2020-06-16 00:00:00+05:30,174.28982837561358,179.53842050947813,169.9461540164152,172.47996520996094,5481750,0.0,0.0,AMBUJACEM,173.2943878173828,-0.814422607421875,-0.469964790942977,945.4920492897032,200.26564025878903,125.00345611572266
2020-06-17 00:00:00+05:30,170.62483780527035,173.29438297988222,167.7290597547057,169.35792541503906,3189979,0.0,0.0,AMBUJACEM,172.47996520996094,-3.122039794921875,-1.810088372363362,540.2482255575409,200.26564025878903,125.00345611572266
2020-06-18 00:00:00+05:30,169.40317715850287,171.03205665013598,168.04577988350178,169.53892517089844,3259969,0.0,0.0,AMBUJACEM,169.35792541503906,0.180999755859375,0.1068740984018348,552.6916403504487,200.26564025878903,125.00345611572266
2020-06-19 00:00:00+05:30,170.4890905446473,175.55671251154303,169.71990704791995,172.6609344482422,7723363,0.0,0.0,AMBUJACEM,169.53892517089844,3.12200927734375,1.8414704907422912,1333.523072662979,200.26564025878903,125.00345611572266
2020-06-22 00:00:00+05:30,173.24913657003162,174.92326540362998,172.43470372610545,172.9324188232422,2476845,0.0,0.0,AMBUJACEM,172.6609344482422,0.271484375,0.1572355529451751,428.32679690025327,197.8436279296875,125.00345611572266
