Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2020-11-18 00:00:00+05:30,82.76060175012658,82.82488575250048,80.89647847744291,82.43920135498047,18943803,0.0,0.0,COALINDIA,82.72846221923828,-0.2892608642578125,-0.3496509623148122,1561.7119899460831,125.55997467041016,71.06163024902344
2020-11-19 00:00:00+05:30,83.12193172389055,84.86288597082219,82.50747697739772,83.32675170898438,29186699,7.5,0.0,COALINDIA,82.43920135498047,0.8875503540039062,1.0766120236683805,2432.0328207778625,125.55997467041016,71.06163024902344
2020-11-20 00:00:00+05:30,84.18015444400417,84.31669761979218,82.02956556821944,82.91710662841797,17573909,0.0,0.0,COALINDIA,83.32675170898438,-0.4096450805664062,-0.4916129240187793,1457.177686431114,125.55997467041016,71.06163024902344
2020-11-23 00:00:00+05:30,82.78055995156468,84.28255565686136,81.75647055010202,83.80464935302734,17269543,0.0,0.0,COALINDIA,82.91710662841797,0.887542724609375,1.070397606354959,1447.267995602028,125.55997467041016,71.06163024902344
2020-11-24 00:00:00+05:30,84.4873821421037,85.06769847263521,83.83879422129587,84.1460189819336,18199200,0.0,0.0,COALINDIA,83.80464935302734,0.34136962890625,0.4073397258286105,1531.3902286560058,125.55997467041016,71.06163024902344
2020-11-25 00:00:00+05:30,84.6239242553711,86.53556001172939,84.14601792067572,84.6239242553711,22813211,0.0,0.0,COALINDIA,84.1460189819336,0.4779052734375,0.567947574014295,1930.5434396857984,125.55997467041016,71.06163024902344
2020-11-26 00:00:00+05:30,85.06769375367149,85.57973846552198,84.21428590058733,85.37492370605469,13694237,0.0,0.0,COALINDIA,84.6239242553711,0.7509994506835938,0.8874552406920879,1169.144439087631,125.55997467041016,71.06163024902344
2020-11-27 00:00:00+05:30,85.6480012878812,86.97932052773507,85.34077657572364,85.71627807617188,25297333,0.0,0.0,COALINDIA,85.37492370605469,0.3413543701171875,0.399829780571715,2168.3932300135193,125.55997467041016,71.06163024902344
2020-12-01 00:00:00+05:30,86.02351640117601,86.70624272182027,85.1359701008231,86.2966079711914,8927107,0.0,0.0,COALINDIA,85.71627807617188,0.5803298950195312,0.6770358070188492,770.3790530958786,125.55997467041016,71.06163024902344
2020-12-02 00:00:00+05:30,86.70624284983141,89.53955291765733,86.29660809859777,88.583740234375,21081119,0.0,0.0,COALINDIA,86.2966079711914,2.2871322631835938,2.650315368069985,1867.4443693459473,125.55997467041016,71.06163024902344
2020-12-03 00:00:00+05:30,89.67610611575368,91.4853266930253,88.24237667965313,91.10982513427734,25834042,0.0,0.0,COALINDIA,88.583740234375,2.526084899902344,2.851634953794934,2353.7350491315765,125.55997467041016,71.06163024902344
2020-12-04 00:00:00+05:30,91.62185757935612,92.13390224960315,89.50541252621362,91.00740814208984,19371235,0.0,0.0,COALINDIA,91.10982513427734,-0.1024169921875,-0.1124104804685534,1762.9258898613357,125.55997467041016,71.06163024902344
2020-12-07 00:00:00+05:30,91.00742284628755,93.67005139474664,90.8026028615806,93.39696502685548,14127211,0.0,0.0,COALINDIA,91.00740814208984,2.389556884765625,2.6256729353667674,1319.438631694008,125.55997467041016,71.06163024902344
2020-12-08 00:00:00+05:30,93.84074356037,94.011425163942,90.80261310030409,91.65602111816406,21479953,0.0,0.0,COALINDIA,93.39696502685548,-1.7409439086914062,-1.8640262113343975,1968.7670257851712,125.55997467041016,71.06163024902344
2020-12-09 00:00:00+05:30,92.44113262297564,93.87486195440056,91.75840635421636,91.96322631835938,18755465,0.0,0.0,COALINDIA,91.65602111816406,0.3072052001953125,0.3351718702683589,1724.813072501068,125.55997467041016,71.06163024902344
2020-12-10 00:00:00+05:30,92.30459125874214,92.47527282927146,90.66605234869118,92.06564331054688,11912807,0.0,0.0,COALINDIA,91.96322631835938,0.1024169921875,0.1113673326694212,1096.760240089386,125.55997467041016,71.06163024902344
