Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2023-03-22 00:00:00+05:30,249.23982017964676,253.39299007236835,246.0260554275094,248.3004150390625,1821148,0.0,0.0,JSWENERGY,249.2398223876953,-0.9394073486328124,-0.3769090106201223,452.1918042475586,355.1457214355469,193.3203125
2023-03-23 00:00:00+05:30,246.71825324125425,249.5364838127424,243.75170109807283,245.18553161621097,670337,0.0,0.0,JSWENERGY,248.3004150390625,-3.1148834228515625,-1.2544817624898172,164.356933707016,355.1457214355469,193.3203125
2023-03-24 00:00:00+05:30,245.1855292938654,246.66880535140683,231.93493588196105,234.0609588623047,938094,0.0,0.0,JSWENERGY,245.18553161621097,-11.12457275390625,-4.53720604171683,219.5711811429749,355.1457214355469,193.3203125
2023-03-27 00:00:00+05:30,235.19815384629672,236.08811347418904,222.54086139413604,224.56800842285156,1022382,0.0,0.0,JSWENERGY,234.0609588623047,-9.492950439453123,-4.055759869392706,229.59428958737183,355.1457214355469,193.3203125
2023-03-28 00:00:00+05:30,224.56800441527488,227.93009082582995,218.53600899135972,219.8215179443359,1641542,0.0,0.0,JSWENERGY,224.56800842285156,-4.746490478515625,-2.113609374661326,360.84625420938113,355.1457214355469,193.3203125
2023-03-29 00:00:00+05:30,220.51371388941223,237.32417638322391,220.51371388941223,234.0115203857422,2732107,0.0,0.0,JSWENERGY,219.8215179443359,14.19000244140625,6.455238128689247,639.344512926529,355.1457214355469,193.3203125
2023-03-31 00:00:00+05:30,241.2795771202684,247.60821573058007,235.4453638729081,238.16470336914065,2474772,0.0,0.0,JSWENERGY,234.0115203857422,4.1531829833984375,1.7747771462500537,589.4033392862549,355.1457214355469,193.3203125
2023-04-03 00:00:00+05:30,240.04351242079431,251.01976145469817,237.8680438532513,247.50933837890625,1417582,0.0,0.0,JSWENERGY,238.16470336914065,9.344635009765623,3.923601976940309,350.8647829178467,355.1457214355469,193.3203125
2023-04-05 00:00:00+05:30,249.7342347027228,253.8874044154473,246.22381187710369,250.17921447753903,2125823,0.0,0.0,JSWENERGY,247.50933837890625,2.6698760986328125,1.0786971174984763,531.8367282582856,355.1457214355469,193.3203125
2023-04-06 00:00:00+05:30,249.1903839111328,252.6513614654541,247.70710781642367,249.1903839111328,701373,0.0,0.0,JSWENERGY,250.17921447753903,-0.98883056640625,-0.3952488892697465,174.77540713490296,355.1457214355469,193.3203125
2023-04-10 00:00:00+05:30,250.1792225669794,252.7502403758606,244.44388559316567,245.87771606445312,593191,0.0,0.0,JSWENERGY,249.1903839111328,-3.3126678466796875,-1.3293722633619214,145.85244826998905,355.1457214355469,193.3203125
2023-04-11 00:00:00+05:30,246.02605226755523,247.5587738396981,238.56022661382505,239.30186462402344,878776,0.0,0.0,JSWENERGY,245.87771606445312,-6.5758514404296875,-2.6744397766839216,210.29273538684083,355.1457214355469,193.3203125
2023-04-12 00:00:00+05:30,240.58737514770985,245.0372032388931,238.3130155500389,241.62567138671875,946572,0.0,0.0,JSWENERGY,239.30186462402344,2.3238067626953125,0.9710775828455565,228.71609501586912,355.1457214355469,193.3203125
2023-04-13 00:00:00+05:30,241.72455869071928,244.64166533565736,240.29072814544443,242.71340942382812,495055,0.0,0.0,JSWENERGY,241.62567138671875,1.087738037109375,0.4501748638158834,120.15648690231323,355.1457214355469,193.3203125
2023-04-17 00:00:00+05:30,241.7739888310705,248.20151818649776,240.53792549348833,245.58106994628903,811878,0.0,0.0,JSWENERGY,242.71340942382812,2.8676605224609375,1.1815006551423806,199.38186790585328,355.1457214355469,193.3203125
2023-04-18 00:00:00+05:30,246.66879739379252,248.89371140832824,243.45503270612983,244.9383087158203,497794,0.0,0.0,JSWENERGY,245.58106994628903,-0.64276123046875,-0.2617307720865163,121.92882044888306,355.1457214355469,193.3203125
2023-04-19 00:00:00+05:30,244.98775035440315,249.5364694136032,243.25726170406932,245.2844085693359,765711,0.0,0.0,JSWENERGY,244.9383087158203,0.346099853515625,0.1413008260448034,187.8169697700348,355.1457214355469,193.3203125
