Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2023-10-18 00:00:00+05:30,20208.128369551046,20253.77279871797,19817.4279563682,19879.47265625,18121,0.0,0.0,BOSCHLTD,20091.1015625,-211.62890625,-1.0533464558509074,360.23592400390623,20425.783203125,14681.818359375
2023-10-19 00:00:00+05:30,19759.826128458277,20042.3414706617,19708.30199589422,19989.287109375,12124,0.0,0.0,BOSCHLTD,19879.47265625,109.814453125,0.5524012383219579,242.3501169140625,20425.783203125,14681.818359375
2023-10-20 00:00:00+05:30,19858.626011553835,19987.06488625543,19693.87845496545,19847.4609375,12024,0.0,0.0,BOSCHLTD,19989.287109375,-141.826171875,-0.7095109050111315,238.6458703125,20425.783203125,14765.107421875
2023-10-23 00:00:00+05:30,19858.52829132043,19894.14422270699,19483.53539180529,19587.521484375,21454,0.0,0.0,BOSCHLTD,19847.4609375,-259.939453125,-1.309686180733918,420.2306859257813,20425.783203125,14765.107421875
2023-10-25 00:00:00+05:30,19587.473572713585,19894.19472941841,19372.535272866317,19459.478515625,22214,0.0,0.0,BOSCHLTD,19587.521484375,-128.04296875,-0.653696634625979,432.27285574609374,20425.783203125,14765.107421875
2023-10-26 00:00:00+05:30,19268.846398359652,19578.234360773964,19246.07242477725,19412.400390625,23748,0.0,0.0,BOSCHLTD,19459.478515625,-47.078125,-0.2419290165571425,461.0056844765625,20425.783203125,14765.107421875
2023-10-27 00:00:00+05:30,19501.959852148306,19725.04905476856,19473.0109358114,19505.56640625,23336,0.0,0.0,BOSCHLTD,19412.400390625,93.166015625,0.4799304246268971,455.18189765625,20425.783203125,14765.107421875
2023-10-30 00:00:00+05:30,19505.567235155897,19687.899875603747,19167.031623156097,19244.193359375,17238,0.0,0.0,BOSCHLTD,19505.56640625,-261.373046875,-1.339992089597821,331.73140512890626,20425.783203125,14829.1318359375
2023-10-31 00:00:00+05:30,19331.6287588518,19373.371388198095,19129.98013532839,19217.3671875,8370,0.0,0.0,BOSCHLTD,19244.193359375,-26.826171875,-0.1393987857741585,160.849363359375,20425.783203125,14851.150390625
2023-11-01 00:00:00+05:30,19226.311173252165,19349.810088804916,19068.232561344645,19125.931640625,10874,0.0,0.0,BOSCHLTD,19217.3671875,-91.435546875,-0.4757964292552757,207.97538066015625,20425.783203125,14943.03125
2023-11-02 00:00:00+05:30,19265.831023704293,19316.21858176629,19147.32223499338,19220.43359375,12097,0.0,0.0,BOSCHLTD,19125.931640625,94.501953125,0.4941037900829381,232.50958518359377,20425.783203125,15295.4130859375
2023-11-03 00:00:00+05:30,19275.71173818169,19372.534892991625,19198.945580164935,19285.09765625,6856,0.0,0.0,BOSCHLTD,19220.43359375,64.6640625,0.3364339424737386,132.21862953125,20425.783203125,15492.69921875
2023-11-06 00:00:00+05:30,19372.53365072992,19437.59249270792,19289.640793697476,19330.1484375,8576,0.0,0.0,BOSCHLTD,19285.09765625,45.05078125,0.2336041126314947,165.775353,20425.783203125,15492.69921875
2023-11-07 00:00:00+05:30,19289.54274470929,19586.877963878775,19276.69885740745,19520.435546875,14641,0.0,0.0,BOSCHLTD,19330.1484375,190.287109375,0.9844058362523892,285.79869684179687,20425.783203125,15492.69921875
2023-11-08 00:00:00+05:30,19517.768860822263,19656.63181509437,19087.103051125432,19411.015625,31879,0.0,0.0,BOSCHLTD,19520.435546875,-109.419921875,-0.5605403712035354,618.803767109375,20425.783203125,15492.69921875
2023-11-09 00:00:00+05:30,19473.30863474213,19473.30863474213,19126.22651719229,19300.41015625,32754,0.0,0.0,BOSCHLTD,19411.015625,-110.60546875,-0.569807736425435,632.1656342578125,20425.783203125,15492.69921875
2023-11-10 00:00:00+05:30,19093.03088643994,19562.228355506893,19083.249386328072,19337.41015625,35887,0.0,0.0,BOSCHLTD,19300.41015625,37.0,0.1917057705015579,693.9616382773437,20425.783203125,15526.0146484375
