Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2018-04-02 00:00:00+05:30,221.81199767723427,229.28530588635348,218.94344640614443,227.8132781982422,138030,0.0,0.0,NAUKRI,221.82144165039065,5.9918365478515625,2.701198091253597,31.445066789703368,265.4330139160156,148.90284729003906
2018-04-03 00:00:00+05:30,231.16309406615065,239.67436899665947,230.44596334226543,232.28598022460935,242330,0.0,0.0,NAUKRI,227.8132781982422,4.4727020263671875,1.9633192857507895,56.28986158782959,265.4330139160156,148.90284729003906
2018-04-04 00:00:00+05:30,233.63530629727,234.2958232495246,228.5304281409349,230.24777221679688,67015,0.0,0.0,NAUKRI,232.28598022460935,-2.0382080078125,-0.8774563173557228,15.430054455108642,265.4330139160156,148.90284729003906
2018-04-05 00:00:00+05:30,232.1254989865758,234.4373151009104,223.63310268218888,226.9073944091797,131865,0.0,0.0,NAUKRI,230.24777221679688,-3.3403778076171875,-1.450775299780947,29.92114356376648,265.4330139160156,148.90284729003906
2018-04-06 00:00:00+05:30,228.35110333002987,232.0783188725148,225.52973534107588,226.86021423339844,89695,0.0,0.0,NAUKRI,226.9073944091797,-0.04718017578125,-0.0207927008743357,20.34822691566467,265.4330139160156,148.90284729003906
2018-04-09 00:00:00+05:30,227.03011382557213,228.70972028950249,225.90722777872415,227.88877868652344,31640,0.0,0.0,NAUKRI,226.86021423339844,1.028564453125,0.4533912905798422,7.2104009576416015,265.4330139160156,149.5254364013672
2018-04-10 00:00:00+05:30,229.18151050332696,234.01273658672912,226.93573850446916,229.31361389160156,160040,0.0,0.0,NAUKRI,227.88877868652344,1.424835205078125,0.6252327180348284,36.69935076721191,265.4330139160156,149.5254364013672
2018-04-11 00:00:00+05:30,230.04962097157116,232.79549968820112,228.9173041559247,231.56881713867188,67200,0.0,0.0,NAUKRI,229.31361389160156,2.2552032470703125,0.9834580724615704,15.56142451171875,265.4330139160156,149.5254364013672
2018-04-12 00:00:00+05:30,231.5688415950793,234.18260280104164,230.4270794465473,233.91839599609375,185590,0.0,0.0,NAUKRI,231.56881713867188,2.349578857421875,1.014635254631396,43.41291511291504,265.4330139160156,149.5254364013672
2018-04-13 00:00:00+05:30,235.324321934553,236.84351798440443,230.9554508400101,235.12615966796875,231435,0.0,0.0,NAUKRI,233.91839599609375,1.207763671875,0.5163183796349086,54.41642276275635,265.4330139160156,149.5254364013672
2018-04-16 00:00:00+05:30,233.75793898953137,235.18278368639548,228.73799630151208,230.4176025390625,223555,0.0,0.0,NAUKRI,235.12615966796875,-4.70855712890625,-2.0025662544547984,51.51100713562012,265.4330139160156,149.5254364013672
2018-04-17 00:00:00+05:30,230.54027191283592,235.64513504380196,229.13430326005252,234.74871826171875,88790,0.0,0.0,NAUKRI,230.4176025390625,4.33111572265625,1.8796809249510351,20.84333869445801,265.4330139160156,149.5254364013672
2018-04-18 00:00:00+05:30,235.89051578283053,235.89051578283053,228.74745848873164,231.65374755859375,90960,0.0,0.0,NAUKRI,234.74871826171875,-3.094970703125,-1.3184185737169614,21.071224877929687,265.4330139160156,149.5254364013672
2018-04-19 00:00:00+05:30,232.12549127069107,232.88037379673713,229.29469259665825,230.55911254882812,215680,0.0,0.0,NAUKRI,231.65374755859375,-1.094635009765625,-0.4725306718764614,49.72698939453125,265.4330139160156,149.5254364013672
2018-04-20 00:00:00+05:30,231.9651228421664,231.97455365609747,225.5392109987467,227.3603515625,299395,0.0,0.0,NAUKRI,230.55911254882812,-3.198760986328125,-1.3873929991167393,68.07055245605468,265.4330139160156,149.5254364013672
2018-04-23 00:00:00+05:30,227.59625357044385,229.86090157701992,226.29409572480665,228.84181213378903,1230380,0.0,0.0,NAUKRI,227.3603515625,1.4814605712890625,0.6515914323266772,281.56238881317137,265.4330139160156,149.5254364013672
2018-04-24 00:00:00+05:30,228.8795241060255,234.0787672857306,228.5492728742117,232.78602600097656,115705,0.0,0.0,NAUKRI,228.84181213378903,3.9442138671875,1.723554725603017,26.934507138442992,265.4330139160156,149.5254364013672
2018-04-25 00:00:00+05:30,233.06910445136796,234.20142110752656,228.92670272550797,230.58743286132812,102575,0.0,0.0,NAUKRI,232.78602600097656,-2.1985931396484375,-0.9444695531849554,23.65250592575073,265.4330139160156,149.5254364013672
2018-04-26 00:00:00+05:30,230.67236330160895,232.1255003425347,229.1059845185294,230.6629180908203,42825,0.0,0.0,NAUKRI,230.58743286132812,0.0754852294921875,0.0327360552808544,9.87813946723938,265.4330139160156,149.5254364013672
2018-04-27 00:00:00+05:30,231.39894540633767,232.11609037770376,226.6526401696094,227.5585021972656,79585,0.0,0.0,NAUKRI,230.6629180908203,-3.1044158935546875,-1.3458669123107023,18.110243397369384,265.4330139160156,149.5254364013672
2018-04-30 00:00:00+05:30,229.2947027585778,235.89989995738455,225.71846661042625,234.1731109619141,105200,0.0,0.0,NAUKRI,227.5585021972656,6.6146087646484375,2.9067728521584195,24.63501127319336,265.4330139160156,149.5254364013672
2018-05-02 00:00:00+05:30,232.24820514745215,235.89993147933168,229.2947333979104,233.66360473632812,331020,0.0,0.0,NAUKRI,234.1731109619141,-0.5095062255859375,-0.2175767420490919,77.34732643981934,265.4330139160156,153.18667602539062
2018-05-03 00:00:00+05:30,230.72901871628568,233.4748830915608,227.33205380084564,227.9642639160156,60435,0.0,0.0,NAUKRI,233.66360473632812,-5.6993408203125,-2.439122184536945,13.777020289764405,265.4330139160156,155.28677368164062
2018-05-04 00:00:00+05:30,227.40752459808985,230.26663049823568,225.52032522383183,227.520751953125,83345,0.0,0.0,NAUKRI,227.9642639160156,-0.443511962890625,-0.194553284480597,18.9627170715332,265.4330139160156,155.4633331298828
2018-05-07 00:00:00+05:30,227.52076329746737,235.89993354438448,224.76545380145168,230.3515625,126680,0.0,0.0,NAUKRI,227.520751953125,2.830810546875,1.2441988357432197,29.1809359375,265.4330139160156,155.4633331298828
2018-05-08 00:00:00+05:30,229.48344409133824,231.12531275219237,222.60460861561032,228.98333740234375,376425,0.0,0.0,NAUKRI,230.3515625,-1.36822509765625,-0.5939725707987112,86.19505278167725,265.4330139160156,155.4633331298828
2018-05-09 00:00:00+05:30,227.5962628708952,233.05026841903205,224.57674647026076,231.20082092285156,71505,0.0,0.0,NAUKRI,228.98333740234375,2.2174835205078125,0.9684038784933507,16.5320147000885,265.4330139160156,155.4633331298828
2018-05-10 00:00:00+05:30,232.2199096369127,233.47488466320308,228.55873791431424,231.9651336669922,78175,0.0,0.0,NAUKRI,231.20082092285156,0.764312744140625,0.3305839231408548,18.13387432441711,265.4330139160156,155.4633331298828
2018-05-11 00:00:00+05:30,230.5685936891317,236.4660918457169,227.75665620137585,234.49395751953125,91460,0.0,0.0,NAUKRI,231.9651336669922,2.5288238525390625,1.0901741190852532,21.44681735473633,265.4330139160156,155.4633331298828
2018-05-14 00:00:00+05:30,234.0127270607238,234.0127270607238,226.4639294136037,227.70004272460935,146130,0.0,0.0,NAUKRI,234.49395751953125,-6.793914794921875,-2.897266465536112,33.27380724334717,265.4330139160156,155.4633331298828
2018-05-15 00:00:00+05:30,227.0017574299247,231.91790316917192,218.34893662776085,224.42572021484375,1011885,0.0,0.0,NAUKRI,227.70004272460935,-3.274322509765625,-1.4379981973590303,227.0930198995972,265.4330139160156,155.4633331298828
2018-05-16 00:00:00+05:30,225.52031765983065,225.7373415490985,221.36848493499184,222.86880493164065,263560,0.0,0.0,NAUKRI,224.42572021484375,-1.556915283203125,-0.693733000706284,58.739302227783206,265.4330139160156,155.4633331298828
2018-05-17 00:00:00+05:30,224.19931441645903,224.59562459791871,220.79291862061385,221.6138458251953,1111015,0.0,0.0,NAUKRI,222.86880493164065,-1.2549591064453125,-0.5630932094019347,246.21630691947936,265.4330139160156,157.12672424316406
2018-05-18 00:00:00+05:30,220.95329447147785,234.7487165579963,217.4997163442428,226.20913696289065,416875,0.0,0.0,NAUKRI,221.6138458251953,4.5952911376953125,2.073557778208492,94.30093397140504,265.4330139160156,157.12672424316406
2018-05-21 00:00:00+05:30,225.52033236861732,228.2379041610655,221.2175199627004,223.6331329345703,164195,0.0,0.0,NAUKRI,226.20913696289065,-2.5760040283203125,-1.138770989937026,36.71944226219177,265.4330139160156,157.12672424316406
2018-05-22 00:00:00+05:30,222.7650062442256,223.22737525429753,217.40535276575227,221.64212036132812,1093330,0.0,0.0,NAUKRI,223.6331329345703,-1.9910125732421875,-0.890303036547232,242.3279794546509,265.4330139160156,157.12672424316406
2018-05-23 00:00:00+05:30,221.7459373800164,222.68953711354837,219.44355172648804,220.8023376464844,180050,0.0,0.0,NAUKRI,221.64212036132812,-0.83978271484375,-0.3788913016509268,39.75546089324951,265.4330139160156,157.12672424316406
2018-05-24 00:00:00+05:30,220.80233971114467,223.5387732046993,220.755156844389,222.28379821777344,21135,0.0,0.0,NAUKRI,220.8023376464844,1.4814605712890625,0.6709442422937366,4.697968075332642,265.4330139160156,157.12672424316406
2018-05-25 00:00:00+05:30,221.90633767557847,223.2462475094439,215.90504306297373,220.7079620361328,280335,0.0,0.0,NAUKRI,222.28379821777344,-1.575836181640625,-0.708929842964427,61.872166537399295,265.4330139160156,157.12672424316406
2018-05-28 00:00:00+05:30,221.27411765673247,226.0864816251733,213.53660341575085,220.63247680664065,563210,0.0,0.0,NAUKRI,220.7079620361328,-0.0754852294921875,-0.0342014075051037,124.26241726226807,265.4330139160156,157.12672424316406
2018-05-29 00:00:00+05:30,221.75535768552623,239.67432095950824,219.39635846348384,236.3245391845703,430310,0.0,0.0,NAUKRI,220.63247680664065,15.692062377929688,7.1123084892357,101.69281245651246,265.4330139160156,158.43695068359375
2018-05-30 00:00:00+05:30,228.63418513125612,247.22309430426785,228.27561267713537,244.7791748046875,1298850,0.0,0.0,NAUKRI,236.3245391845703,8.454635620117188,3.577552991022268,317.93143119506834,265.4330139160156,161.8937225341797
2018-05-31 00:00:00+05:30,245.33594842763569,250.0161953808071,235.1450676902343,239.62716674804688,508420,0.0,0.0,NAUKRI,244.7791748046875,-5.152008056640625,-2.1047575067411186,121.831244118042,265.4330139160156,165.4434814453125
2018-06-01 00:00:00+05:30,237.8248519056466,238.353279809579,226.4639183375807,229.65328979492188,271990,0.0,0.0,NAUKRI,239.62716674804688,-9.973876953125,-4.162247999039239,62.4633982913208,265.4330139160156,168.86309814453125
2018-06-04 00:00:00+05:30,230.4648079915407,235.65460661357255,223.22739964096272,226.26577758789065,1602735,0.0,0.0,NAUKRI,229.65328979492188,-3.38751220703125,-1.4750549448066976,362.64408104232785,265.4330139160156,168.86309814453125
2018-06-05 00:00:00+05:30,223.8218274839906,227.39807811475876,221.78364884467587,226.2751922607422,876720,0.0,0.0,NAUKRI,226.26577758789065,0.0094146728515625,0.004160891210296,198.37998655883789,265.4330139160156,168.86309814453125
2018-06-06 00:00:00+05:30,226.46390296037265,231.1819009387137,222.69893539030903,228.64361572265625,155550,0.0,0.0,NAUKRI,226.2751922607422,2.3684234619140625,1.0467004527764905,35.56551442565918,265.4330139160156,169.1418914794922
2018-06-07 00:00:00+05:30,228.0869259489293,230.92715592874185,225.6335609125049,229.1531982421875,518470,0.0,0.0,NAUKRI,228.64361572265625,0.50958251953125,0.222871965141319,118.80905869262696,265.4330139160156,174.85044860839844
2018-06-08 00:00:00+05:30,231.3706419639239,231.3706419639239,224.77488932127488,226.4922332763672,403555,0.0,0.0,NAUKRI,229.1531982421875,-2.6609649658203125,-1.1612165949383744,91.40207319984437,265.4330139160156,174.85044860839844
2018-06-11 00:00:00+05:30,227.40754680727647,230.23834614512637,223.2274066961826,226.15255737304688,133185,0.0,0.0,NAUKRI,226.4922332763672,-0.3396759033203125,-0.1499724288142975,30.12012835372925,265.4330139160156,174.85044860839844
2018-06-12 00:00:00+05:30,226.04874095843297,237.19265106883995,224.76544479544367,233.02194213867188,349795,0.0,0.0,NAUKRI,226.15255737304688,6.869384765625,3.037500369404932,81.50991025039673,265.4330139160156,174.85044860839844
2018-06-13 00:00:00+05:30,234.42793120186727,235.881068525105,229.29474610470183,230.1722869873047,177275,0.0,0.0,NAUKRI,233.02194213867188,-2.8496551513671875,-1.222912797487265,40.80379217567444,265.4330139160156,174.85044860839844
2018-06-14 00:00:00+05:30,228.7285282126234,237.54175906983903,227.44523223157304,235.84327697753903,261770,0.0,0.0,NAUKRI,230.1722869873047,5.670989990234375,2.463802251983169,61.7366946144104,265.4330139160156,174.85044860839844
