Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2019-05-28 00:00:00+05:30,137.91520547489662,140.43679154954364,136.2341515817141,137.89805603027344,39821192,0.0,0.0,BPCL,137.91519165039062,-0.0171356201171875,-0.0124247516985841,5491.264965608277,139.905029296875,85.3927230834961
2019-05-29 00:00:00+05:30,137.91518269222462,138.24110584419617,135.01621508703994,136.9374237060547,8503056,0.0,0.0,BPCL,137.89805603027344,-0.96063232421875,-0.6966249937619553,1164.3865822683106,139.905029296875,85.3927230834961
2019-05-30 00:00:00+05:30,137.57213040996416,140.55686660426338,137.24620720987247,139.8535614013672,14101926,0.0,0.0,BPCL,136.9374237060547,2.9161376953125,2.1295403523672127,1972.2045737185365,139.905029296875,85.3927230834961
2019-05-31 00:00:00+05:30,142.08351183122883,144.67371618173453,139.35609100766655,140.436767578125,27635592,0.0,0.0,BPCL,139.8535614013672,0.5832061767578125,0.4170120309514771,3881.0532105878906,140.436767578125,85.3927230834961
2019-06-03 00:00:00+05:30,143.23280799834177,144.05618013001202,141.054294932442,143.0955810546875,14043966,0.0,0.0,BPCL,140.436767578125,2.6588134765625,1.8932459942040476,2009.6294750822751,143.0955810546875,85.3927230834961
2019-06-04 00:00:00+05:30,142.51234644571016,142.683882734275,139.54477074748746,140.09368896484375,7454624,0.0,0.0,BPCL,143.0955810546875,-3.00189208984375,-2.097823054854855,1044.3457760058593,143.0955810546875,85.3927230834961
2019-06-06 00:00:00+05:30,142.03206509433048,142.10068380642886,135.6852216058157,136.21697998046875,15270900,0.0,0.0,BPCL,140.09368896484375,-3.876708984375,-2.7672259992724246,2080.1558795837404,143.0955810546875,85.3927230834961
2019-06-07 00:00:00+05:30,135.17061658532683,138.82433801075263,133.66109910319622,138.25827026367188,11055246,0.0,0.0,BPCL,136.21697998046875,2.041290283203125,1.4985578769224013,1528.4791892993774,143.0955810546875,85.3927230834961
2019-06-10 00:00:00+05:30,136.97175263867604,137.8294342456809,132.5289577264924,133.67825317382812,10884088,0.0,0.0,BPCL,138.25827026367188,-4.58001708984375,-3.312653254745061,1454.9658712302246,143.0955810546875,85.3927230834961
2019-06-11 00:00:00+05:30,133.300862377264,134.9990760349796,130.07598184166085,132.76910400390625,12654378,0.0,0.0,BPCL,133.67825317382812,-0.909149169921875,-0.6801025210433185,1680.1104287867431,143.0955810546875,85.3927230834961
2019-06-12 00:00:00+05:30,133.11221770038756,133.96989951546738,130.17895008071406,130.71070861816406,10407070,0.0,0.0,BPCL,132.76910400390625,-2.0583953857421875,-1.5503572169031332,1360.3154943388367,143.0955810546875,85.3927230834961
2019-06-13 00:00:00+05:30,132.0486763174849,133.96988547587722,131.3968403002842,133.38665771484375,13827442,0.0,0.0,BPCL,130.71070861816406,2.6759490966796875,2.047230196338961,1844.3962731258543,143.0955810546875,85.3927230834961
2019-06-14 00:00:00+05:30,132.51179654416262,134.00416450210415,131.79134196414822,132.59756469726562,6075586,0.0,0.0,BPCL,133.38665771484375,-0.789093017578125,-0.5915831696338485,805.6079077088012,143.0955810546875,85.3927230834961
2019-06-17 00:00:00+05:30,132.13443405595646,132.2545115819517,129.06394000406013,129.73292541503906,7936522,0.0,0.0,BPCL,132.59756469726562,-2.8646392822265625,-2.160401127099762,1029.6282166808166,143.0955810546875,85.3927230834961
2019-06-18 00:00:00+05:30,130.00739617007486,132.73481769204835,129.09824519300307,132.27166748046875,6221722,0.0,0.0,BPCL,129.73292541503906,2.5387420654296875,1.9568988036828685,822.957543539917,143.0955810546875,85.3927230834961
2019-06-19 00:00:00+05:30,132.3059609791785,132.68334297557928,129.02962146852028,130.1446075439453,8241572,0.0,0.0,BPCL,132.27166748046875,-2.1270599365234375,-1.6080994343233177,1072.5961534851683,143.0955810546875,85.3927230834961
2019-06-20 00:00:00+05:30,129.7157630519539,132.58042159657572,129.33838106629935,132.15158081054688,8612672,0.0,0.0,BPCL,130.1446075439453,2.0069732666015625,1.542110199167397,1138.1782198027345,143.0955810546875,85.3927230834961
2019-06-21 00:00:00+05:30,129.33838159661542,132.8891854134425,129.33838159661542,130.3675994873047,10787948,0.0,0.0,BPCL,132.15158081054688,-1.7839813232421875,-1.349950800664058,1406.3988841538696,143.0955810546875,85.3927230834961
2019-06-24 00:00:00+05:30,130.02450857565165,131.27672140598017,128.00038243583708,130.65919494628906,6543204,0.0,0.0,BPCL,130.3675994873047,0.291595458984375,0.2236717252838354,854.9297670093384,143.0955810546875,85.3927230834961
2019-06-25 00:00:00+05:30,130.02453567439616,135.37647116285888,130.02453567439616,134.8618621826172,12409938,0.0,0.0,BPCL,130.65919494628906,4.202667236328125,3.216510891602955,1673.627348250824,143.0955810546875,85.3927230834961
