Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2024-05-09 00:00:00+05:30,4094.949951171875,4124.35009765625,4028.89990234375,4045.35009765625,795242,0.0,0.0,INDIGO,4075.64990234375,-30.2998046875,-0.743434922368473,3217.0323023603514,4108.25,2067.39990234375
2024-05-10 00:00:00+05:30,4045.0,4045.35009765625,3990.75,4019.199951171875,694961,0.0,0.0,INDIGO,4045.35009765625,-26.150146484375,-0.6464248050997016,2793.1872172663575,4108.25,2158.85009765625
2024-05-13 00:00:00+05:30,4006.10009765625,4090.0,3980.050048828125,4082.0,321881,0.0,0.0,INDIGO,4019.199951171875,62.800048828125,1.5625012338541264,1313.918242,4108.25,2158.85009765625
2024-05-14 00:00:00+05:30,4117.85009765625,4174.0,4082.699951171875,4147.35009765625,682523,0.0,0.0,INDIGO,4082.0,65.35009765625,1.6009333085803528,2830.6618307026365,4147.35009765625,2158.85009765625
2024-05-15 00:00:00+05:30,4163.64990234375,4314.39990234375,4134.60009765625,4295.5,854988,0.0,0.0,INDIGO,4147.35009765625,148.14990234375,3.572158097467403,3672.600954,4295.5,2199.85009765625
2024-05-16 00:00:00+05:30,4290.0,4333.9501953125,4262.0,4290.39990234375,587188,0.0,0.0,INDIGO,4295.5,-5.10009765625,-0.118731175794436,2519.2713378574217,4295.5,2207.85009765625
2024-05-17 00:00:00+05:30,4302.5498046875,4391.85009765625,4296.5498046875,4366.2998046875,770169,0.0,0.0,INDIGO,4290.39990234375,75.89990234375,1.7690635854780712,3362.7887542763674,4366.2998046875,2223.64990234375
2024-05-21 00:00:00+05:30,4342.4501953125,4365.0498046875,4279.14990234375,4315.5,1035962,0.0,0.0,INDIGO,4366.2998046875,-50.7998046875,-1.1634520523066965,4470.694011,4366.2998046875,2234.60009765625
2024-05-22 00:00:00+05:30,4337.4501953125,4407.5,4284.0,4355.75,746320,0.0,0.0,INDIGO,4315.5,40.25,0.9326845093268452,3250.78334,4366.2998046875,2234.60009765625
2024-05-23 00:00:00+05:30,4388.0,4438.89990234375,4320.0,4400.5,1290154,0.0,0.0,INDIGO,4355.75,44.75,1.027377604316134,5677.322677,4400.5,2251.39990234375
2024-05-24 00:00:00+05:30,4520.0,4529.0,4242.0,4256.5,4290541,0.0,0.0,INDIGO,4400.5,-144.0,-3.272355414157482,18262.6877665,4400.5,2264.64990234375
2024-05-27 00:00:00+05:30,4260.0,4298.0,4206.2998046875,4252.9501953125,1064775,0.0,0.0,INDIGO,4256.5,-3.5498046875,-0.0833972674145424,4528.4350442138675,4400.5,2264.64990234375
2024-05-28 00:00:00+05:30,4252.0498046875,4266.14990234375,4156.0,4197.0498046875,540184,0.0,0.0,INDIGO,4252.9501953125,-55.900390625,-1.314390906496203,2267.1791516953126,4400.5,2264.64990234375
2024-05-29 00:00:00+05:30,4185.0,4185.0,4005.300048828125,4027.550048828125,1877700,0.0,0.0,INDIGO,4197.0498046875,-169.499755859375,-4.038545257911121,7562.53072668457,4400.5,2266.800048828125
2024-05-30 00:00:00+05:30,4040.050048828125,4197.89990234375,4040.050048828125,4162.2001953125,2191200,0.0,0.0,INDIGO,4027.550048828125,134.650146484375,3.343227144341842,9120.21306796875,4400.5,2269.0
2024-05-31 00:00:00+05:30,4189.9501953125,4217.7998046875,4106.39990234375,4189.0498046875,1839602,0.0,0.0,INDIGO,4162.2001953125,26.849609375,0.6450821227974143,7706.184398802734,4400.5,2269.0
2024-06-03 00:00:00+05:30,4324.0,4324.0,4230.10009765625,4298.0498046875,775065,0.0,0.0,INDIGO,4189.0498046875,109.0,2.602022059466331,3331.267971870117,4400.5,2269.0
2024-06-04 00:00:00+05:30,4340.0,4340.0,3868.25,4073.199951171875,1977245,0.0,0.0,INDIGO,4298.0498046875,-224.849853515625,-5.2314389952019935,8053.714237454834,4400.5,2305.699951171875
2024-06-05 00:00:00+05:30,4120.0,4363.7998046875,4030.0,4348.5,1729894,0.0,0.0,INDIGO,4073.199951171875,275.300048828125,6.7588149889111175,7522.444059,4400.5,2321.199951171875
2024-06-06 00:00:00+05:30,4350.0498046875,4357.0,4260.0,4301.0,1087088,0.0,0.0,INDIGO,4348.5,-47.5,-1.092330688743245,4675.565488,4400.5,2321.199951171875
2024-06-07 00:00:00+05:30,4355.0,4411.0,4320.2001953125,4373.2001953125,2066566,0.0,0.0,INDIGO,4301.0,72.2001953125,1.6786839179841897,9037.506834826172,4400.5,2340.0
2024-06-10 00:00:00+05:30,4398.0,4609.7998046875,4385.5,4566.60009765625,2022024,0.0,0.0,INDIGO,4373.2001953125,193.39990234375,4.422388495981718,9233.77499586328,4566.60009765625,2340.0
2024-06-11 00:00:00+05:30,4400.0,4474.2998046875,4361.0,4369.5,4381077,0.0,0.0,INDIGO,4566.60009765625,-197.10009765625,-4.316123449421576,19143.1159515,4566.60009765625,2340.0
2024-06-12 00:00:00+05:30,4390.0498046875,4393.7001953125,4284.10009765625,4300.39990234375,2488000,0.0,0.0,INDIGO,4369.5,-69.10009765625,-1.5814188730117862,10699.39495703125,4566.60009765625,2340.0
2024-06-13 00:00:00+05:30,4348.0,4348.39990234375,4230.0,4302.64990234375,4510241,0.0,0.0,INDIGO,4300.39990234375,2.25,0.0523207155402857,19405.98799819678,4566.60009765625,2340.0
2024-06-14 00:00:00+05:30,4334.0,4334.0,4260.25,4270.39990234375,1243397,0.0,0.0,INDIGO,4302.64990234375,-32.25,-0.7495380923842467,5309.802427374511,4566.60009765625,2340.0
2024-06-18 00:00:00+05:30,4300.0,4328.7998046875,4280.0,4302.25,1160966,0.0,0.0,INDIGO,4270.39990234375,31.85009765625,0.7458340760725831,4994.7659735,4566.60009765625,2340.0
2024-06-19 00:00:00+05:30,4308.0,4325.0,4214.2001953125,4228.0,1285543,0.0,0.0,INDIGO,4302.25,-74.25,-1.7258411296414669,5435.275804,4566.60009765625,2340.0
2024-06-20 00:00:00+05:30,4225.0,4262.60009765625,4186.0,4229.25,1449293,0.0,0.0,INDIGO,4228.0,1.25,0.0295648060548722,6129.42242025,4566.60009765625,2340.0
2024-06-21 00:00:00+05:30,4235.14990234375,4315.75,4216.7998046875,4310.14990234375,1798803,0.0,0.0,INDIGO,4229.25,80.89990234375,1.9128664028787612,7753.1105747856445,4566.60009765625,2340.0
2024-06-24 00:00:00+05:30,4302.25,4346.64990234375,4264.75,4315.64990234375,1058926,0.0,0.0,INDIGO,4310.14990234375,5.5,0.1276057706719026,4569.953888489258,4566.60009765625,2340.0
2024-06-25 00:00:00+05:30,4336.0,4340.0,4227.0498046875,4233.5,1512109,0.0,0.0,INDIGO,4315.64990234375,-82.14990234375,-1.9035349067387488,6401.5134515,4566.60009765625,2342.35009765625
2024-06-26 00:00:00+05:30,4241.2001953125,4267.7998046875,4212.5,4225.89990234375,792643,0.0,0.0,INDIGO,4233.5,-7.60009765625,-0.1795227980689736,3349.629976293457,4566.60009765625,2342.35009765625
2024-06-27 00:00:00+05:30,4220.10009765625,4236.85009765625,4150.0,4221.64990234375,1336815,0.0,0.0,INDIGO,4225.89990234375,-4.25,-0.100570295042788,5643.56491420166,4566.60009765625,2342.35009765625
2024-06-28 00:00:00+05:30,4231.0,4264.9501953125,4217.4501953125,4228.25,805457,0.0,0.0,INDIGO,4221.64990234375,6.60009765625,0.1563392940893985,3405.67356025,4566.60009765625,2342.35009765625
2024-07-01 00:00:00+05:30,4276.35009765625,4281.4501953125,4212.64990234375,4222.14990234375,1761756,0.0,0.0,INDIGO,4228.25,-6.10009765625,-0.144270032667179,7438.397923353516,4566.60009765625,2342.35009765625
2024-07-02 00:00:00+05:30,4234.9501953125,4283.10009765625,4225.5,4249.10009765625,1070473,0.0,0.0,INDIGO,4222.14990234375,26.9501953125,0.6383050326455659,4548.546928838379,4566.60009765625,2342.35009765625
2024-07-03 00:00:00+05:30,4275.0,4285.39990234375,4245.60009765625,4279.0,598290,0.0,0.0,INDIGO,4249.10009765625,29.89990234375,0.7036761115663622,2560.08291,4566.60009765625,2342.35009765625
