Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2024-10-14 00:00:00+05:30,1535.7056004239832,1541.8882625908689,1515.661675050146,1536.154296875,426793,0.0,0.0,UNITDSPR,1515.312744140625,20.841552734375,1.3753961230092346,655.6199008261718,1640.013916015625,1151.66650390625
2024-10-15 00:00:00+05:30,1535.3066800254096,1547.9713381150032,1517.1075715850498,1543.48388671875,441089,0.0,0.0,UNITDSPR,1536.154296875,7.32958984375,0.4771389084195898,680.8137641088867,1640.013916015625,1151.66650390625
2024-10-16 00:00:00+05:30,1545.6777813805884,1556.6471075710313,1532.763941511988,1548.9686279296875,546976,0.0,0.0,UNITDSPR,1543.48388671875,5.4847412109375,0.3553481353535449,847.2486642304688,1640.013916015625,1151.66650390625
2024-10-17 00:00:00+05:30,1548.5696547800442,1548.6693515771126,1516.559192206757,1523.888671875,537173,0.0,0.0,UNITDSPR,1548.9686279296875,-25.0799560546875,-1.6191390582395937,818.5918495371094,1640.013916015625,1151.66650390625
2024-10-18 00:00:00+05:30,1520.747515848049,1522.6920295533955,1497.8116516746031,1515.0135498046875,709462,0.0,0.0,UNITDSPR,1523.888671875,-8.8751220703125,-0.5823996354925656,1074.8445430715333,1640.013916015625,1151.66650390625
2024-10-21 00:00:00+05:30,1512.819685235599,1528.575553173485,1486.7425813631564,1491.030517578125,272480,0.0,0.0,UNITDSPR,1515.0135498046875,-23.9830322265625,-1.5830242725983767,406.2759954296875,1640.013916015625,1151.66650390625
2024-10-22 00:00:00+05:30,1489.5346842400695,1493.0249242917948,1464.6543074204496,1468.8924560546875,741250,0.0,0.0,UNITDSPR,1491.030517578125,-22.1380615234375,-1.48474905526389,1088.8165330505371,1640.013916015625,1151.66650390625
2024-10-23 00:00:00+05:30,1460.9147752157178,1480.7093981653202,1450.942660709126,1462.260986328125,1172365,0.0,0.0,UNITDSPR,1468.8924560546875,-6.6314697265625,-0.4514605340389608,1714.3036012365724,1640.013916015625,1151.66650390625
2024-10-24 00:00:00+05:30,1470.886900601462,1488.83670684609,1435.9844995702408,1455.6295166015625,1227944,0.0,0.0,UNITDSPR,1462.260986328125,-6.6314697265625,-0.453507943422244,1787.4315311337891,1640.013916015625,1151.66650390625
2024-10-25 00:00:00+05:30,1450.9427070284364,1498.7091613858713,1450.8927977623448,1476.0723876953125,1101554,0.0,0.0,UNITDSPR,1455.6295166015625,20.44287109375,1.4044006981582566,1625.9734429553223,1640.013916015625,1151.66650390625
