Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2016-06-28 00:00:00+05:30,633.0435894501578,643.92752406547,631.5863499627209,641.4683837890625,2010980,0.0,0.0,M&M,633.8176879882812,7.65069580078125,1.2070814598223558,1289.980090432129,641.4683837890625,505.7609558105469
2016-06-29 00:00:00+05:30,644.1551615702077,649.3238751491243,641.1950989684359,645.6351928710938,2111922,0.0,0.0,M&M,641.4683837890625,4.16680908203125,0.6495735701607772,1363.531167798706,645.6351928710938,505.7609558105469
2016-06-30 00:00:00+05:30,651.6692262776215,654.4015920062488,644.6106148120008,651.1910400390625,4694178,0.0,0.0,M&M,645.6351928710938,5.55584716796875,0.860524213877235,3056.806653948486,651.1910400390625,505.7609558105469
2016-07-01 00:00:00+05:30,652.5801164970133,671.661151258602,652.3524193174958,666.2874755859375,2329862,0.0,0.0,M&M,651.1910400390625,15.096435546875,2.318280599494954,1552.3578704436036,666.2874755859375,505.7609558105469
2016-07-04 00:00:00+05:30,670.6590613269706,672.8221839228314,661.4373281551425,667.334716796875,1728496,0.0,0.0,M&M,666.2874755859375,1.0472412109375,0.1571755810082651,1153.4853886445312,667.334716796875,505.7609558105469
2016-07-05 00:00:00+05:30,670.6592009386269,675.8051790529111,662.7353841469011,664.7390747070312,970110,0.0,0.0,M&M,667.334716796875,-2.59564208984375,-0.3889565497659876,644.8700237640381,667.334716796875,505.7609558105469
2016-07-07 00:00:00+05:30,662.598725032273,669.2929991934559,660.3217534685882,663.41845703125,1597782,0.0,0.0,M&M,664.7390747070312,-1.32061767578125,-0.1986670749516692,1059.9980691123046,667.334716796875,505.7609558105469
2016-07-08 00:00:00+05:30,663.008510515252,667.3802842685885,658.9782824549907,661.8927612304688,1428498,0.0,0.0,M&M,663.41845703125,-1.52569580078125,-0.2299748800491064,945.512485632202,667.334716796875,505.7609558105469
2016-07-11 00:00:00+05:30,668.4959888585469,673.8013431621372,665.3310209538494,670.3175659179688,1316600,0.0,0.0,M&M,661.8927612304688,8.4248046875,1.272835296134401,882.5401072875976,670.3175659179688,505.7609558105469
2016-07-12 00:00:00+05:30,670.9096420691453,674.1201940703993,669.4524025677971,671.77490234375,940948,0.0,0.0,M&M,670.3175659179688,1.45733642578125,0.2174098516701551,632.1052508105469,671.77490234375,505.7609558105469
