Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2017-08-17 00:00:00+05:30,136.0011326695414,139.62354701847892,134.48796268023273,135.9552764892578,20122929,0.0,0.0,BANKBARODA,134.9464874267578,1.0087890625,0.7475474773269072,2735.818375968704,178.22604370117188,129.78860473632812
2017-08-18 00:00:00+05:30,134.12112871711415,135.95526381068154,132.33284979955403,134.99234008789062,13628146,0.0,0.0,BANKBARODA,135.9552764892578,-0.9629364013671876,-0.7082743871608923,1839.6953195994265,178.22604370117188,129.78860473632812
2017-08-21 00:00:00+05:30,135.63430422328804,137.19333047337133,129.30654283102174,130.31532287597656,11173367,0.0,0.0,BANKBARODA,134.99234008789062,-4.6770172119140625,-3.464653778776601,1456.0609282167816,178.22604370117188,129.78860473632812
2017-08-22 00:00:00+05:30,131.18652036155,131.8284648700753,126.73873699294508,127.79337310791016,17697793,0.0,0.0,BANKBARODA,130.31532287597656,-2.5219497680664062,-1.9352672520840783,2261.660664035561,178.22604370117188,127.79337310791016
2017-08-23 00:00:00+05:30,129.03141424217878,130.45287188386996,126.968012050694,129.26068115234375,18892523,0.0,0.0,BANKBARODA,127.79337310791016,1.4673080444335938,1.1481878979707203,2442.060391666321,178.22604370117188,127.79337310791016
2017-08-24 00:00:00+05:30,129.3982294145474,132.05771955831656,128.98553784625605,131.0030975341797,12332259,0.0,0.0,BANKBARODA,129.26068115234375,1.7424163818359375,1.347986384028384,1615.5641285937652,178.22604370117188,127.79337310791016
2017-08-28 00:00:00+05:30,131.87432493820327,133.80015852059233,131.18652423163408,132.28700256347656,10531819,0.0,0.0,BANKBARODA,131.0030975341797,1.283905029296875,0.9800570012948696,1393.222767051071,178.22604370117188,127.79337310791016
2017-08-29 00:00:00+05:30,130.17774080617792,131.59919836065805,128.02264037885456,128.43531799316406,14024022,0.0,0.0,BANKBARODA,132.28700256347656,-3.8516845703125,-2.9116122488785763,1801.1797251131286,178.22604370117188,127.79337310791016
2017-08-30 00:00:00+05:30,129.35237680423424,130.31530050120668,127.51824175984478,127.88506317138672,11604114,0.0,0.0,BANKBARODA,128.43531799316406,-0.5502548217773438,-0.4284295241956974,1483.992851937973,178.22604370117188,127.79337310791016
2017-08-31 00:00:00+05:30,128.6187269610006,128.75628149945152,125.8216680679934,126.4177703857422,14641211,0.0,0.0,BANKBARODA,127.88506317138672,-1.4672927856445312,-1.147352747269727,1850.9092503672027,178.22604370117188,126.4177703857422
2017-09-01 00:00:00+05:30,127.4723923529682,129.16897295644105,126.23434553493765,126.78459167480467,12375796,0.0,0.0,BANKBARODA,126.4177703857422,0.3668212890625,0.2901659220402382,1569.060242510681,178.22604370117188,126.4177703857422
2017-09-04 00:00:00+05:30,127.38069053470534,127.7016698084007,124.53778922581962,125.4548568725586,10476474,0.0,0.0,BANKBARODA,126.78459167480467,-1.3297348022460938,-1.048814201063792,1314.3245461990814,178.22604370117188,125.4548568725586
2017-09-05 00:00:00+05:30,125.45484235977057,127.47238815053544,124.72118552858146,126.9221420288086,10799999,0.0,0.0,BANKBARODA,125.4548568725586,1.46728515625,1.1695722212975137,1370.759006988991,178.22604370117188,125.4548568725586
2017-09-06 00:00:00+05:30,125.63825780260652,127.74751602423814,125.08801166014936,126.87630462646484,11293085,0.0,0.0,BANKBARODA,126.9221420288086,-0.04583740234375,-0.0361145830121161,1432.8248926325607,178.22604370117188,125.4548568725586
