Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2020-09-22 00:00:00+05:30,1284.1701869239512,1297.5796241785197,1257.8994609816814,1266.722900390625,4238325,0.0,0.0,KOTAKBANK,1283.9708251953125,-17.2479248046875,-1.3433268471706756,5368.783336798096,1724.2904052734375,1094.9417724609375
2020-09-23 00:00:00+05:30,1276.1942450149718,1283.5718571586626,1261.3391028857889,1271.5582275390625,2835349,0.0,0.0,KOTAKBANK,1266.722900390625,4.8353271484375,0.3817194073736575,3605.3113488946537,1724.2904052734375,1094.9417724609375
2020-09-24 00:00:00+05:30,1263.183504275204,1281.0296096942784,1232.2768834129065,1242.346435546875,5616125,0.0,0.0,KOTAKBANK,1271.5582275390625,-29.2117919921875,-2.297322400148609,6977.172875335694,1724.2904052734375,1094.9417724609375
2020-09-25 00:00:00+05:30,1251.2696104028057,1254.6094952545602,1226.8931852167038,1249.275634765625,3639974,0.0,0.0,KOTAKBANK,1242.346435546875,6.92919921875,0.5577509638605596,4547.330829380371,1724.2904052734375,1094.9417724609375
2020-09-28 00:00:00+05:30,1254.210667572942,1280.0824526148836,1249.8737949309989,1274.8482666015625,1892099,0.0,0.0,KOTAKBANK,1249.275634765625,25.5726318359375,2.04699676550845,2412.13913038855,1724.2904052734375,1094.9417724609375
2020-09-29 00:00:00+05:30,1282.923935326354,1289.005536497595,1255.3073005546514,1259.44482421875,2349470,0.0,0.0,KOTAKBANK,1274.8482666015625,-15.4034423828125,-1.2082569185958385,2959.0278311572265,1724.2904052734375,1094.9417724609375
2020-09-30 00:00:00+05:30,1259.444841869753,1273.1035260868798,1248.2287290884076,1264.3798828125,2950616,0.0,0.0,KOTAKBANK,1259.44482421875,4.93505859375,0.3918439695689949,3730.699512304688,1724.2904052734375,1094.9417724609375
2020-10-01 00:00:00+05:30,1276.1443049601671,1305.854588241063,1275.047642788613,1301.118896484375,3162391,0.0,0.0,KOTAKBANK,1264.3798828125,36.739013671875,2.905694259398714,4114.646688172119,1724.2904052734375,1094.9417724609375
2020-10-05 00:00:00+05:30,1306.0540171821444,1329.682579346303,1304.658209922496,1310.64013671875,3860008,0.0,0.0,KOTAKBANK,1301.118896484375,9.521240234375,0.7317732653104496,5059.081412855468,1724.2904052734375,1094.9417724609375
2020-10-06 00:00:00+05:30,1321.008784228032,1337.9575761766182,1307.1008536336178,1334.2188720703125,2632531,0.0,0.0,KOTAKBANK,1310.64013671875,23.5787353515625,1.799024361530159,3512.3725415101317,1724.2904052734375,1094.9417724609375
2020-10-07 00:00:00+05:30,1335.8638812151703,1335.963555647459,1317.8682040420122,1320.7095947265625,2834670,0.0,0.0,KOTAKBANK,1334.2188720703125,-13.50927734375,-1.0125233293086016,3743.775866883545,1724.2904052734375,1094.9417724609375
2020-10-08 00:00:00+05:30,1322.5042812457143,1337.209850901481,1307.3002177033118,1316.12353515625,5171253,0.0,0.0,KOTAKBANK,1320.7095947265625,-4.5860595703125,-0.347242087785543,6806.0077795473635,1724.2904052734375,1094.9417724609375
2020-10-09 00:00:00+05:30,1319.0148033552064,1334.2188666591874,1301.6671920317822,1315.874267578125,5312676,0.0,0.0,KOTAKBANK,1316.12353515625,-0.249267578125,-0.0189395274430228,6990.813640379883,1724.2904052734375,1094.9417724609375
2020-10-12 00:00:00+05:30,1323.999680528916,1354.1086607273735,1303.5614324484625,1308.9451904296875,5175139,0.0,0.0,KOTAKBANK,1315.874267578125,-6.9290771484375,-0.5265759289594218,6773.973303855102,1724.2904052734375,1094.9417724609375
2020-10-13 00:00:00+05:30,1315.6748437604963,1345.6342511493258,1303.2622738634172,1340.8985595703125,4872149,0.0,0.0,KOTAKBANK,1308.9451904296875,31.953369140625,2.441154096768228,6533.057576111938,1724.2904052734375,1094.9417724609375
2020-10-14 00:00:00+05:30,1331.2279823567874,1353.9094551885544,1320.1614419310415,1349.2734375,3358021,0.0,0.0,KOTAKBANK,1340.8985595703125,8.3748779296875,0.6245720729516786,4530.888537867188,1724.2904052734375,1094.9417724609375
2020-10-15 00:00:00+05:30,1349.2734629263375,1361.8354853139797,1297.3304210337335,1305.60546875,3496474,0.0,0.0,KOTAKBANK,1349.2734375,-43.66796875,-3.2364061676712583,4565.015575742187,1724.2904052734375,1094.9417724609375
2020-10-16 00:00:00+05:30,1304.5584923232386,1339.253715274705,1304.5584923232386,1332.5240478515625,2358029,0.0,0.0,KOTAKBANK,1305.60546875,26.9185791015625,2.0617697877242063,3142.1303480313723,1724.2904052734375,1094.9417724609375
2020-10-19 00:00:00+05:30,1345.9336938369695,1375.8433314777913,1329.4833931345177,1372.55322265625,3970716,0.0,0.0,KOTAKBANK,1332.5240478515625,40.0291748046875,3.0040114374841345,5450.019042052734,1724.2904052734375,1094.9417724609375
2020-10-20 00:00:00+05:30,1367.5682916514677,1381.825267697653,1351.4171359048837,1364.6771240234375,3228111,0.0,0.0,KOTAKBANK,1372.55322265625,-7.8760986328125,-0.5738282860587501,4405.329235508423,1724.2904052734375,1094.9417724609375
2020-10-21 00:00:00+05:30,1370.8582240062435,1395.7829189881754,1354.5574978285829,1389.1031494140625,4280446,0.0,0.0,KOTAKBANK,1364.6771240234375,24.426025390625,1.7898757853147318,5945.981019496826,1724.2904052734375,1094.9417724609375
2020-10-22 00:00:00+05:30,1383.818923215537,1400.767714061837,1373.400450464587,1388.853759765625,3610092,0.0,0.0,KOTAKBANK,1389.1031494140625,-0.2493896484375,-0.0179532850776916,5013.889847299804,1724.2904052734375,1094.9417724609375
2020-10-23 00:00:00+05:30,1395.7829278268405,1403.4596852488428,1374.0984430552448,1378.884033203125,2385851,0.0,0.0,KOTAKBANK,1388.853759765625,-9.9697265625,-0.717838468765958,3289.811849501709,1724.2904052734375,1094.9417724609375
2020-10-26 00:00:00+05:30,1394.785973588048,1424.6956084755686,1343.29152784951,1412.632080078125,8022388,0.0,0.0,KOTAKBANK,1378.884033203125,33.748046875,2.447489858636178,11332.682647633788,1724.2904052734375,1094.9417724609375
2020-10-27 00:00:00+05:30,1448.1247527588937,1597.1744261065387,1448.1247527588937,1582.86767578125,33166880,0.0,0.0,KOTAKBANK,1412.632080078125,170.235595703125,12.050950711363583,52498.782258515625,1724.2904052734375,1094.9417724609375
2020-10-28 00:00:00+05:30,1570.2556638745284,1570.2556638745284,1536.3580812893006,1546.6768798828125,7244983,0.0,0.0,KOTAKBANK,1582.86767578125,-36.1907958984375,-2.2864069089398105,11205.64770124402,1724.2904052734375,1094.9417724609375
2020-10-29 00:00:00+05:30,1527.3852427570437,1584.014195999836,1520.406328462462,1566.1680908203125,7286029,0.0,0.0,KOTAKBANK,1546.6768798828125,19.4912109375,1.260199282152378,11411.14612859143,1724.2904052734375,1094.9417724609375
