Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW
2018-05-28 00:00:00+05:30,538.6810504730772,544.9459276482819,537.9352303166243,543.1062622070312,5611936,0.0,0.0,AXISBANK,535.4989013671875,7.60736083984375,1.4206118482075916,3047.8775847050783,616.6441040039062,447.4423522949219
2018-05-29 00:00:00+05:30,543.9515064958566,546.8353687424819,540.172696469072,544.6973266601562,8015443,0.0,0.0,AXISBANK,543.1062622070312,1.591064453125,0.2929563814380193,4365.990374096863,616.6441040039062,447.4423522949219
2018-05-30 00:00:00+05:30,540.7195585692949,541.664276143955,532.0680334931875,538.6312866210938,5919369,0.0,0.0,AXISBANK,544.6973266601562,-6.0660400390625,-1.1136533524511276,3188.357340455017,616.6441040039062,447.4423522949219
2018-05-31 00:00:00+05:30,539.9737430325001,548.7246865816892,529.2836551179525,542.8576049804688,15652651,0.0,0.0,AXISBANK,538.6312866210938,4.226318359375,0.7846403401271511,8497.16063345514,616.6441040039062,447.4423522949219
2018-06-01 00:00:00+05:30,539.9737657455684,541.2665084785198,529.8803091981083,533.6591796875,4061137,0.0,0.0,AXISBANK,542.8576049804688,-9.19842529296875,-1.69444532204715,2167.263040018555,616.6441040039062,447.4423522949219
2018-06-04 00:00:00+05:30,536.5430130102579,538.9296618093556,528.2892820137954,534.0569458007812,4291186,0.0,0.0,AXISBANK,533.6591796875,0.39776611328125,0.0745356078226132,2291.737689023071,616.6441040039062,447.4423522949219
2018-06-05 00:00:00+05:30,531.6702622541625,533.0127140282902,521.3282002412894,527.941162109375,5088506,0.0,0.0,AXISBANK,534.0569458007812,-6.11578369140625,-1.1451557253386262,2686.4317710405276,616.6441040039062,447.4423522949219
2018-06-06 00:00:00+05:30,527.0461937564047,530.8250033839613,523.6651184241208,528.4384155273438,5281259,0.0,0.0,AXISBANK,527.941162109375,0.49725341796875,0.0941872795032664,2790.820137949524,616.6441040039062,447.4423522949219
2018-06-07 00:00:00+05:30,530.8250290856106,546.9347558515091,529.1842612350542,539.3771362304688,6932191,0.0,0.0,AXISBANK,528.4384155273438,10.938720703125,2.0700086105982547,3739.0653293826294,616.6441040039062,447.4423522949219
2018-06-08 00:00:00+05:30,538.0346509898841,538.8799502544205,532.4658847429386,534.405029296875,4627913,0.0,0.0,AXISBANK,539.3771362304688,-4.97210693359375,-0.9218238222595394,2473.179982348389,616.6441040039062,447.4423522949219
