Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,50.05262045860412,50.81613484443334,49.22123827524246,49.68783187866211,13562550,0.0,0.0,CANBK,50.154415130615234,-0.466583251953125,-0.9302934761336964,673.8937042459488,50.154415130615234,49.68783187866211,50.05262045860412,50.81613484443334,49.22123827524246,49.68783187866211,13562550,,,,,,,,,0.0,0.0,,,,,,,,,,,49.68783187866211,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,49.88294589760525,50.39195765457141,49.32303496124969,49.645408630371094,7703123,0.0,0.0,CANBK,49.68783187866211,-0.0424232482910156,-0.0853795520694349,382.42468906501006,50.154415130615234,49.645408630371094,49.88294589760525,50.39195765457141,49.32303496124969,49.645408630371094,7703123,,,,,,,,,0.0,0.0,,,,,,,,,,,49.645408630371094,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,50.052612683053525,50.527687191978806,48.22866341233153,49.74720764160156,31176292,0.0,0.0,CANBK,49.645408630371094,0.1017990112304687,0.2050522173931551,1550.9334716192016,50.154415130615234,49.645408630371094,50.052612683053525,50.527687191978806,48.22866341233153,49.74720764160156,31176292,,,,,,,,,0.0,0.0,,,,,,,,,,,50.81613484443334,,50.81613484443334,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,49.0685332374086,50.561631412230135,49.05156795190191,50.0017204284668,11695146,0.0,0.0,CANBK,49.74720764160156,0.2545127868652344,0.511612206857608,584.7774206621017,50.154415130615234,49.645408630371094,49.0685332374086,50.561631412230135,49.05156795190191,50.0017204284668,11695146,,,,,,,,,0.0,0.0,,,,,,,,,,,50.76438541579131,,50.76438541579131,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-15 00:00:00+05:30,49.84901398479126,50.16290336077165,49.32303692283665,49.73024368286133,5699601,0.0,0.0,CANBK,50.0017204284668,-0.2714767456054687,-0.5429348096008965,283.4425466250801,50.154415130615234,49.645408630371094,49.84901398479126,50.16290336077165,49.32303692283665,49.73024368286133,5699601,,,,,,,,,0.0,0.0,,,,,,,,,,,50.71367097572212,,50.71367097572212,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,49.69631147789526,51.477842657963485,49.204268328802215,51.08760452270508,11952467,0.0,0.0,CANBK,49.73024368286133,1.35736083984375,2.729447393219875,610.6229071666831,51.08760452270508,49.645408630371094,49.69631147789526,51.477842657963485,49.204268328802215,51.08760452270508,11952467,,,,,,,,,0.0,0.0,,,,,,,,,,,48.22866341233153,48.22866341233153,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-17 00:00:00+05:30,51.35907251369295,51.68992714308688,50.705840905706545,51.18939971923828,7107737,0.0,0.0,CANBK,51.08760452270508,0.1017951965332031,0.1992561551559182,363.8407903922195,51.18939971923828,49.645408630371094,51.35907251369295,51.68992714308688,50.705840905706545,51.18939971923828,7107737,,,,,,,,,0.0,0.0,,,,,,,,,,,48.29364699724417,48.29364699724417,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,51.18940589246424,51.88505578295675,50.92641901826568,51.03670501708984,7294355,0.0,0.0,CANBK,51.18939971923828,-0.1526947021484375,-0.298293597865831,372.2798444249344,51.18939971923828,49.645408630371094,51.18940589246424,51.88505578295675,50.92641901826568,51.03670501708984,7294355,,,,,,,,,0.0,0.0,,,,,,,,,,,48.42949820307788,48.42949820307788,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,51.20637202653301,51.66448128484233,50.91793224774959,51.31665802001953,7172493,0.0,0.0,CANBK,51.03670501708984,0.2799530029296875,0.5485326743486754,368.068370431984,51.31665802001953,49.645408630371094,51.20637202653301,51.66448128484233,50.91793224774959,51.31665802001953,7172493,,,,,,,,,0.0,0.0,,50.5903332264258,,,,,,,,,48.63683165787061,48.63683165787061,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,51.579645502210774,53.19151056787256,51.40997602064302,52.51283264160156,9993967,0.0,0.0,CANBK,51.31665802001953,1.1961746215820312,2.330967502044624,524.8115164966888,52.51283264160156,49.645408630371094,51.579645502210774,53.19151056787256,51.40997602064302,52.51283264160156,9993967,,,,,,,,,0.0,0.0,,50.97483310946095,,,,,,,,,48.831725105375774,48.831725105375774,,0.0,0.0,0,0,0,0,0,0,0,0
