Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,760.6760933398224,770.6577652487592,743.9144872733932,761.9944458007812,1076855,0.0,0.0,INDUSINDBK,764.3485107421875,-2.35406494140625,-0.3079831920023547,820.5575289328003,764.3485107421875,761.9944458007812,760.6760933398224,770.6577652487592,743.9144872733932,761.9944458007812,1076855,,,,,,,,,0.0,0.0,,,,,,,,,,,761.9944458007812,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,763.6894330685745,782.2402236405002,763.6894330685745,771.7877197265625,997303,0.0,0.0,INDUSINDBK,761.9944458007812,9.79327392578125,1.2852159198469593,769.7062082464599,771.7877197265625,761.9944458007812,763.6894330685745,782.2402236405002,763.6894330685745,771.7877197265625,997303,,,,,,,,,0.0,0.0,,,,,,,,,,,771.7877197265625,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,776.8725649459066,777.8142286609925,746.7393260631562,748.716796875,1251145,0.0,0.0,INDUSINDBK,771.7877197265625,-23.0709228515625,-2.989283485844569,936.7532768261718,771.7877197265625,748.716796875,776.8725649459066,777.8142286609925,746.7393260631562,748.716796875,1251145,,,,,,,,,0.0,0.0,,,,,,,,,,,782.2402236405002,,770.6577652487592,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,743.9143815556995,766.5143121346068,738.2643989109727,763.5009765625,1006880,0.0,0.0,INDUSINDBK,748.716796875,14.7841796875,1.9746023795921668,768.75386328125,771.7877197265625,748.716796875,743.9143815556995,766.5143121346068,738.2643989109727,763.5009765625,1006880,,,,,,,,,0.0,0.0,,,,,,,,,,,777.8142286609925,,770.1793964650471,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-15 00:00:00+05:30,762.7476920829132,762.7476920829132,746.221503582703,748.198974609375,626249,0.0,0.0,INDUSINDBK,763.5009765625,-15.302001953125,-2.004188916957119,468.5588596501465,771.7877197265625,748.198974609375,762.7476920829132,762.7476920829132,746.221503582703,748.198974609375,626249,,,,,,,,,0.0,0.0,,,,,,,,,,,768.9027965628842,,768.9027965628842,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,748.6698100874773,777.1080690030478,741.0894278162965,773.6239013671875,854175,0.0,0.0,INDUSINDBK,748.198974609375,25.4249267578125,3.39815044134303,660.8101959503174,773.6239013671875,748.198974609375,748.6698100874773,777.1080690030478,741.0894278162965,773.6239013671875,854175,,,,,,,,,0.0,0.0,,,,,,,,,,,738.2643989109727,738.2643989109727,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-17 00:00:00+05:30,778.755928902921,779.6975926621749,764.1601406344867,770.4692993164062,1319469,0.0,0.0,INDUSINDBK,773.6239013671875,-3.15460205078125,-0.4077694659131236,1016.6103558997193,773.6239013671875,748.198974609375,778.755928902921,779.6975926621749,764.1601406344867,770.4692993164062,1319469,,,,,,,,,0.0,0.0,,,,,,,,,,,739.0412723128142,739.0412723128142,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,772.164341199208,782.5226433372461,765.525622687476,777.3905639648438,721061,0.0,0.0,INDUSINDBK,770.4692993164062,6.9212646484375,0.8983180322146964,560.5460174430542,777.3905639648438,748.198974609375,772.164341199208,782.5226433372461,765.525622687476,777.3905639648438,721061,,,,,,,,,0.0,0.0,,,,,,,,,,,740.6675251267886,740.6675251267886,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,778.2851807856622,788.4551389852189,775.695605169013,786.0068359375,497932,0.0,0.0,INDUSINDBK,777.3905639648438,8.61627197265625,1.1083581885418805,391.37795583203126,786.0068359375,748.198974609375,778.2851807856622,788.4551389852189,775.695605169013,786.0068359375,497932,,,,,,,,,0.0,0.0,,770.2191757143752,,,,,,,,,743.1788322194161,743.1788322194161,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,785.159302386289,815.0100577646755,784.3589111079604,790.2913818359375,1357595,0.0,0.0,INDUSINDBK,786.0068359375,4.2845458984375,0.5451028798403719,1072.8956285235597,790.2913818359375,748.198974609375,785.159302386289,815.0100577646755,784.3589111079604,790.2913818359375,1357595,,,,,,,,,0.0,0.0,,774.2336169386876,,,,,,,,,746.8009367606803,746.8009367606803,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-23 00:00:00+05:30,793.5401226204957,798.0600975186015,780.8276608901109,784.970947265625,1202887,0.0,0.0,INDUSINDBK,790.2913818359375,-5.3204345703125,-0.6732244198275983,944.231347843506,790.2913818359375,748.198974609375,793.5401226204957,798.0600975186015,780.8276608901109,784.970947265625,1202887,,,,,,,,,0.0,0.0,,776.3810830040752,,,,,,,,,753.6218488610798,753.6218488610798,,0.0,0.0,0,0,0,0,0,0,0,0
