Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,1711.993176373851,1722.641569553333,1680.125234185313,1690.3878173828125,296262,0.0,0.0,BAJAJ-AUTO,1716.237060546875,-25.8492431640625,-1.5061580802727623,500.7976755534668,1716.237060546875,1690.3878173828125,1711.993176373851,1722.641569553333,1680.125234185313,1690.3878173828125,296262,,,,,,,,,0.0,0.0,,,,,,,,,,,1690.3878173828125,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,1683.674754591608,1748.6837362938734,1681.3598947090347,1738.575439453125,409711,0.0,0.0,BAJAJ-AUTO,1690.3878173828125,48.1876220703125,2.850684415421324,712.3134818737793,1738.575439453125,1690.3878173828125,1683.674754591608,1748.6837362938734,1681.3598947090347,1738.575439453125,409711,,,,,,,,,0.0,0.0,,,,,,,,,,,1738.575439453125,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,1748.4910885447748,1757.2874820391824,1702.9655041563628,1708.0196533203125,350425,0.0,0.0,BAJAJ-AUTO,1738.575439453125,-30.5557861328125,-1.7575185660292043,598.5327870147705,1738.575439453125,1690.3878173828125,1748.4910885447748,1757.2874820391824,1702.9655041563628,1708.0196533203125,350425,,,,,,,,,0.0,0.0,,,,,,,,,,,1722.641569553333,,1722.641569553333,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,1712.996343176519,1772.411081205615,1698.6441362990947,1764.15478515625,575268,0.0,0.0,BAJAJ-AUTO,1708.0196533203125,56.1351318359375,3.286562407336084,1014.8617949472656,1764.15478515625,1690.3878173828125,1712.996343176519,1772.411081205615,1698.6441362990947,1764.15478515625,575268,,,,,,,,,0.0,0.0,,,,,,,,,,,1702.9655041563628,1702.9655041563628,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-15 00:00:00+05:30,1764.1547298273051,1804.9347311653007,1745.095754734031,1799.6878662109375,501630,0.0,0.0,BAJAJ-AUTO,1764.15478515625,35.5330810546875,2.0141702617970885,902.7774243273926,1799.6878662109375,1690.3878173828125,1764.1547298273051,1804.9347311653007,1745.095754734031,1799.6878662109375,501630,,,,,,,,,0.0,0.0,,,,,,,,,,,1702.9655041563628,1702.9655041563628,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,1797.1027154427848,1854.3182546663872,1785.6827034472033,1845.0203857421875,457467,0.0,0.0,BAJAJ-AUTO,1799.6878662109375,45.33251953125,2.518910105600316,844.0359408043213,1845.0203857421875,1690.3878173828125,1797.1027154427848,1854.3182546663872,1785.6827034472033,1845.0203857421875,457467,,,,,,,,,0.0,0.0,,,,,,,,,,,1698.6441362990947,1698.6441362990947,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,1848.0298523155072,1858.446722046722,1822.566392972538,1830.2825927734375,366641,0.0,0.0,BAJAJ-AUTO,1845.0203857421875,-14.73779296875,-0.7987875409203947,671.0566400970459,1845.0203857421875,1690.3878173828125,1848.0298523155072,1858.446722046722,1822.566392972538,1830.2825927734375,366641,,,,,,,,,0.0,0.0,,,,,,,,,,,1707.9845834011323,1707.9845834011323,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,1828.7396352318967,1861.4562520867396,1828.0452524960936,1848.8017578125,308116,0.0,0.0,BAJAJ-AUTO,1830.2825927734375,18.5191650390625,1.0118199840932929,569.6454024101563,1848.8017578125,1690.3878173828125,1828.7396352318967,1861.4562520867396,1828.0452524960936,1848.8017578125,308116,,,,,,,,,0.0,0.0,,,,,,,,,,,1720.0215544927796,1720.0215544927796,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,1859.5655683035443,1871.1784868989948,1844.3260734102437,1857.8680419921875,327523,0.0,0.0,BAJAJ-AUTO,1848.8017578125,9.0662841796875,0.4903870380572721,608.4945147174072,1857.8680419921875,1690.3878173828125,1859.5655683035443,1871.1784868989948,1844.3260734102437,1857.8680419921875,327523,,,,,,,,,0.0,0.0,,1799.704802383438,,,,,,,,,1734.1650242521755,1734.1650242521755,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,1855.784520592548,1880.0133106528808,1849.7272288855809,1871.2169189453125,244573,0.0,0.0,BAJAJ-AUTO,1857.8680419921875,13.348876953125,0.7185051172316324,457.6491355172119,1871.2169189453125,1690.3878173828125,1855.784520592548,1880.0133106528808,1849.7272288855809,1871.2169189453125,244573,,,,,,,,,0.0,0.0,,1814.007225695813,,,,,,,,,1750.606639769794,1750.606639769794,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-23 00:00:00+05:30,1871.2170337642165,1881.2094746340192,1853.6626795608024,1862.922119140625,291949,0.0,0.0,BAJAJ-AUTO,1871.2169189453125,-8.2947998046875,-0.4432837112953616,543.8782497609864,1871.2169189453125,1690.3878173828125,1871.2170337642165,1881.2094746340192,1853.6626795608024,1862.922119140625,291949,,,,,,,,,0.0,0.0,,1823.7902043847755,,,,,,,,,1768.723573693426,1768.723573693426,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-24 00:00:00+05:30,1863.4235714686704,1863.4235714686704,1843.0914986975824,1846.177978515625,263531,0.0,0.0,BAJAJ-AUTO,1862.922119140625,-16.744140625,-0.8988105542879137,486.5251288562011,1871.2169189453125,1690.3878173828125,1863.4235714686704,1863.4235714686704,1843.0914986975824,1846.177978515625,263531,,,,,,,,,0.0,0.0,,1828.2677592109455,1813.1063499811316,,,,,,,,1786.721317843921,1786.721317843921,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-25 00:00:00+05:30,1851.8878027470912,1952.1983920625587,1844.1716035689783,1932.3677978515625,927513,0.0,0.0,BAJAJ-AUTO,1846.177978515625,86.1898193359375,4.668554188109011,1792.2962532886963,1932.3677978515625,1690.3878173828125,1851.8878027470912,1952.1983920625587,1844.1716035689783,1932.3677978515625,927513,,,,,,,,,0.0,0.0,,1849.087766939069,1831.454265038121,,,,,,,,1801.8394229303367,1801.8394229303367,,0.0,0.0,0,0,0,0,0,0,0,0
