Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,137.20945473288097,140.1913070132247,135.02870378461122,136.31935119628906,3763411,0.0,0.0,BANKBARODA,138.67813110351562,-2.3587799072265625,-1.7009025781187248,513.0257458049774,138.67813110351562,136.31935119628906,137.20945473288097,140.1913070132247,135.02870378461122,136.31935119628906,3763411,,,,,,,,,0.0,0.0,,,,,,,,,,,136.31935119628906,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,136.94244354787023,139.03417884735052,135.07322056527656,136.14134216308594,2524002,0.0,0.0,BANKBARODA,136.31935119628906,-0.178009033203125,-0.1305823653362361,343.6210199023132,138.67813110351562,136.14134216308594,136.94244354787023,139.03417884735052,135.07322056527656,136.14134216308594,2524002,,,,,,,,,0.0,0.0,,,,,,,,,,,136.14134216308594,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,137.96606301458596,138.41111483076205,131.02325196585835,132.18038940429688,5764683,0.0,0.0,BANKBARODA,136.14134216308594,-3.9609527587890625,-2.9094415376367984,761.9780437323303,138.67813110351562,132.18038940429688,137.96606301458596,138.41111483076205,131.02325196585835,132.18038940429688,5764683,,,,,,,,,0.0,0.0,,,,,,,,,,,140.1913070132247,,140.1913070132247,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,131.73533170344473,132.5364195040153,129.0650209256722,130.80072021484375,5128967,0.0,0.0,BANKBARODA,132.18038940429688,-1.379669189453125,-1.0437775192454344,670.8725775581665,138.67813110351562,130.80072021484375,131.73533170344473,132.5364195040153,129.0650209256722,130.80072021484375,5128967,,,,,,,,,0.0,0.0,,,,,,,,,,,140.00794591227736,,140.00794591227736,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-15 00:00:00+05:30,129.9551158985058,130.22214967495162,126.83975353107586,127.28480529785156,4038893,0.0,0.0,BANKBARODA,130.80072021484375,-3.5159149169921875,-2.687993545614429,514.0897091238556,138.67813110351562,127.28480529785156,129.9551158985058,130.22214967495162,126.83975353107586,127.28480529785156,4038893,,,,,,,,,0.0,0.0,,,,,,,,,,,139.57022891281315,,139.57022891281315,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,127.69452078913298,129.92518878371854,126.8295695944312,129.28785705566406,3402715,3.2,0.0,BANKBARODA,127.28480529785156,2.0030517578125,1.573677041124648,439.92973052116395,138.67813110351562,127.28480529785156,127.69452078913298,129.92518878371854,126.8295695944312,129.28785705566406,3402715,,,,,,,,,0.0,0.0,,,,,,,,,,,138.8064003899089,,138.8064003899089,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,130.65358348852493,130.97225632244252,127.14823788659456,128.0587158203125,4270636,0.0,0.0,BANKBARODA,129.28785705566406,-1.2291412353515625,-0.9507012207823692,546.8921618959961,138.67813110351562,127.28480529785156,130.65358348852493,130.97225632244252,127.14823788659456,128.0587158203125,4270636,,,,,,,,,0.0,0.0,,,,,,,,,,,137.84825392627067,,137.84825392627067,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,128.37738343616277,129.56100748044432,125.64594974603166,126.23775482177734,6503800,0.0,0.0,BANKBARODA,128.0587158203125,-1.820960998535156,-1.421973496197061,821.0251098098755,138.67813110351562,126.23775482177734,128.37738343616277,129.56100748044432,125.64594974603166,126.23775482177734,6503800,,,,,,,,,0.0,0.0,,,,,,,,,,,136.9667591797235,,136.9667591797235,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,127.46691226765785,129.87967326417927,126.1922487020976,129.37892150878906,7842982,0.0,0.0,BANKBARODA,126.23775482177734,3.1411666870117188,2.4882941648054677,1014.7165525728454,138.67813110351562,126.23775482177734,127.46691226765785,129.87967326417927,126.1922487020976,129.37892150878906,7842982,,,,,,,,,0.0,0.0,,130.21457747074223,,,,,,,,,135.83467823635434,,135.83467823635434,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,130.15279965867953,135.06938814937962,130.06176021370416,133.2939453125,8289651,0.0,0.0,BANKBARODA,129.37892150878906,3.9150238037109375,3.0260136334843226,1104.960287053711,138.67813110351562,126.23775482177734,130.15279965867953,135.06938814937962,130.06176021370416,133.2939453125,8289651,,,,,,,,,0.0,0.0,,130.8304510390938,,,,,,,,,125.64594974603166,125.64594974603166,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-23 00:00:00+05:30,134.84178474000652,138.84788200804036,134.29549243400626,136.84483337402344,7716684,0.0,0.0,BANKBARODA,133.2939453125,3.5508880615234375,2.663953004916003,1055.9883361799928,138.67813110351562,126.23775482177734,134.84178474000652,138.84788200804036,134.29549243400626,136.84483337402344,7716684,,,,,,,,,0.0,0.0,,132.03332750607973,,,,,,,,,125.83441851409862,125.83441851409862,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-24 00:00:00+05:30,137.02691832479195,137.48215725610356,132.06481675205345,132.83871459960938,5367111,0.0,0.0,BANKBARODA,136.84483337402344,-4.0061187744140625,-2.9274899721384173,712.960126353424,138.67813110351562,126.23775482177734,137.02691832479195,137.48215725610356,132.06481675205345,132.83871459960938,5367111,,,,,,,,,0.0,0.0,,132.19440492478566,132.32727873628582,,,,,,,,126.35495705385628,126.35495705385628,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-25 00:00:00+05:30,132.06481378003954,133.43053054324,130.10727808377865,132.019287109375,9470741,0.0,0.0,BANKBARODA,132.83871459960938,-0.819427490234375,-0.6168589425938217,1250.3204752175293,138.67813110351562,126.23775482177734,132.06481378003954,133.43053054324,130.10727808377865,132.019287109375,9470741,,,,,,,,,0.0,0.0,,132.15938136170354,132.27989540906876,,,,,,,,126.85467405202364,126.85467405202364,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-26 00:00:00+05:30,132.0192856100069,133.06632955945335,129.28785211462744,131.6095733642578,3873668,0.0,0.0,BANKBARODA,132.019287109375,-0.4097137451171875,-0.310343855120009,509.8117928347778,138.67813110351562,126.23775482177734,132.0192856100069,133.06632955945335,129.28785211462744,131.6095733642578,3873668,,,,,,,,,0.0,0.0,,132.0494197622144,132.1767689406363,,,,,,,,127.33440237026431,127.33440237026431,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-29 00:00:00+05:30,127.6034611104264,131.9282307620199,124.87202764626213,131.19985961914062,7374943,0.0,0.0,BANKBARODA,131.6095733642578,-0.4097137451171875,-0.3113099865335909,967.5914862991638,138.67813110351562,126.23775482177734,127.6034611104264,131.9282307620199,124.87202764626213,131.19985961914062,7374943,0.0,100.0,-100.0,,,,,,0.0,0.0,,131.87950773359964,132.02647519886773,,,,,,,,138.84788200804036,,138.84788200804036,0.0,1.0,0,0,0,1,1,0,0,0
2015-06-30 00:00:00+05:30,130.33489873645252,132.7021467047683,130.33489873645252,131.24537658691406,4426223,0.0,0.0,BANKBARODA,131.19985961914062,0.0455169677734375,0.0346928479234417,580.9213044926605,138.67813110351562,126.23775482177734,130.33489873645252,132.7021467047683,130.33489873645252,131.24537658691406,4426223,0.0,92.85714285714286,-92.85714285714286,,,,,,0.0,0.0,,131.75268150426254,131.90630618164408,,,,,,,,138.56836492080478,,138.56836492080478,0.0,0.0,0,0,0,1,0,0,0,0
2015-07-01 00:00:00+05:30,131.70062481969063,138.11949689763682,131.1543464064808,136.84483337402344,7157760,0.0,0.0,BANKBARODA,131.24537658691406,5.599456787109375,4.266403078512462,979.50247453125,138.67813110351562,126.23775482177734,131.70062481969063,138.11949689763682,131.1543464064808,136.84483337402344,7157760,57.14285714285714,85.71428571428571,-28.57142857142857,,,,,,0.0,0.0,,132.77111187821473,132.6660795958563,,,,,,,,138.29443817531393,,138.29443817531393,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-02 00:00:00+05:30,137.48216369628906,138.6657877517026,135.6612078857422,136.57168579101562,3767294,0.0,0.0,BANKBARODA,136.84483337402344,-0.2731475830078125,-0.1996038697794656,514.5056924503784,138.67813110351562,126.23775482177734,137.48216369628906,138.6657877517026,135.6612078857422,136.57168579101562,3767294,50.0,78.57142857142857,-28.57142857142857,,,,,,0.0,0.0,,133.5312266607749,133.26694208741927,,,,,,,,124.87202764626213,124.87202764626213,,1.0,0.0,0,0,0,0,0,1,0,0
2015-07-03 00:00:00+05:30,136.57167902024815,137.9829224820153,135.7522545032425,137.30006408691406,2752843,0.0,0.0,BANKBARODA,136.57168579101562,0.7283782958984375,0.5333303837319652,377.9655203212127,138.67813110351562,126.23775482177734,136.57167902024815,137.9829224820153,135.7522545032425,137.30006408691406,2752843,42.857142857142854,71.42857142857143,-28.571428571428577,,,,,,0.0,0.0,,134.28499414600273,133.88742239503384,,,,,,,,125.14790284837092,125.14790284837092,,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-06 00:00:00+05:30,134.75072647381575,140.1225404180208,133.84024859223592,139.43968200683594,3643339,0.0,0.0,BANKBARODA,137.30006408691406,2.139617919921875,1.5583517270373948,508.02603160310366,139.43968200683594,126.23775482177734,134.75072647381575,140.1225404180208,133.84024859223592,139.43968200683594,3643339,100.0,64.28571428571429,35.71428571428571,132.74488563537597,140.04423020060213,125.44554107014982,10.997552983360908,0.9585888713456384,0.0,0.0,,135.31593171816937,134.7416161814649,,,,,,,,125.41826054643757,125.41826054643757,,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-07 00:00:00+05:30,139.43968901484615,142.71741511038266,138.57473776243225,139.89492797851562,3734468,0.0,0.0,BANKBARODA,139.43968200683594,0.4552459716796875,0.3264823650826809,522.4331318980713,139.89492797851562,126.23775482177734,139.43968901484615,142.71741511038266,138.57473776243225,139.89492797851562,3734468,100.0,57.14285714285714,42.85714285714286,132.9236644744873,140.72250053387128,125.12482841510332,11.734307943159134,0.9469425598221238,0.0,0.0,,136.23173097023863,135.53443338101118,134.69682964107452,,,,,,,126.0064317413009,126.0064317413009,,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-08 00:00:00+05:30,138.30159403977336,139.75836430627106,135.2970279409071,137.80084228515625,3619661,0.0,0.0,BANKBARODA,139.89492797851562,-2.094085693359375,-1.4968989395247942,498.792334586731,139.89492797851562,126.23775482177734,138.30159403977336,139.75836430627106,135.2970279409071,137.80084228515625,3619661,92.85714285714286,50.0,42.85714285714286,133.00663948059082,140.97413514814104,125.0391438130406,11.980598410221306,0.8008600823023422,0.0,0.0,,136.54555323322217,135.8831116739566,134.9790126087183,,,,,,,127.0090907434458,127.0090907434458,,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-09 00:00:00+05:30,138.4381742837592,141.1240814423292,137.52769633896995,139.25759887695312,3722985,0.0,0.0,BANKBARODA,137.80084228515625,1.456756591796875,1.0571463625616715,518.4539517549133,139.89492797851562,126.23775482177734,138.4381742837592,141.1240814423292,137.52769633896995,139.25759887695312,3722985,85.71428571428571,42.857142857142854,42.857142857142854,133.36049995422363,141.76635976215,124.95464014629728,12.60622119864832,0.850773095047861,0.0,0.0,,137.08796236196838,136.40226355134067,135.36797499673966,,,,,,,127.95159020546204,127.95159020546204,,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-10 00:00:00+05:30,140.89645004680045,142.85397190552055,140.12253830202846,142.4442596435547,4029043,0.0,0.0,BANKBARODA,139.25759887695312,3.1866607666015625,2.28832091914587,573.9140472070466,142.4442596435547,126.23775482177734,140.89645004680045,142.85397190552055,140.12253830202846,142.4442596435547,4029043,100.0,35.714285714285715,64.28571428571428,133.9426769256592,143.13480413115997,124.75054972015842,13.725464379963952,0.962438265258555,0.0,0.0,10.004065737843773,138.15922181828566,137.33180141168128,136.01127360099557,,,,,,,128.83753969975726,128.83753969975726,,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-13 00:00:00+05:30,143.4457810372777,143.7644399335343,141.260625968371,142.35321044921875,2298645,0.0,0.0,BANKBARODA,142.4442596435547,-0.0910491943359375,-0.0639191741132808,327.2194954330444,142.4442596435547,126.23775482177734,143.4457810372777,143.7644399335343,141.260625968371,142.35321044921875,2298645,100.0,28.57142857142857,71.42857142857143,134.69609718322755,144.05059332849163,125.34160103796349,13.889780536906168,0.9092744893517212,0.0,0.0,11.567955641726153,138.99801954447227,138.10432587899473,136.5878133144704,,,,,,,129.95885427621832,129.95885427621832,,0.0,0.0,0,0,1,0,0,0,0,0
2015-07-14 00:00:00+05:30,142.3532284033034,143.94656476390992,141.21513100287018,141.8524627685547,2326359,0.0,0.0,BANKBARODA,142.35321044921875,-0.5007476806640625,-0.3517642342479468,329.99975343379214,142.4442596435547,126.23775482177734,142.3532284033034,143.94656476390992,141.21513100287018,141.8524627685547,2326359,100.0,21.428571428571427,78.57142857142857,135.32432746887207,144.82805339017523,125.82060154756893,14.045849846900952,0.8434513660084315,0.0,0.0,13.106906512269015,139.56890818928875,138.68096232354242,137.06641781029623,136.60822357103063,,,2.072738752511782,,,131.33941284194992,131.33941284194992,,0.0,0.0,0,0,1,0,0,0,0,0
