Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,147.40871304434964,148.6580955756066,144.56840495252692,146.90536499023438,2460925,0.0,0.0,SHRIRAMFIN,146.50990295410156,0.3954620361328125,0.2699217105185731,361.5230853385925,146.90536499023438,146.50990295410156,147.40871304434964,148.6580955756066,144.56840495252692,146.90536499023438,2460925,,,,,,,,,0.0,0.0,,,,,,,,,,,146.90536499023438,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,148.26263116952214,150.5186960117108,147.76826362027893,149.66481018066406,2127770,0.0,0.0,SHRIRAMFIN,146.90536499023438,2.7594451904296875,1.8783828559379865,318.45229315811156,149.66481018066406,146.50990295410156,148.26263116952214,150.5186960117108,147.76826362027893,149.66481018066406,2127770,,,,,,,,,0.0,0.0,,,,,,,,,,,149.66481018066406,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,150.10524983030058,150.6265731979154,139.85854867110822,142.33932495117188,3669188,0.0,0.0,SHRIRAMFIN,149.66481018066406,-7.3254852294921875,-4.894594274131251,522.2697430389404,149.66481018066406,142.33932495117188,150.10524983030058,150.6265731979154,139.85854867110822,142.33932495117188,3669188,,,,,,,,,0.0,0.0,,,,,,,,,,,150.5186960117108,,148.6580955756066,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,141.1169107101023,147.36381049558224,139.43609470879454,146.48294067382812,4681696,0.0,0.0,SHRIRAMFIN,142.33932495117188,4.14361572265625,2.911082881752936,685.7885974208984,149.66481018066406,142.33932495117188,141.1169107101023,147.36381049558224,139.43609470879454,146.48294067382812,4681696,,,,,,,,,0.0,0.0,,,,,,,,,,,148.48210463751664,,148.48210463751664,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-15 00:00:00+05:30,147.04920972548416,148.30757307083078,144.19990642975384,147.63345336914062,3611267,0.0,0.0,SHRIRAMFIN,146.48294067382812,1.1505126953125,0.785424357280165,533.1438182480164,149.66481018066406,142.33932495117188,147.04920972548416,148.30757307083078,144.19990642975384,147.63345336914062,3611267,,,,,,,,,0.0,0.0,,,,,,,,,,,139.43609470879454,139.43609470879454,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-16 00:00:00+05:30,147.408768449165,149.3862109927395,146.86946977622492,147.95706176757812,6024156,0.0,0.0,SHRIRAMFIN,147.63345336914062,0.3236083984375,0.2191972016182227,891.3164213895263,149.66481018066406,142.33932495117188,147.408768449165,149.3862109927395,146.86946977622492,147.95706176757812,6024156,,,,,,,,,0.0,0.0,,,,,,,,,,,139.43609470879454,139.43609470879454,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,149.1974307057436,151.69619638223926,147.49863940326412,149.39517211914062,6614963,0.0,0.0,SHRIRAMFIN,147.95706176757812,1.4381103515625,0.9719781768994508,988.2435359467468,149.66481018066406,142.33932495117188,149.1974307057436,151.69619638223926,147.49863940326412,149.39517211914062,6614963,,,,,,,,,0.0,0.0,,,,,,,,,,,139.83409936015235,139.83409936015235,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,149.92549753238683,161.41258789624186,149.3951794717103,156.96336364746094,8024596,0.0,0.0,SHRIRAMFIN,149.39517211914062,7.568191528320312,5.065887619370177,1259.5675800719605,156.96336364746094,142.33932495117188,149.92549753238683,161.41258789624186,149.3951794717103,156.96336364746094,8024596,,,,,,,,,0.0,0.0,,,,,,,,,,,140.54582518147757,140.54582518147757,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,157.65545230377262,166.03257630139518,157.29591993076627,159.11155700683594,17643527,0.0,0.0,SHRIRAMFIN,156.96336364746094,2.148193359375,1.3685953903229504,2807.289052062149,159.11155700683594,142.33932495117188,157.65545230377262,166.03257630139518,157.29591993076627,159.11155700683594,17643527,,,,,,,,,0.0,0.0,,151.29058076121098,,,,,,,,,142.21516619865872,142.21516619865872,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,159.6328737087298,163.0484451862018,156.84649089588385,160.2171173095703,6526509,0.0,0.0,SHRIRAMFIN,159.11155700683594,1.105560302734375,0.6948334385835195,1045.6584580749663,160.2171173095703,142.33932495117188,159.6328737087298,163.0484451862018,156.84649089588385,160.2171173095703,6526509,,,,,,,,,0.0,0.0,,153.07588807088285,,,,,,,,,144.59690720893238,144.59690720893238,,0.0,0.0,0,0,0,0,0,0,0,0
