Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2018-06-19 00:00:00+05:30,32.70000076293945,33.04999923706055,31.0,32.599998474121094,2895692,0.0,0.0,ADANIGREEN,31.5,1.0999984741210938,3.4920586480034723,94.39955478152466,32.599998474121094,31.5,32.70000076293945,33.04999923706055,31.0,32.599998474121094,2895692,,,,,,,,,0.0,0.0,,,,,,,,,,,32.599998474121094,,,0.0,0.0,0,0,0,0,0,0,0,0
2018-06-20 00:00:00+05:30,31.5,32.20000076293945,31.0,31.0,1115553,0.0,0.0,ADANIGREEN,32.599998474121094,-1.5999984741210938,-4.907971009235546,34.582143,32.599998474121094,31.0,31.5,32.20000076293945,31.0,31.0,1115553,,,,,,,,,0.0,0.0,,,,,,,,,,,31.0,,,0.0,0.0,0,0,0,0,0,0,0,0
2018-06-21 00:00:00+05:30,29.450000762939453,30.0,29.450000762939453,29.649999618530273,2854524,0.0,0.0,ADANIGREEN,31.0,-1.3500003814697266,-4.354839940224924,84.63663551108552,32.599998474121094,29.649999618530273,29.450000762939453,30.0,29.450000762939453,29.649999618530273,2854524,,,,,,,,,0.0,0.0,,,,,,,,,,,33.04999923706055,,33.04999923706055,0.0,1.0,0,0,0,0,1,0,0,0
2018-06-22 00:00:00+05:30,28.200000762939453,29.799999237060547,28.200000762939453,29.450000762939453,1612972,0.0,0.0,ADANIGREEN,29.649999618530273,-0.1999988555908203,-0.6745324052747294,47.50202663059998,32.599998474121094,29.450000762939453,28.200000762939453,29.799999237060547,28.200000762939453,29.450000762939453,1612972,,,,,,,,,0.0,0.0,,,,,,,,,,,32.97799926757813,,32.97799926757813,0.0,0.0,0,0,0,0,0,0,0,0
2018-06-25 00:00:00+05:30,30.0,30.0,28.5,28.950000762939453,365859,0.0,0.0,ADANIGREEN,29.450000762939453,-0.5,-1.6977928252864811,10.591618329128265,32.599998474121094,28.950000762939453,30.0,30.0,28.5,28.950000762939453,365859,,,,,,,,,0.0,0.0,,,,,,,,,,,32.78687932739258,,32.78687932739258,0.0,0.0,0,0,0,0,0,0,0,0
2018-06-26 00:00:00+05:30,28.799999237060547,29.399999618530273,27.549999237060547,28.799999237060547,493868,0.0,0.0,ADANIGREEN,28.950000762939453,-0.1500015258789062,-0.5181399721098859,14.22339802320862,32.599998474121094,28.799999237060547,28.799999237060547,29.399999618530273,27.549999237060547,28.799999237060547,493868,,,,,,,,,0.0,0.0,,,,,,,,,,,32.60340418481446,,32.60340418481446,0.0,0.0,0,0,0,0,0,0,0,0
2018-06-27 00:00:00+05:30,28.299999237060547,28.299999237060547,27.399999618530273,27.399999618530273,133412,0.0,0.0,ADANIGREEN,28.799999237060547,-1.3999996185302734,-4.861109915338885,3.6554887491073607,32.599998474121094,27.399999618530273,28.299999237060547,28.299999237060547,27.399999618530273,27.399999618530273,133412,,,,,,,,,0.0,0.0,,,,,,,,,,,32.300199887949226,,32.300199887949226,0.0,0.0,0,0,0,0,0,0,0,0
2018-06-28 00:00:00+05:30,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,61587,0.0,0.0,ADANIGREEN,27.399999618530273,-1.3500003814697266,-4.9270087600904136,1.604341303012848,32.599998474121094,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,61587,,,,,,,,,0.0,0.0,,,,,,,,,,,31.90818386639571,,31.90818386639571,0.0,0.0,0,0,0,0,0,0,0,0
2018-06-29 00:00:00+05:30,24.75,27.350000381469727,24.75,26.799999237060547,1158865,0.0,0.0,ADANIGREEN,26.049999237060547,0.75,2.8790787791386867,31.05758111585617,32.599998474121094,26.049999237060547,24.75,27.350000381469727,24.75,26.799999237060547,1158865,,,,,,,,,0.0,0.0,,28.61005921088868,,,,,,,,,31.322365403462193,,31.322365403462193,0.0,0.0,0,0,0,0,0,0,0,0
2018-07-02 00:00:00+05:30,27.200000762939453,27.25,22.799999237060547,25.200000762939453,1369795,0.0,0.0,ADANIGREEN,26.799999237060547,-1.5999984741210938,-5.97014373011073,34.518835045070645,32.599998474121094,25.200000762939453,27.200000762939453,27.25,22.799999237060547,25.200000762939453,1369795,,,,,,,,,0.0,0.0,,27.928047521298836,,,,,,,,,30.53368155504673,,30.53368155504673,0.0,0.0,0,0,0,0,0,0,0,0
2018-07-03 00:00:00+05:30,26.950000762939453,26.950000762939453,24.5,26.350000381469727,519628,0.0,0.0,ADANIGREEN,25.200000762939453,1.1499996185302734,4.563490411561923,13.692197998222351,32.599998474121094,25.200000762939453,26.950000762939453,26.950000762939453,24.5,26.350000381469727,519628,,,,,,,,,0.0,0.0,,27.612438093333015,,,,,,,,,29.450966030528665,,29.450966030528665,0.0,0.0,0,0,0,0,0,0,0,0
