Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,197.13828614401737,198.7224426078621,195.7549474761883,197.17176818847656,9153355,0.0,0.0,RELIANCE,197.5622406005859,-0.390472412109375,-0.1976452640556947,1804.7831902068328,197.5622406005859,197.17176818847656,197.13828614401737,198.7224426078621,195.7549474761883,197.17176818847656,9153355,,,,,,,,,0.0,0.0,,,,,,,,,,,197.17176818847656,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,197.68493935519135,203.01753602815293,197.4618250105333,202.1027374267578,13509379,0.0,0.0,RELIANCE,197.17176818847656,4.93096923828125,2.500849530125294,2730.282476835556,202.1027374267578,197.17176818847656,197.68493935519135,203.01753602815293,197.4618250105333,202.1027374267578,13509379,,,,,,,,,0.0,0.0,,,,,,,,,,,202.1027374267578,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,202.14737029892976,202.92830033217427,194.92941237398205,195.71034240722656,14676438,0.0,0.0,RELIANCE,202.1027374267578,-6.39239501953125,-3.1629433133471823,2872.3307062984313,202.1027374267578,195.71034240722656,202.14737029892976,202.92830033217427,194.92941237398205,195.71034240722656,14676438,,,,,,,,,0.0,0.0,,,,,,,,,,,198.7224426078621,,198.7224426078621,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,196.1231103405127,199.1798513515592,195.95575968685844,198.54396057128903,21543824,0.0,0.0,RELIANCE,195.71034240722656,2.8336181640625,1.4478632703868128,4277.396142810791,202.1027374267578,195.71034240722656,196.1231103405127,199.1798513515592,195.95575968685844,198.54396057128903,21543824,,,,,,,,,0.0,0.0,,,,,,,,,,,194.92941237398205,194.92941237398205,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-15 00:00:00+05:30,199.67071872010007,201.92424809582567,198.5774286313658,201.1990966796875,12858570,0.0,0.0,RELIANCE,198.54396057128903,2.6551361083984375,1.3373038901604293,2587.132668592529,202.1027374267578,195.71034240722656,199.67071872010007,201.92424809582567,198.5774286313658,201.1990966796875,12858570,,,,,,,,,0.0,0.0,,,,,,,,,,,194.92941237398205,194.92941237398205,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,200.5855260696278,201.92425689256265,199.2914330121918,201.68997192382812,13929305,0.0,0.0,RELIANCE,201.1990966796875,0.490875244140625,0.2439748747590586,2809.4011343684388,202.1027374267578,195.71034240722656,200.5855260696278,201.92425689256265,199.2914330121918,201.68997192382812,13929305,,,,,,,,,0.0,0.0,,,,,,,,,,,195.2092058028558,195.2092058028558,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,201.93541519205905,210.25781911154024,199.46992704772885,207.77001953125,26232634,0.0,0.0,RELIANCE,201.68997192382812,6.080047607421875,3.0145512686759237,5450.354878536133,207.77001953125,195.71034240722656,201.93541519205905,210.25781911154024,199.46992704772885,207.77001953125,26232634,,,,,,,,,0.0,0.0,,,,,,,,,,,195.6121088682382,195.6121088682382,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,208.07122239645815,219.10454017521596,208.06006667855965,218.4240264892578,49366799,0.0,0.0,RELIANCE,207.77001953125,10.654006958007812,5.1277883989443325,10782.895012465866,218.4240264892578,195.71034240722656,208.07122239645815,219.10454017521596,208.06006667855965,218.4240264892578,49366799,,,,,,,,,0.0,0.0,,,,,,,,,,,196.7837656877024,196.7837656877024,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,219.21610309963395,224.5486849740641,219.21610309963395,222.37326049804688,45710935,0.0,0.0,RELIANCE,218.4240264892578,3.9492340087890625,1.808058422997384,10164.889656364288,222.37326049804688,195.71034240722656,219.21610309963395,224.5486849740641,219.21610309963395,222.37326049804688,45710935,,,,,,,,,0.0,0.0,,207.9817140028907,,,,,,,,,199.01584313645375,199.01584313645375,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,222.44019420250933,225.06186226291948,220.10857479457292,221.2688140869141,19394187,0.0,0.0,RELIANCE,222.37326049804688,-1.1044464111328125,-0.4966633167401496,4291.328757669846,222.37326049804688,195.71034240722656,222.44019420250933,225.06186226291948,220.10857479457292,221.2688140869141,19394187,,,,,,,,,0.0,0.0,,210.63913401969535,,,,,,,,,202.07978415696695,202.07978415696695,,0.0,0.0,0,0,0,0,0,0,0,0
