Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,110.02942989745674,113.10652696902268,109.60982898499331,111.98757934570312,4663442,0.0,0.0,HINDALCO,110.21591186523438,1.77166748046875,1.6074516378678991,522.2475809990844,111.98757934570312,110.21591186523438,110.02942989745674,113.10652696902268,109.60982898499331,111.98757934570312,4663442,,,,,,,,,0.0,0.0,,,,,,,,,,,111.98757934570312,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,112.36055997598169,113.5727514354505,111.5679765358906,112.174072265625,3297811,0.0,0.0,HINDALCO,111.98757934570312,0.186492919921875,0.1665300036052887,369.928889432373,112.174072265625,110.21591186523438,112.36055997598169,113.5727514354505,111.5679765358906,112.174072265625,3297811,,,,,,,,,0.0,0.0,,,,,,,,,,,112.174072265625,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,112.54704800928818,113.29301308095567,110.58889858872368,111.14836883544922,4749485,0.0,0.0,HINDALCO,112.174072265625,-1.0257034301757812,-0.9143854809397888,527.8975105584335,112.174072265625,110.21591186523438,112.54704800928818,113.29301308095567,110.58889858872368,111.14836883544922,4749485,,,,,,,,,0.0,0.0,,,,,,,,,,,113.5727514354505,,113.10652696902268,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,110.72877438726977,111.19500080574248,108.25777294655424,108.8638687133789,5422403,0.0,0.0,HINDALCO,111.14836883544922,-2.2845001220703125,-2.0553609072324086,590.3037683030319,112.174072265625,108.8638687133789,110.72877438726977,111.19500080574248,108.25777294655424,108.8638687133789,5422403,,,,,,,,,0.0,0.0,,,,,,,,,,,113.29301308095567,,113.0561744014167,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-15 00:00:00+05:30,108.35101564181066,109.23685009580946,106.11313454845696,106.57936096191406,4287348,0.0,0.0,HINDALCO,108.8638687133789,-2.284507751464844,-2.098499509951815,456.9428100613403,112.174072265625,106.57936096191406,108.35101564181066,109.23685009580946,106.11313454845696,106.57936096191406,4287348,,,,,,,,,0.0,0.0,,,,,,,,,,,112.8642383432222,,112.8642383432222,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,106.90571386893988,107.69829731816831,105.92663559315464,107.23207092285156,5266441,0.0,0.0,HINDALCO,106.57936096191406,0.6527099609375,0.6124168460446527,564.7313748230133,112.174072265625,106.57936096191406,106.90571386893988,107.69829731816831,105.92663559315464,107.23207092285156,5266441,,,,,,,,,0.0,0.0,,,,,,,,,,,112.45917211553628,,112.45917211553628,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,107.232071824296,111.10175236076542,107.04558411022168,110.5422821044922,5112962,0.0,0.0,HINDALCO,107.23207092285156,3.310211181640625,3.08696004204019,565.1984877935486,112.174072265625,106.57936096191406,107.232071824296,111.10175236076542,107.04558411022168,110.5422821044922,5112962,,,,,,,,,0.0,0.0,,,,,,,,,,,111.93656919374574,,111.93656919374574,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,110.4956537246704,112.45380312736089,109.70307028953977,111.8943328857422,4713738,0.0,0.0,HINDALCO,110.5422821044922,1.35205078125,1.2231073535933956,527.4405689081726,112.174072265625,106.57936096191406,110.4956537246704,112.45380312736089,109.70307028953977,111.8943328857422,4713738,,,,,,,,,0.0,0.0,,,,,,,,,,,105.92663559315464,105.92663559315464,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-19 00:00:00+05:30,114.55182859605245,115.06468049751616,111.89433945676438,112.64030456542967,7892805,0.0,0.0,HINDALCO,111.8943328857422,0.7459716796875,0.6666751214730673,889.0479590755463,112.64030456542967,106.57936096191406,114.55182859605245,115.06468049751616,111.89433945676438,112.64030456542967,7892805,,,,,,,,,0.0,0.0,,110.74730937667972,,,,,,,,,106.05717894383876,106.05717894383876,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,112.82677981755674,113.75923254332169,111.80108324202529,113.01326751708984,2533356,0.0,0.0,HINDALCO,112.64030456542967,0.3729629516601562,0.3311096797004062,286.3028393440247,113.01326751708984,106.57936096191406,112.82677981755674,113.75923254332169,111.80108324202529,113.01326751708984,2533356,,,,,,,,,0.0,0.0,,111.20050100476176,,,,,,,,,106.41747900598584,106.41747900598584,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-23 00:00:00+05:30,114.3187061100565,116.04374228052386,113.05989631615056,113.3862533569336,4076380,0.0,0.0,HINDALCO,113.01326751708984,0.37298583984375,0.3300372142477406,462.20545545913694,113.3862533569336,106.57936096191406,114.3187061100565,116.04374228052386,113.05989631615056,113.3862533569336,4076380,,,,,,,,,0.0,0.0,,111.63765147519612,,,,,,,,,106.76336706564706,106.76336706564706,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-24 00:00:00+05:30,113.71261086652,114.45857591771367,108.7239900395559,109.33008575439452,3604713,0.0,0.0,HINDALCO,113.3862533569336,-4.0561676025390625,-3.5773010241113385,394.1035814099808,113.3862533569336,106.57936096191406,113.71261086652,114.45857591771367,108.7239900395559,109.33008575439452,3604713,,,,,,,,,0.0,0.0,,111.1761383310358,111.15431223537976,,,,,,,,107.32018957853968,107.32018957853968,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-25 00:00:00+05:30,109.0969813718634,110.49566062022063,107.838171471152,110.02943420410156,5509978,0.0,0.0,HINDALCO,109.33008575439452,0.6993484497070312,0.6396669726191273,606.2597618170471,113.3862533569336,106.57936096191406,109.0969813718634,110.49566062022063,107.838171471152,110.02943420410156,5509978,,,,,,,,,0.0,0.0,,110.94679750564896,110.98125407672156,,,,,,,,116.04374228052386,,116.04374228052386,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-26 00:00:00+05:30,109.93617848579822,110.35577936942636,108.11789139062682,109.0969696044922,4253624,0.0,0.0,HINDALCO,110.02943420410156,-0.932464599609375,-0.8474683218671095,464.05748823693847,113.3862533569336,106.57936096191406,109.93617848579822,110.35577936942636,108.11789139062682,109.0969696044922,4253624,,,,,,,,,0.0,0.0,,110.5768319254176,110.69136415791704,,,,,,,,115.87963086433642,,115.87963086433642,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-29 00:00:00+05:30,107.23206982400336,107.41855753459896,103.5022586996902,105.227294921875,6441434,0.0,0.0,HINDALCO,109.0969696044922,-3.869674682617187,-3.5470047395870554,677.8146752377929,113.3862533569336,105.227294921875,107.23206982400336,107.41855753459896,103.5022586996902,105.227294921875,6441434,71.42857142857143,100.0,-28.57142857142857,,,,,,0.0,0.0,,109.50692452470908,109.85073812160287,,,,,,,,115.71880167647274,,115.71880167647274,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-30 00:00:00+05:30,105.27391390513333,105.83338411641896,103.73536548856045,104.34146118164062,7516460,0.0,0.0,HINDALCO,105.227294921875,-0.885833740234375,-0.8418288628364473,784.2784193133544,113.3862533569336,104.34146118164062,105.27391390513333,105.83338411641896,103.73536548856045,104.34146118164062,7516460,64.28571428571429,92.85714285714286,-28.57142857142857,,,,,,0.0,0.0,,108.4738318560954,109.00315705391638,,,,,,,,115.23013995740143,,115.23013995740143,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-01 00:00:00+05:30,104.71444826862454,106.2063712685822,104.57457893118006,105.41378784179688,3867419,0.0,0.0,HINDALCO,104.34146118164062,1.07232666015625,1.0277090698294065,407.67928596133424,113.3862533569336,104.34146118164062,104.71444826862454,106.2063712685822,104.57457893118006,105.41378784179688,3867419,57.14285714285714,85.71428571428571,-28.57142857142857,,,,,,0.0,0.0,,107.8618230532357,108.450946405898,,,,,,,,114.761024707093,,114.761024707093,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-02 00:00:00+05:30,105.88001342371854,106.85908455033042,103.2225173745078,103.54888153076172,4764056,0.0,0.0,HINDALCO,105.41378784179688,-1.864906311035156,-1.7691293987404897,493.3126703499145,113.3862533569336,103.54888153076172,105.88001342371854,106.85908455033042,103.2225173745078,103.54888153076172,4764056,50.0,100.0,-50.0,,,,,,0.0,0.0,,106.9992347487409,107.69678257895396,,,,,,,,114.31067406679688,,114.31067406679688,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-03 00:00:00+05:30,103.5022702967593,103.92187124963932,102.24346032406837,103.12928771972656,4606491,0.0,0.0,HINDALCO,103.54888153076172,-0.4195938110351562,-0.4052132720627269,475.06413571733094,113.3862533569336,103.12928771972656,103.5022702967593,103.92187124963932,102.24346032406837,103.12928771972656,4606491,42.857142857142854,100.0,-57.142857142857146,,,,,,0.0,0.0,,106.22524534293804,106.99409106214976,,,,,,,,113.64538466525951,,113.64538466525951,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-06 00:00:00+05:30,100.89139226101712,102.1035837724287,100.00556492778976,101.6839828491211,4509017,0.0,0.0,HINDALCO,103.12928771972656,-1.4453048706054688,-1.4014494840043494,458.49480729439546,113.3862533569336,101.6839828491211,100.89139226101712,102.1035837724287,100.00556492778976,101.6839828491211,4509017,35.714285714285715,100.0,-64.28571428571428,108.56314735412596,115.7162467966064,101.41004791164556,13.177767256779092,0.019147988901756,0.0,0.0,,105.31699284417464,106.17715133706842,,,,,,,,112.73323071796425,,112.73323071796425,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-07 00:00:00+05:30,101.54409995627866,101.6373438030128,99.49269975787988,99.9123077392578,5412336,0.0,0.0,HINDALCO,101.6839828491211,-1.7716751098632812,-1.7423344957800253,540.7589800202637,113.3862533569336,99.9123077392578,101.54409995627866,101.6373438030128,99.49269975787988,99.9123077392578,5412336,28.57142857142857,100.0,-71.42857142857143,107.95938377380372,115.85436750436114,100.06440004324628,14.62584067189376,-0.0096322113622483,0.0,1.0,,104.23605582319128,105.21332924509755,107.07526628566852,,,,,,,111.4604641389468,,111.4604641389468,0.0,0.0,0,0,0,1,0,0,0,0
2015-07-08 00:00:00+05:30,98.3737680887254,98.3737680887254,92.35945051565088,94.9703140258789,12611248,0.0,0.0,HINDALCO,99.9123077392578,-4.941993713378906,-4.946331263087305,1197.694182818237,113.3862533569336,94.9703140258789,98.3737680887254,98.3737680887254,92.35945051565088,94.9703140258789,12611248,21.428571428571427,100.0,-78.57142857142857,107.0991958618164,116.56289185739462,97.6354998662382,17.67276760469544,-0.1408110447337158,0.0,1.0,,102.3829074637288,103.63748074983314,105.9748160802331,,,,,,,110.02433241321876,,110.02433241321876,0.0,0.0,0,0,0,1,0,0,0,0
2015-07-09 00:00:00+05:30,95.296687156234,97.8143143503498,93.89800775307566,96.97510528564452,6650883,0.0,0.0,HINDALCO,94.9703140258789,2.004791259765625,2.1109662322684644,644.9700791675034,113.3862533569336,94.9703140258789,95.296687156234,97.8143143503498,93.89800775307566,96.97510528564452,6650883,14.285714285714285,92.85714285714286,-78.57142857142858,106.39053268432616,116.62640145766572,96.15466391098664,19.242066967952155,0.0400767825782803,0.0,0.0,,101.30134702811196,102.61249990918874,105.15666055345233,,,,,,,107.55124894755926,,107.55124894755926,0.0,0.0,0,0,0,1,0,0,0,0
2015-07-10 00:00:00+05:30,97.90753604031936,98.23389307097716,95.43653489839662,97.53455352783205,3399973,0.0,0.0,HINDALCO,96.97510528564452,0.5594482421875,0.576898824228775,331.61484856168363,113.3862533569336,94.9703140258789,97.90753604031936,98.23389307097716,95.43653489839662,97.53455352783205,3399973,7.142857142857142,85.71428571428571,-78.57142857142857,105.82406692504884,116.68462265948628,94.96351119061136,20.5256820116913,0.1183660578743785,0.0,0.0,-16.532989105298956,100.547988328056,101.83127738898004,104.46374173294136,,,,,,,105.42439716709208,,105.42439716709208,0.0,0.0,0,0,0,1,0,0,0,0
2015-07-13 00:00:00+05:30,97.16156965805696,99.7258146137682,95.25004586859288,99.44608306884766,4140433,0.0,0.0,HINDALCO,97.53455352783205,1.911529541015625,1.959848558152429,411.7498440589981,113.3862533569336,94.9703140258789,97.16156965805696,99.7258146137682,95.25004586859288,99.44608306884766,4140433,0.0,78.57142857142857,-78.57142857142857,105.4674030303955,116.66849566117902,94.26631039961198,21.240861742950827,0.2312172945967927,0.0,0.0,-17.7093339202927,100.32760727621434,101.46432441665198,104.00759094529649,,,,,,,103.59530463589032,,103.59530463589032,0.0,0.0,0,0,0,1,0,0,0,0
