Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,386.6292529518607,387.3817737382377,382.6254815239125,384.38134765625,7561740,0.0,0.0,INFY,385.9154052734375,-1.5340576171875,-0.3975113706851259,2906.591811826172,385.9154052734375,384.38134765625,386.6292529518607,387.3817737382377,382.6254815239125,384.38134765625,7561740,,,,,,,,,0.0,0.0,,,,,,,,,,,384.38134765625,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,383.9761723749672,393.4983908334026,383.0114081227688,391.0189514160156,6385840,0.0,0.0,INFY,384.38134765625,6.637603759765625,1.7268277454767642,2496.984460710449,391.0189514160156,384.38134765625,383.9761723749672,393.4983908334026,383.0114081227688,391.0189514160156,6385840,,,,,,,,,0.0,0.0,,,,,,,,,,,391.0189514160156,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,392.84228842092944,394.5402826755851,384.950536846357,385.45220947265625,9229464,0.0,0.0,INFY,391.0189514160156,-5.566741943359375,-1.4236501640650066,3557.51729104834,391.0189514160156,384.38134765625,392.84228842092944,394.5402826755851,384.950536846357,385.45220947265625,9229464,,,,,,,,,0.0,0.0,,,,,,,,,,,387.3817737382377,,387.3817737382377,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,386.8705433876342,390.8357346877734,377.3193753588622,381.0916137695313,9852924,0.0,0.0,INFY,385.45220947265625,-4.360595703125,-1.1312934771059702,3754.866707508545,391.0189514160156,381.0916137695313,386.8705433876342,390.8357346877734,377.3193753588622,381.0916137695313,9852924,,,,,,,,,0.0,0.0,,,,,,,,,,,384.950536846357,384.950536846357,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-15 00:00:00+05:30,382.7271476818549,391.2870317377772,379.2209164510712,388.015869140625,5236426,7.375,2.0,INFY,381.0916137695313,6.92425537109375,1.8169529637776964,2031.8163855805665,391.0189514160156,381.0916137695313,382.7271476818549,391.2870317377772,379.2209164510712,388.015869140625,5236426,,,,,,,,,0.0,0.0,,,,,,,,,,,390.8357346877734,,390.8357346877734,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-16 00:00:00+05:30,389.5436559408443,392.9323643603783,385.88073668491785,391.50244140625,5223444,0.0,0.0,INFY,388.015869140625,3.486572265625,0.8985643482435492,2044.991078548828,391.50244140625,381.0916137695313,389.5436559408443,392.9323643603783,385.88073668491785,391.50244140625,5223444,,,,,,,,,0.0,0.0,,,,,,,,,,,379.2209164510712,379.2209164510712,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-17 00:00:00+05:30,396.0664809662201,399.9840524891303,388.7014512853408,390.0726013183594,6412068,0.0,0.0,INFY,391.50244140625,-1.429840087890625,-0.3652186900175481,2501.17204459021,391.50244140625,381.0916137695313,396.0664809662201,399.9840524891303,388.7014512853408,390.0726013183594,6412068,,,,,,,,,0.0,0.0,,,,,,,,,,,379.2209164510712,379.2209164510712,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,393.9509562920534,394.8715998846129,390.111741239924,392.52105712890625,3474426,0.0,0.0,INFY,390.0726013183594,2.448455810546875,0.6276923327277113,1363.7853664361571,392.52105712890625,381.0916137695313,393.9509562920534,394.8715998846129,390.111741239924,392.52105712890625,3474426,,,,,,,,,0.0,0.0,,,,,,,,,,,380.0514418925936,380.0514418925936,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,395.7921983052367,395.831388362301,389.05397131864703,389.9354248046875,6670458,0.0,0.0,INFY,392.52105712890625,-2.58563232421875,-0.6587244880902308,2601.047873871826,392.52105712890625,381.0916137695313,395.7921983052367,395.831388362301,389.05397131864703,389.9354248046875,6670458,,,,,,,,,0.0,0.0,,388.6688863503126,,,,,,,,,380.84874631645505,380.84874631645505,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,393.6767165219431,403.0201137253366,390.581825889828,401.1004943847656,5710868,0.0,0.0,INFY,389.9354248046875,11.165069580078123,2.8633124537660386,2290.6319781661377,401.1004943847656,381.0916137695313,393.6767165219431,403.0201137253366,390.581825889828,401.1004943847656,5710868,,,,,,,,,0.0,0.0,,391.1552079572032,,,,,,,,,381.6141585633621,381.6141585633621,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-23 00:00:00+05:30,401.5510648694364,402.49129156131875,391.0323953199226,391.9138488769531,6952116,0.0,0.0,INFY,401.1004943847656,-9.1866455078125,-2.2903600560013224,2724.630539399048,401.1004943847656,381.0916137695313,401.5510648694364,402.49129156131875,391.0323953199226,391.9138488769531,6952116,,,,,,,,,0.0,0.0,,391.3069361411533,,,,,,,,,382.89851587308056,382.89851587308056,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-24 00:00:00+05:30,397.6335011437269,397.6335011437269,388.3096858991001,389.8375244140625,7073694,0.0,0.0,INFY,391.9138488769531,-2.076324462890625,-0.5297910417915638,2757.5913574226074,401.1004943847656,381.0916137695313,397.6335011437269,397.6335011437269,388.3096858991001,389.8375244140625,7073694,,,,,,,,,0.0,0.0,,391.0130537957351,390.25383810257,,,,,,,,384.10581174421594,384.10581174421594,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-25 00:00:00+05:30,391.4437441601982,393.1282951019111,386.9189539165533,388.015869140625,7117466,0.0,0.0,INFY,389.8375244140625,-1.8216552734375,-0.4672857689047514,2761.6897560688476,401.1004943847656,381.0916137695313,391.4437441601982,393.1282951019111,386.9189539165533,388.015869140625,7117466,,,,,,,,,0.0,0.0,,390.4136168647131,389.9095351853477,,,,,,,,385.2406698630832,385.2406698630832,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-26 00:00:00+05:30,391.3653304586954,396.301460197396,391.0127395155218,393.8138122558594,5320284,0.0,0.0,INFY,388.015869140625,5.797943115234375,1.4942541211202576,2095.2013243238525,401.1004943847656,381.0916137695313,391.3653304586954,396.301460197396,391.0127395155218,393.8138122558594,5320284,,,,,,,,,0.0,0.0,,391.0936559429424,390.5101931961957,,,,,,,,386.3074364948184,386.3074364948184,,0.0,0.0,0,0,0,0,0,0,0,0
