Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,10447.99340044562,10574.49798973626,10393.66705458963,10490.2900390625,2702,0.0,0.0,SHREECEM,10577.7724609375,-87.482421875,-0.8270401183052722,28.344763685546877,10577.7724609375,10490.2900390625,10447.99340044562,10574.49798973626,10393.66705458963,10490.2900390625,2702,,,,,,,,,0.0,0.0,,,,,,,,,,,10490.2900390625,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,10490.38416664143,10507.225753992125,10210.813816619931,10365.37109375,5270,0.0,0.0,SHREECEM,10490.2900390625,-124.9189453125,-1.1908054481557862,54.6255056640625,10577.7724609375,10365.37109375,10490.38416664143,10507.225753992125,10210.813816619931,10365.37109375,5270,,,,,,,,,0.0,0.0,,,,,,,,,,,10365.37109375,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,10264.710637436034,10474.894100108884,10264.710637436034,10380.484375,9527,0.0,0.0,SHREECEM,10365.37109375,15.11328125,0.1458055009638086,98.894874640625,10577.7724609375,10365.37109375,10264.710637436034,10474.894100108884,10264.710637436034,10380.484375,9527,,,,,,,,,0.0,0.0,,,,,,,,,,,10574.49798973626,,10574.49798973626,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,10372.494873784886,10470.609354974373,10056.835352667662,10202.2021484375,4917,0.0,0.0,SHREECEM,10380.484375,-178.2822265625,-1.7174750244975925,50.16422796386719,10577.7724609375,10202.2021484375,10372.494873784886,10470.609354974373,10056.835352667662,10202.2021484375,4917,,,,,,,,,0.0,0.0,,,,,,,,,,,10568.302242690255,,10568.302242690255,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-15 00:00:00+05:30,10201.192750321436,10244.885027274786,9820.09158719622,10094.513671875,4783,0.0,0.0,SHREECEM,10202.2021484375,-107.6884765625,-1.0555414899222797,48.28205889257813,10577.7724609375,10094.513671875,10201.192750321436,10244.885027274786,9820.09158719622,10094.513671875,4783,,,,,,,,,0.0,0.0,,,,,,,,,,,10547.843567089352,,10547.843567089352,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,9993.319316009543,10104.955009447249,9817.252316714075,9843.140625,7940,0.0,0.0,SHREECEM,10094.513671875,-251.373046875,-2.4901947240446787,78.1545365625,10577.7724609375,9843.140625,9993.319316009543,10104.955009447249,9817.252316714075,9843.140625,7940,,,,,,,,,0.0,0.0,,,,,,,,,,,10504.178448295765,,10504.178448295765,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,9922.103433975006,10391.695316469568,9869.172717304917,10217.986328125,14035,0.0,0.0,SHREECEM,9843.140625,374.845703125,3.8081920944312424,143.40943811523437,10577.7724609375,9843.140625,9922.103433975006,10391.695316469568,9869.172717304917,10217.986328125,14035,,,,,,,,,0.0,0.0,,,,,,,,,,,10449.22435776923,,10449.22435776923,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,10374.420907715434,10575.557639599712,9707.108522750865,10299.9814453125,5626,0.0,0.0,SHREECEM,10217.986328125,81.9951171875,0.8024586699808797,57.94769561132812,10577.7724609375,9843.140625,10374.420907715434,10575.557639599712,9707.108522750865,10299.9814453125,5626,,,,,,,,,0.0,0.0,,,,,,,,,,,9817.252316714075,9817.252316714075,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-19 00:00:00+05:30,10181.94482407842,10586.23887353713,10181.94482407842,10454.5859375,18013,0.0,0.0,SHREECEM,10299.9814453125,154.6044921875,1.5010171912286323,188.3184564921875,10577.7724609375,9843.140625,10181.94482407842,10586.23887353713,10181.94482407842,10454.5859375,18013,,,,,,,,,0.0,0.0,,10289.278281230005,,,,,,,,,9707.108522750865,9707.108522750865,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,10538.024775211275,10777.656571469506,10393.66827144126,10600.4833984375,13340,0.0,0.0,SHREECEM,10454.5859375,145.8974609375,1.3955355267985714,141.41044853515626,10600.4833984375,9843.140625,10538.024775211275,10777.656571469506,10393.66827144126,10600.4833984375,13340,,,,,,,,,0.0,0.0,,10351.519304671505,,,,,,,,,9707.108522750865,9707.108522750865,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-23 00:00:00+05:30,10634.405613408491,10922.973846092562,10419.506177866131,10522.48046875,13254,0.0,0.0,SHREECEM,10600.4833984375,-78.0029296875,-0.7358431380497001,139.4649561328125,10600.4833984375,9843.140625,10634.405613408491,10922.973846092562,10419.506177866131,10522.48046875,13254,,,,,,,,,0.0,0.0,,10385.711537487205,,,,,,,,,9771.341405673984,9771.341405673984,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-24 00:00:00+05:30,10533.26123454485,10826.73820615044,10403.773633563496,10512.041015625,10845,0.0,0.0,SHREECEM,10522.48046875,-10.439453125,-0.0992109527406909,114.00308481445312,10600.4833984375,9843.140625,10533.26123454485,10826.73820615044,10403.773633563496,10512.041015625,10845,,,,,,,,,0.0,0.0,,10410.977433114762,10398.986826995771,,,,,,,,9863.47200090747,9863.47200090747,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-25 00:00:00+05:30,10663.130876787189,10815.138422331527,10489.903118861044,10615.4453125,11801,0.0,0.0,SHREECEM,10512.041015625,103.404296875,0.9836747851468696,125.2728701328125,10615.4453125,9843.140625,10663.130876787189,10815.138422331527,10489.903118861044,10615.4453125,11801,,,,,,,,,0.0,0.0,,10451.87100899181,10432.28813245796,,,,,,,,9948.232148522276,9948.232148522276,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-26 00:00:00+05:30,10658.32025242118,10778.61732073293,10499.528122249669,10616.552734375,20807,0.0,0.0,SHREECEM,10615.4453125,1.107421875,0.0104321754047941,220.89861274414065,10616.552734375,9843.140625,10658.32025242118,10778.61732073293,10499.528122249669,10616.552734375,20807,,,,,,,,,0.0,0.0,,10484.807354068447,10460.636532752893,,,,,,,,10026.2114843279,10026.2114843279,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-29 00:00:00+05:30,10513.962012383789,10836.358101550704,10393.712895042316,10704.6083984375,15014,0.0,0.0,SHREECEM,10616.552734375,88.0556640625,0.8294186094643259,160.71899049414063,10704.6083984375,9843.140625,10513.962012383789,10836.358101550704,10393.712895042316,10704.6083984375,15014,71.42857142857143,50.0,21.42857142857143,,,,,,0.0,0.0,,10528.76756294226,10498.170665935138,,,,,,,,10097.952473269072,10097.952473269072,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-30 00:00:00+05:30,10777.750812737007,11115.353257317543,10730.49850020257,10914.3603515625,21418,0.0,0.0,SHREECEM,10704.6083984375,209.751953125,1.9594547069616903,233.76377000976564,10914.3603515625,9843.140625,10777.750812737007,11115.353257317543,10730.49850020257,10914.3603515625,21418,100.0,42.857142857142854,57.142857142857146,,,,,,0.0,0.0,,10605.886120666308,10562.199848339347,,,,,,,,10163.954183094953,10163.954183094953,,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-01 00:00:00+05:30,10913.350030181531,11105.584745219345,10858.206042067271,10964.01953125,16623,0.0,0.0,SHREECEM,10914.3603515625,49.6591796875,0.4549893726057046,182.25489666796875,10964.01953125,9843.140625,10913.350030181531,11105.584745219345,10858.206042067271,10964.01953125,16623,92.85714285714286,35.714285714285715,57.142857142857146,,,,,,0.0,0.0,,10677.512802783049,10624.018261094832,,,,,,,,10259.094090517212,10259.094090517212,,0.0,0.0,0,0,0,0,0,0,0,0
