Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,798.8951814372207,812.1036203258865,798.4389306197237,803.9139404296875,269884,0.0,0.0,DIVISLAB,806.8341064453125,-2.920166015625,-0.3619289259461827,216.9635098989258,806.8341064453125,803.9139404296875,798.8951814372207,812.1036203258865,798.4389306197237,803.9139404296875,269884,,,,,,,,,0.0,0.0,,,,,,,,,,,803.9139404296875,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,803.6858317803899,818.9702344852682,801.1764522318277,808.13427734375,338480,0.0,0.0,DIVISLAB,803.9139404296875,4.2203369140625,0.5249737194265786,273.5372901953125,808.13427734375,803.9139404296875,803.6858317803899,818.9702344852682,801.1764522318277,808.13427734375,338480,,,,,,,,,0.0,0.0,,,,,,,,,,,808.13427734375,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,816.0957198691693,824.0117151859362,802.0888436822798,804.2788696289062,303822,0.0,0.0,DIVISLAB,808.13427734375,-3.85540771484375,-0.477075137502651,244.35761472839351,808.13427734375,803.9139404296875,816.0957198691693,824.0117151859362,802.0888436822798,804.2788696289062,303822,,,,,,,,,0.0,0.0,,,,,,,,,,,812.1036203258865,,812.1036203258865,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,807.5640476474811,815.9134609264569,802.5452880293328,804.9634399414062,131248,0.0,0.0,DIVISLAB,804.2788696289062,0.6845703125,0.0851160385222926,105.64984156542968,808.13427734375,803.9139404296875,807.5640476474811,815.9134609264569,802.5452880293328,804.9634399414062,131248,,,,,,,,,0.0,0.0,,,,,,,,,,,802.0888436822798,802.0888436822798,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-15 00:00:00+05:30,811.5333706265267,811.5333706265267,800.9483731060184,805.1915283203125,170008,0.0,0.0,DIVISLAB,804.9634399414062,0.22808837890625,0.0283352469924413,136.8890013466797,808.13427734375,803.9139404296875,811.5333706265267,811.5333706265267,800.9483731060184,805.1915283203125,170008,,,,,,,,,0.0,0.0,,,,,,,,,,,815.9134609264569,,815.9134609264569,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-16 00:00:00+05:30,805.2826445421261,813.7917329165915,800.7201366410376,808.4307861328125,148674,0.0,0.0,DIVISLAB,805.1915283203125,3.2392578125,0.4022965590879135,120.19263869750976,808.4307861328125,803.9139404296875,805.2826445421261,813.7917329165915,800.7201366410376,808.4307861328125,148674,,,,,,,,,0.0,0.0,,,,,,,,,,,815.6141591700481,,815.6141591700481,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,810.7577595264114,828.0952918066611,810.3015086769311,819.5405883789062,300096,0.0,0.0,DIVISLAB,808.4307861328125,11.10980224609375,1.3742428463465992,245.94085241015625,819.5405883789062,803.9139404296875,810.7577595264114,828.0952918066611,810.3015086769311,819.5405883789062,300096,,,,,,,,,0.0,0.0,,,,,,,,,,,800.7201366410376,800.7201366410376,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-18 00:00:00+05:30,822.1639548485538,849.310877886006,822.1639548485538,839.0223999023438,257668,0.0,0.0,DIVISLAB,819.5405883789062,19.4818115234375,2.3771624980738943,216.1892237380371,839.0223999023438,803.9139404296875,822.1639548485538,849.310877886006,822.1639548485538,839.0223999023438,257668,,,,,,,,,0.0,0.0,,,,,,,,,,,800.7201366410376,800.7201366410376,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,842.9234473202187,855.2650551190729,828.7112221709842,833.15966796875,279886,0.0,0.0,DIVISLAB,839.0223999023438,-5.86273193359375,-0.6987574985216284,233.18972682910157,839.0223999023438,803.9139404296875,842.9234473202187,855.2650551190729,828.7112221709842,833.15966796875,279886,,,,,,,,,0.0,0.0,,818.2127619506252,,,,,,,,,802.6637662908363,802.6637662908363,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,838.5890207156538,839.7980965471343,819.8371228494684,825.448974609375,227130,0.0,0.0,DIVISLAB,833.15966796875,-7.710693359375,-0.9254760708921176,187.48422560302737,839.0223999023438,803.9139404296875,838.5890207156538,839.7980965471343,819.8371228494684,825.448974609375,227130,,,,,,,,,0.0,0.0,,819.6600044823753,,,,,,,,,805.8198436205305,805.8198436205305,,0.0,0.0,0,0,0,0,0,0,0,0
