Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2023-08-22 00:00:00+05:30,236.4499969482422,236.4499969482422,236.4499969482422,236.4499969482422,7281398,0.0,0.0,JIOFIN,248.8999938964844,-12.449996948242188,-5.002007735452194,1721.6865348789368,248.8999938964844,236.4499969482422,236.4499969482422,236.4499969482422,236.4499969482422,236.4499969482422,7281398,,,,,,,,,0.0,0.0,,,,,,,,,,,236.4499969482422,,,0.0,0.0,0,0,0,0,0,0,0,0
2023-08-23 00:00:00+05:30,224.6499938964844,224.6499938964844,224.6499938964844,224.6499938964844,4289046,0.0,0.0,JIOFIN,236.4499969482422,-11.800003051757812,-4.99048560120759,963.5341577217408,248.8999938964844,224.6499938964844,224.6499938964844,224.6499938964844,224.6499938964844,224.6499938964844,4289046,,,,,,,,,0.0,0.0,,,,,,,,,,,224.6499938964844,,,0.0,0.0,0,0,0,0,0,0,0,0
2023-08-24 00:00:00+05:30,213.4499969482422,213.4499969482422,213.4499969482422,213.4499969482422,27673350,0.0,0.0,JIOFIN,224.6499938964844,-11.199996948242188,-4.985531828415269,5906.876473047638,248.8999938964844,213.4499969482422,213.4499969482422,213.4499969482422,213.4499969482422,213.4499969482422,27673350,,,,,,,,,0.0,0.0,,,,,,,,,,,236.4499969482422,,236.4499969482422,0.0,1.0,0,0,0,0,1,0,0,0
2023-08-25 00:00:00+05:30,202.8000030517578,224.1000061035156,202.8000030517578,214.5,281040100,0.0,0.0,JIOFIN,213.4499969482422,1.0500030517578125,0.4919199188428283,60283.10145,248.8999938964844,213.4499969482422,202.8000030517578,224.1000061035156,202.8000030517578,214.5,281040100,,,,,,,,,0.0,0.0,,,,,,,,,,,235.98999694824215,,235.98999694824215,0.0,0.0,0,0,0,0,0,0,0,0
2023-08-28 00:00:00+05:30,213.3500061035156,222.25,207.5500030517578,211.1499938964844,87522120,0.0,0.0,JIOFIN,214.5,-3.350006103515625,-1.5617744072333917,18480.295103807373,248.8999938964844,211.1499938964844,213.3500061035156,222.25,207.5500030517578,211.1499938964844,87522120,,,,,,,,,0.0,0.0,,,,,,,,,,,234.6623971923828,,234.6623971923828,0.0,0.0,0,0,0,0,0,0,0,0
2023-08-29 00:00:00+05:30,212.0,221.6999969482422,207.25,220.25,92693420,0.0,0.0,JIOFIN,211.1499938964844,9.100006103515623,4.309735432896519,20415.725755,248.8999938964844,211.1499938964844,212.0,221.6999969482422,207.25,220.25,92693420,,,,,,,,,0.0,0.0,,,,,,,,,,,233.3879014267578,,233.3879014267578,0.0,0.0,0,0,0,0,0,0,0,0
2023-08-30 00:00:00+05:30,224.8999938964844,231.25,224.6999969482422,231.25,21403170,0.0,0.0,JIOFIN,220.25,11.0,4.994324631101021,4949.4830625,248.8999938964844,211.1499938964844,224.8999938964844,231.25,224.6999969482422,231.25,21403170,,,,,,,,,0.0,0.0,,,,,,,,,,,232.1643854917578,,232.1643854917578,0.0,0.0,0,0,0,0,0,0,0,0
2023-08-31 00:00:00+05:30,241.6999969482422,242.8000030517578,231.1499938964844,233.5,124122100,0.0,0.0,JIOFIN,231.25,2.25,0.9729729729729728,28982.51035,248.8999938964844,211.1499938964844,241.6999969482422,242.8000030517578,231.1499938964844,233.5,124122100,,,,,,,,,0.0,0.0,,,,,,,,,,,202.8000030517578,202.8000030517578,,1.0,0.0,0,0,0,0,0,1,0,0
2023-09-01 00:00:00+05:30,235.0,245.1499938964844,234.1999969482422,245.1499938964844,39481020,0.0,0.0,JIOFIN,233.5,11.649993896484377,4.989290747959047,9678.771812026978,248.8999938964844,211.1499938964844,235.0,245.1499938964844,234.1999969482422,245.1499938964844,39481020,,,,,,,,,0.0,0.0,,230.18163587929695,,,,,,,,,203.60000305175785,203.60000305175785,,0.0,0.0,0,0,0,0,0,0,0,0
2023-09-04 00:00:00+05:30,255.3000030517578,266.95001220703125,249.0,253.4499969482422,99246730,0.0,0.0,JIOFIN,245.1499938964844,8.300003051757812,3.385683564512967,25154.083415623016,253.4499969482422,211.1499938964844,255.3000030517578,266.95001220703125,249.0,253.4499969482422,99246730,,,,,,,,,0.0,0.0,,234.835308093086,,,,,,,,,205.2620026855469,205.2620026855469,,0.0,0.0,0,0,0,0,0,0,0,0
