Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,99.21063316786052,101.06208609081028,97.133400529668,100.0686264038086,7025198,0.0,0.0,DLF,99.25579071044922,0.812835693359375,0.818930248342481,703.0019140747834,100.0686264038086,99.25579071044922,99.21063316786052,101.06208609081028,97.133400529668,100.0686264038086,7025198,,,,,,,,,0.0,0.0,,,,,,,,,,,100.0686264038086,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,101.82976463862828,104.4940439727673,100.33957158289768,101.15240478515624,8397380,0.0,0.0,DLF,100.0686264038086,1.0837783813476562,1.0830351332837,849.4151808947754,101.15240478515624,99.25579071044922,101.82976463862828,104.4940439727673,100.33957158289768,101.15240478515624,8397380,,,,,,,,,0.0,0.0,,,,,,,,,,,101.15240478515624,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,103.41025799302804,103.41025799302804,96.99792022919428,97.44949340820312,7161382,0.0,0.0,DLF,101.15240478515624,-3.702911376953125,-3.660725006803312,697.8730480026245,101.15240478515624,97.44949340820312,103.41025799302804,103.41025799302804,96.99792022919428,97.44949340820312,7161382,,,,,,,,,0.0,0.0,,,,,,,,,,,104.4940439727673,,101.06208609081028,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,97.90106535051008,98.8042116971191,94.51426655072623,97.13339233398438,6846005,0.0,0.0,DLF,97.44949340820312,-0.31610107421875,-0.3243742611309883,664.9756895854186,101.15240478515624,97.13339233398438,97.90106535051008,98.8042116971191,94.51426655072623,97.13339233398438,6846005,,,,,,,,,0.0,0.0,,,,,,,,,,,103.41025799302804,,100.98080277357796,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-15 00:00:00+05:30,97.49464430831225,98.66873730241969,95.73351170761084,97.67527770996094,5699786,0.0,0.0,DLF,97.13339233398438,0.5418853759765625,0.5578775361961401,556.7281804373474,101.15240478515624,97.13339233398438,97.49464430831225,98.66873730241969,95.73351170761084,97.67527770996094,5699786,,,,,,,,,0.0,0.0,,,,,,,,,,,100.7221413246639,,100.7221413246639,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,97.72043318133252,98.35263976622085,95.46256728628823,97.44949340820312,4250200,0.0,0.0,DLF,97.67527770996094,-0.2257843017578125,-0.2311580852918189,414.1798368835449,101.15240478515624,97.13339233398438,97.72043318133252,98.35263976622085,95.46256728628823,97.44949340820312,4250200,,,,,,,,,0.0,0.0,,,,,,,,,,,100.47382633370638,,100.47382633370638,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,98.39779784862904,99.2557910657374,97.04307824415709,98.03654479980467,3673721,0.0,0.0,DLF,97.44949340820312,0.5870513916015625,0.6024160527366534,360.15891339848326,101.15240478515624,97.13339233398438,98.39779784862904,99.2557910657374,97.04307824415709,98.03654479980467,3673721,,,,,,,,,0.0,0.0,,,,,,,,,,,100.23544394238718,,100.23544394238718,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,98.53327562095376,98.80422231022423,96.0947829793614,96.54635620117188,4599512,0.0,0.0,DLF,98.03654479980467,-1.4901885986328125,-1.5200337809495927,444.06612390356446,101.15240478515624,96.54635620117188,98.53327562095376,98.80422231022423,96.0947829793614,96.54635620117188,4599512,,,,,,,,,0.0,0.0,,,,,,,,,,,100.00659684672074,,100.00659684672074,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,96.77212795827204,97.67527426326672,95.55288182462112,96.1850814819336,4884998,0.0,0.0,DLF,96.54635620117188,-0.3612747192382812,-0.3741981918877391,469.86393066908266,101.15240478515624,96.1850814819336,96.77212795827204,97.67527426326672,95.55288182462112,96.1850814819336,4884998,,,,,,,,,0.0,0.0,,97.71976085794924,,,,,,,,,99.78690363488096,,99.78690363488096,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,96.81728771557424,105.12623842018768,96.18508801531952,103.50057220458984,10211633,0.0,0.0,DLF,96.1850814819336,7.31549072265625,7.605639679195277,1056.9098586432724,103.50057220458984,96.1850814819336,96.81728771557424,105.12623842018768,96.18508801531952,103.50057220458984,10211633,,,,,,,,,0.0,0.0,,98.87592312727736,,,,,,,,,94.51426655072623,94.51426655072623,,1.0,0.0,0,0,0,0,0,1,0,0
