Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,505.2987769093152,512.5382507371828,493.56412567450633,507.9012145996094,167784,0.0,0.0,PIDILITIND,507.7593078613281,0.14190673828125,0.0279476389864635,85.21769739038086,507.9012145996094,507.7593078613281,505.2987769093152,512.5382507371828,493.56412567450633,507.9012145996094,167784,,,,,,,,,0.0,0.0,,,,,,,,,,,507.9012145996094,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,506.2924963994308,526.1656598095019,506.1032166244622,520.4403076171875,239652,0.0,0.0,PIDILITIND,507.9012145996094,12.539093017578123,2.4688054797157735,124.72456060107422,520.4403076171875,507.7593078613281,506.2924963994308,526.1656598095019,506.1032166244622,520.4403076171875,239652,,,,,,,,,0.0,0.0,,,,,,,,,,,520.4403076171875,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,520.7242300160353,522.3803270674267,504.5418190750444,510.4090881347656,580496,0.0,0.0,PIDILITIND,520.4403076171875,-10.031219482421877,-1.927448611417006,296.2904340258789,520.4403076171875,507.7593078613281,520.7242300160353,522.3803270674267,504.5418190750444,510.4090881347656,580496,,,,,,,,,0.0,0.0,,,,,,,,,,,512.5382507371828,,512.5382507371828,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,510.36174186957953,512.8222633769071,506.4817664773585,508.9422302246094,262965,0.0,0.0,PIDILITIND,510.4090881347656,-1.46685791015625,-0.2873886739589066,133.83399357101442,520.4403076171875,507.7593078613281,510.36174186957953,512.8222633769071,506.4817664773585,508.9422302246094,262965,,,,,,,,,0.0,0.0,,,,,,,,,,,504.5418190750444,504.5418190750444,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-15 00:00:00+05:30,502.8382962627462,516.9861065811737,502.8382962627462,506.5763549804687,93338,0.0,0.0,PIDILITIND,508.9422302246094,-2.365875244140625,-0.4648612560793988,47.28282382116699,520.4403076171875,506.5763549804687,502.8382962627462,516.9861065811737,502.8382962627462,506.5763549804687,93338,,,,,,,,,0.0,0.0,,,,,,,,,,,512.8222633769071,,512.8222633769071,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-16 00:00:00+05:30,506.5763884785803,508.7056559922528,493.1383330624989,497.6334533691406,343887,0.0,0.0,PIDILITIND,506.5763549804687,-8.942901611328125,-1.7653610405232834,171.12967537875366,520.4403076171875,497.6334533691406,506.5763884785803,508.7056559922528,493.1383330624989,497.6334533691406,343887,,,,,,,,,0.0,0.0,,,,,,,,,,,516.9861065811737,,512.622584034624,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,499.66812903757585,507.712028842158,493.9900821166943,504.5418090820313,250186,0.0,0.0,PIDILITIND,497.6334533691406,6.908355712890625,1.3882418205847709,126.22929704699708,520.4403076171875,497.6334533691406,499.66812903757585,507.712028842158,493.9900821166943,504.5418090820313,250186,,,,,,,,,0.0,0.0,,,,,,,,,,,511.84321399573895,,511.84321399573895,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,510.97692053914307,514.8095906824651,505.3461790890375,513.3427734375,130435,0.0,0.0,PIDILITIND,504.5418090820313,8.80096435546875,1.7443478809974773,66.95786465332031,520.4403076171875,497.6334533691406,510.97692053914307,514.8095906824651,505.3461790890375,513.3427734375,130435,,,,,,,,,0.0,0.0,,,,,,,,,,,493.1383330624989,493.1383330624989,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-19 00:00:00+05:30,513.957861979159,528.0583683970185,513.4373858920742,524.4149780273438,337356,0.0,0.0,PIDILITIND,513.3427734375,11.07220458984375,2.1568833073661264,176.9145393273926,524.4149780273438,497.6334533691406,513.957861979159,528.0583683970185,513.4373858920742,524.4149780273438,337356,,,,,,,,,0.0,0.0,,511.2102980229689,,,,,,,,,493.5717582148982,493.5717582148982,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,527.1119712947392,531.6543968382624,512.9168553711825,520.9607543945312,420262,0.0,0.0,PIDILITIND,524.4149780273438,-3.4542236328125,-0.6586813454119901,218.9400085633545,524.4149780273438,497.6334533691406,527.1119712947392,531.6543968382624,512.9168553711825,520.9607543945312,420262,,,,,,,,,0.0,0.0,,513.1603892972814,,,,,,,,,494.95122262218297,494.95122262218297,,0.0,0.0,0,0,0,0,0,0,0,0
