Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2016-09-30 00:00:00+05:30,287.3276596820848,301.81964012486657,283.12497945687613,299.7424621582031,12045593,0.0,0.0,ICICIPRULI,287.4726257324219,12.26983642578125,4.268175585247534,3610.575703975616,299.7424621582031,287.4726257324219,287.3276596820848,301.81964012486657,283.12497945687613,299.7424621582031,12045593,,,,,,,,,0.0,0.0,,,,,,,,,,,299.7424621582031,,,0.0,0.0,0,0,0,0,0,0,0,0
2016-10-03 00:00:00+05:30,302.30275644153124,303.1239747000714,296.8924102791653,299.2111511230469,3169557,0.0,0.0,ICICIPRULI,299.7424621582031,-0.53131103515625,-0.1772558453449367,948.366798520111,299.7424621582031,287.4726257324219,302.30275644153124,303.1239747000714,296.8924102791653,299.2111511230469,3169557,,,,,,,,,0.0,0.0,,,,,,,,,,,299.2111511230469,,,0.0,0.0,0,0,0,0,0,0,0,0
2016-10-04 00:00:00+05:30,298.48654216714664,299.06619787504536,293.22111010962857,293.9457092285156,3173993,0.0,0.0,ICICIPRULI,299.2111511230469,-5.26544189453125,-1.7597746189499144,932.981623471344,299.7424621582031,287.4726257324219,298.48654216714664,299.06619787504536,293.22111010962857,293.9457092285156,3173993,,,,,,,,,0.0,0.0,,,,,,,,,,,301.81964012486657,,301.81964012486657,0.0,1.0,0,0,0,0,1,0,0,0
2016-10-05 00:00:00+05:30,294.6703357468563,304.33165823035984,293.8008226201443,303.1239929199219,5485589,0.0,0.0,ICICIPRULI,293.9457092285156,9.17828369140625,3.122441799029964,1662.813641197601,303.1239929199219,287.4726257324219,294.6703357468563,304.33165823035984,293.8008226201443,303.1239929199219,5485589,,,,,,,,,0.0,0.0,,,,,,,,,,,293.22111010962857,293.22111010962857,,1.0,0.0,0,0,0,0,0,1,0,0
2016-10-06 00:00:00+05:30,304.1867554058517,311.8674893705054,303.36553706794075,305.82916259765625,5753209,0.0,0.0,ICICIPRULI,303.1239929199219,2.705169677734375,0.8924300751240818,1759.4990907192994,305.82916259765625,287.4726257324219,304.1867554058517,311.8674893705054,303.36553706794075,305.82916259765625,5753209,,,,,,,,,0.0,0.0,,,,,,,,,,,293.22111010962857,293.22111010962857,,0.0,0.0,0,0,0,0,0,0,0,0
2016-10-07 00:00:00+05:30,307.23009243868205,308.872529254761,304.7664666985836,306.5054931640625,1009789,0.0,0.0,ICICIPRULI,305.82916259765625,0.67633056640625,0.2211465252893554,309.5058754366455,306.5054931640625,287.4726257324219,307.23009243868205,308.872529254761,304.7664666985836,306.5054931640625,1009789,,,,,,,,,0.0,0.0,,,,,,,,,,,293.8008226201443,293.8008226201443,,0.0,0.0,0,0,0,0,0,0,0,0
2016-10-10 00:00:00+05:30,308.2927494448871,315.87689209146197,307.32661737485233,313.6064758300781,3482805,0.0,0.0,ICICIPRULI,306.5054931640625,7.100982666015625,2.3167554332263465,1092.2302020533753,313.6064758300781,287.4726257324219,308.2927494448871,315.87689209146197,307.32661737485233,313.6064758300781,3482805,,,,,,,,,0.0,0.0,,,,,,,,,,,294.52348929015875,294.52348929015875,,0.0,0.0,0,0,0,0,0,0,0,0
2016-10-13 00:00:00+05:30,311.09455750134686,317.5676548081792,305.05623146288906,306.7952575683594,3088238,0.0,0.0,ICICIPRULI,313.6064758300781,-6.81121826171875,-2.1718997491012537,947.456772642395,313.6064758300781,287.4726257324219,311.09455750134686,317.5676548081792,305.05623146288906,306.7952575683594,3088238,,,,,,,,,0.0,0.0,,,,,,,,,,,295.80469345823695,295.80469345823695,,0.0,0.0,0,0,0,0,0,0,0,0
2016-10-14 00:00:00+05:30,308.87246161346917,317.6159458188308,308.34107123804097,316.26336669921875,2771778,0.0,0.0,ICICIPRULI,306.7952575683594,9.468109130859377,3.086132818969574,876.6118420228272,316.26336669921875,287.4726257324219,308.87246161346917,317.6159458188308,308.34107123804097,316.26336669921875,2771778,,,,,,,,,0.0,0.0,,307.03625135703135,,,,,,,,,297.54573036623236,297.54573036623236,,0.0,0.0,0,0,0,0,0,0,0,0
2016-10-17 00:00:00+05:30,316.8913603117041,320.46606123077737,313.2200697602354,316.5049133300781,2153353,0.0,0.0,ICICIPRULI,316.26336669921875,0.241546630859375,0.0763751532086538,681.5468046340637,316.5049133300781,287.4726257324219,316.8913603117041,320.46606123077737,313.2200697602354,316.5049133300781,2153353,,,,,,,,,0.0,0.0,,308.9299837516407,,,,,,,,,299.55275191149224,299.55275191149224,,0.0,0.0,0,0,0,0,0,0,0,0
2016-10-18 00:00:00+05:30,318.0507690288973,321.72206002233156,317.3261697946128,319.69317626953125,2774228,0.0,0.0,ICICIPRULI,316.5049133300781,3.188262939453125,1.0073344220499143,886.9017610158692,319.69317626953125,287.4726257324219,318.0507690288973,321.72206002233156,317.3261697946128,319.69317626953125,2774228,,,,,,,,,0.0,0.0,,311.08262225521884,,,,,,,,,302.06234902980646,302.06234902980646,,0.0,0.0,0,0,0,0,0,0,0,0
2016-10-19 00:00:00+05:30,320.3694913238382,321.19070971344354,313.0268796090444,313.8963928222656,1227049,0.0,0.0,ICICIPRULI,319.69317626953125,-5.796783447265625,-1.8132333992572909,385.1662549161682,319.69317626953125,287.4726257324219,320.3694913238382,321.19070971344354,313.0268796090444,313.8963928222656,1227049,,,,,,,,,0.0,0.0,,311.6453763686282,309.9804393796678,,,,,,,,304.81470856875995,304.81470856875995,,0.0,0.0,0,0,0,0,0,0,0,0
