Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,118.83369939265472,122.26666755804742,117.95344976752396,121.07833862304688,877704,0.0,0.0,TATACONSUM,118.70166015625,2.376678466796875,2.002228497620331,106.27094212280274,121.07833862304688,118.70166015625,118.83369939265472,122.26666755804742,117.95344976752396,121.07833862304688,877704,,,,,,,,,0.0,0.0,,,,,,,,,,,121.07833862304688,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,121.1223685679736,122.09063521482344,119.7139636233166,120.24211883544922,799419,0.0,0.0,TATACONSUM,121.07833862304688,-0.8362197875976562,-0.6906435924935004,96.12383439731596,121.07833862304688,118.70166015625,121.1223685679736,122.09063521482344,119.7139636233166,120.24211883544922,799419,,,,,,,,,0.0,0.0,,,,,,,,,,,120.24211883544922,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,120.59421190053904,121.25439919196536,117.60136821869104,118.30555725097656,1586596,0.0,0.0,TATACONSUM,120.24211883544922,-1.936561584472656,-1.610551779383422,187.7031239121704,121.07833862304688,118.30555725097656,120.59421190053904,121.25439919196536,117.60136821869104,118.30555725097656,1586596,,,,,,,,,0.0,0.0,,,,,,,,,,,122.26666755804742,,122.26666755804742,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,117.60136481588567,118.34956899892592,110.647384155149,112.80399322509766,2641286,0.0,0.0,TATACONSUM,118.30555725097656,-5.501564025878906,-4.650300589183433,297.9476080495453,121.07833862304688,112.80399322509766,117.60136481588567,118.34956899892592,110.647384155149,112.80399322509766,2641286,,,,,,,,,0.0,0.0,,,,,,,,,,,122.17336157126029,,122.17336157126029,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-15 00:00:00+05:30,112.5399095601778,115.2246667998206,111.87972236285673,113.64022827148438,1933262,0.0,0.0,TATACONSUM,112.80399322509766,0.8362350463867188,0.7413168829210077,219.6963349885864,121.07833862304688,112.80399322509766,112.5399095601778,115.2246667998206,111.87972236285673,113.64022827148438,1933262,,,,,,,,,0.0,0.0,,,,,,,,,,,121.71232247461585,,121.71232247461585,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,113.50819413500196,113.99233414780728,111.6156626858607,113.2881317138672,1341209,0.0,0.0,TATACONSUM,113.64022827148438,-0.3520965576171875,-0.3098344336092281,151.94306184782408,121.07833862304688,112.80399322509766,113.50819413500196,113.99233414780728,111.6156626858607,113.2881317138672,1341209,,,,,,,,,0.0,0.0,,,,,,,,,,,121.26972494183715,,121.26972494183715,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,113.8162736851568,118.08547610066591,113.42016405940436,116.50103759765624,2239733,0.0,0.0,TATACONSUM,113.2881317138672,3.2129058837890625,2.836048079514566,260.93121844171145,121.07833862304688,112.80399322509766,113.8162736851568,118.08547610066591,113.42016405940436,116.50103759765624,2239733,,,,,,,,,0.0,0.0,,,,,,,,,,,120.84483131036964,,120.84483131036964,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,117.0291867975783,117.86542126816838,116.4570299049492,116.72110748291016,970883,0.0,0.0,TATACONSUM,116.50103759765624,0.2200698852539062,0.1888995066412469,113.32253899633028,121.07833862304688,112.80399322509766,117.0291867975783,117.86542126816838,116.4570299049492,116.72110748291016,970883,,,,,,,,,0.0,0.0,,,,,,,,,,,120.4369334241608,,120.4369334241608,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,117.24925081380076,119.88999976650594,116.76511081949609,117.73339080810548,1278156,0.0,0.0,TATACONSUM,116.72110748291016,1.0122833251953125,0.8672667240957486,150.48163986172486,121.07833862304688,112.80399322509766,117.24925081380076,119.88999976650594,116.76511081949609,117.73339080810548,1278156,,,,,,,,,0.0,0.0,,116.99653565888676,,,,,,,,,120.04535145340031,,120.04535145340031,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,117.73337491353352,120.1100459637974,117.68935975062196,118.83368682861328,1019044,0.0,0.0,TATACONSUM,117.73339080810548,1.1002960205078125,0.9345658126004316,121.0967555605774,121.07833862304688,112.80399322509766,117.73337491353352,120.1100459637974,117.68935975062196,118.83368682861328,1019044,,,,,,,,,0.0,0.0,,117.36396589283208,,,,,,,,,110.647384155149,110.647384155149,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-23 00:00:00+05:30,119.36185562012098,119.62591976481433,117.07320120146,117.82141876220705,2115793,0.0,0.0,TATACONSUM,118.83368682861328,-1.01226806640625,-0.8518359510853044,249.2857330671463,121.07833862304688,112.80399322509766,119.36185562012098,119.62591976481433,117.07320120146,117.82141876220705,2115793,,,,,,,,,0.0,0.0,,117.45545646670708,,,,,,,,,110.83663739132196,110.83663739132196,,0.0,0.0,0,0,0,0,0,0,0,0
