Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,57.16249655653722,58.690669898970775,57.096056992269865,57.83799362182617,2091155,0.0,0.0,PFC,57.671897888183594,0.1660957336425781,0.2880011577989173,120.9482095522499,57.83799362182617,57.671897888183594,57.16249655653722,58.690669898970775,57.096056992269865,57.83799362182617,2091155,,,,,,,,,0.0,0.0,,,,,,,,,,,57.83799362182617,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,58.22557715182398,59.56549523081097,58.02625000668542,58.613155364990234,3803390,0.0,0.0,PFC,57.83799362182617,0.7751617431640625,1.3402293105678234,222.9286889836502,58.613155364990234,57.671897888183594,58.22557715182398,59.56549523081097,58.02625000668542,58.613155364990234,3803390,,,,,,,,,0.0,0.0,,,,,,,,,,,58.613155364990234,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,58.95645047005481,59.421544393125686,56.697411981260046,57.140357971191406,3186245,0.0,0.0,PFC,58.613155364990234,-1.472797393798828,-2.5127420365403723,182.06317988391876,58.613155364990234,57.140357971191406,58.95645047005481,59.421544393125686,56.697411981260046,57.140357971191406,3186245,,,,,,,,,0.0,0.0,,,,,,,,,,,59.56549523081097,,58.690669898970775,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,56.697415940039136,58.070554096275075,56.597752346095675,57.35076522827149,1935002,0.0,0.0,PFC,57.140357971191406,0.2104072570800781,0.368228804562547,110.97384541823578,58.613155364990234,57.140357971191406,56.697415940039136,58.070554096275075,56.597752346095675,57.35076522827149,1935002,,,,,,,,,0.0,0.0,,,,,,,,,,,58.65080474061656,,58.65080474061656,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-15 00:00:00+05:30,57.27324454954523,58.64638258543835,57.08498923335681,57.92659378051758,2169590,0.0,0.0,PFC,57.35076522827149,0.5758285522460938,1.004046850907989,125.67695860027314,58.613155364990234,57.140357971191406,57.27324454954523,58.64638258543835,57.08498923335681,57.92659378051758,2169590,,,,,,,,,0.0,0.0,,,,,,,,,,,56.597752346095675,56.597752346095675,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-16 00:00:00+05:30,58.18126849695429,58.67958625021259,57.86012991993396,58.50240707397461,2541140,0.0,0.0,PFC,57.92659378051758,0.5758132934570312,0.9940396213158562,148.66280671195983,58.613155364990234,57.140357971191406,58.18126849695429,58.67958625021259,57.86012991993396,58.50240707397461,2541140,,,,,,,,,0.0,0.0,,,,,,,,,,,56.597752346095675,56.597752346095675,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,58.70175229239731,59.919863288885594,58.70175229239731,59.10040664672851,2604317,0.0,0.0,PFC,58.50240707397461,0.5979995727539062,1.0221794327159104,153.91619373698808,59.10040664672851,57.140357971191406,58.70175229239731,59.919863288885594,58.70175229239731,59.10040664672851,2604317,,,,,,,,,0.0,0.0,,,,,,,,,,,56.68102570226035,56.68102570226035,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,58.8456968841772,59.17790735411161,57.68295812726411,57.79369354248047,2376545,0.0,0.0,PFC,59.10040664672851,-1.3067131042480469,-2.2110052677960375,137.34931341991424,59.10040664672851,57.140357971191406,58.8456968841772,59.17790735411161,57.68295812726411,57.79369354248047,2376545,,,,,,,,,0.0,0.0,,,,,,,,,,,56.87535595745786,56.87535595745786,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,58.61315340581844,59.26650253209284,58.081615777977746,58.95643997192383,3991477,0.0,0.0,PFC,57.79369354248047,1.1627464294433594,2.011891537246531,235.3232741498146,59.10040664672851,57.140357971191406,58.61315340581844,59.26650253209284,58.081615777977746,58.95643997192383,3991477,,,,,,,,,0.0,0.0,,58.255483248837905,,,,,,,,,57.058026397343525,57.058026397343525,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,59.266514978605194,60.86112819701071,58.34739473324397,60.06382369995117,3681915,0.0,0.0,PFC,58.95643997192383,1.1073837280273438,1.8783083384185015,221.1498934382057,60.06382369995117,57.140357971191406,59.266514978605194,60.86112819701071,58.34739473324397,60.06382369995117,3681915,,,,,,,,,0.0,0.0,,58.61715133906056,,,,,,,,,57.22973661083605,57.22973661083605,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-23 00:00:00+05:30,60.46247079338063,61.90205685097855,60.40710307369292,61.48125457763672,2973082,0.0,0.0,PFC,60.06382369995117,1.4174308776855469,2.359874530743036,182.78881132218933,61.48125457763672,57.140357971191406,60.46247079338063,61.90205685097855,60.40710307369292,61.48125457763672,2973082,,,,,,,,,0.0,0.0,,59.189971986775795,,,,,,,,,57.52024793773002,57.52024793773002,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-24 00:00:00+05:30,62.02384966915085,62.34498828239142,60.46245668235991,61.07151412963867,2150147,0.0,0.0,PFC,61.48125457763672,-0.4097404479980469,-0.6664477665800373,131.3127328913002,61.48125457763672,57.140357971191406,62.02384966915085,62.34498828239142,60.46245668235991,61.07151412963867,2150147,,,,,,,,,0.0,0.0,,59.56628041534837,59.26052221581448,,,,,,,,57.958428829054874,57.958428829054874,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-25 00:00:00+05:30,60.68394529995288,61.00508398498586,59.9087845590853,60.41817855834961,4542765,0.0,0.0,PFC,61.07151412963867,-0.6533355712890625,-1.0697877408151433,274.46558691862106,61.48125457763672,57.140357971191406,60.68394529995288,61.00508398498586,59.9087845590853,60.41817855834961,4542765,,,,,,,,,0.0,0.0,,59.736660043948625,59.43862319158912,,,,,,,,58.48481596345526,58.48481596345526,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-26 00:00:00+05:30,60.07488257862697,60.39602121361313,58.72388847577864,59.244354248046875,2802357,0.0,0.0,PFC,60.41817855834961,-1.1738243103027344,-1.9428329987953856,166.0238308374939,61.48125457763672,57.140357971191406,60.07488257862697,60.39602121361313,58.72388847577864,59.244354248046875,2802357,,,,,,,,,0.0,0.0,,59.63819888476828,59.40873566181339,,,,,,,,62.34498828239142,,62.34498828239142,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-29 00:00:00+05:30,58.04838743934986,58.40275005574651,56.5312903091051,57.22893524169922,3417645,0.0,0.0,PFC,59.244354248046875,-2.015419006347656,-3.4018752198891575,195.5881843841171,61.48125457763672,57.140357971191406,58.04838743934986,58.40275005574651,56.5312903091051,57.22893524169922,3417645,78.57142857142857,100.0,-21.42857142857143,,,,,,0.0,0.0,,59.15634615615447,59.073381751026595,,,,,,,,62.27256628625916,,62.27256628625916,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-30 00:00:00+05:30,57.5500792349244,57.970877224718286,56.320896599248435,56.69740295410156,4689115,0.0,0.0,PFC,57.22893524169922,-0.5315322875976562,-0.9287824163647224,265.86064265312194,61.48125457763672,56.69740295410156,57.5500792349244,57.970877224718286,56.320896599248435,56.69740295410156,4689115,71.42857142857143,100.0,-28.57142857142857,,,,,,0.0,0.0,,58.664557515743894,58.707846551499664,,,,,,,,62.042915247173,,62.042915247173,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-01 00:00:00+05:30,57.29538327765889,57.93765632693308,56.71954979165947,57.41719055175781,3711240,0.0,0.0,PFC,56.69740295410156,0.71978759765625,1.269524810931714,213.0889742633057,61.48125457763672,56.69740295410156,57.29538327765889,57.93765632693308,56.71954979165947,57.41719055175781,3711240,64.28571428571429,92.85714285714286,-28.57142857142857,,,,,,0.0,0.0,,58.41508412294668,58.50928409000092,,,,,,,,61.69959412829753,,61.69959412829753,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-02 00:00:00+05:30,57.74941374374291,58.15913993313819,56.89673735415165,56.98532485961914,2722280,0.0,0.0,PFC,57.41719055175781,-0.4318656921386719,-0.7521539942804645,155.130010158844,61.48125457763672,56.69740295410156,57.74941374374291,58.15913993313819,56.89673735415165,56.98532485961914,2722280,57.14285714285714,85.71428571428571,-28.57142857142857,,,,,,0.0,0.0,,58.129132270281175,58.27482882378834,,,,,,,,61.37687227655458,,61.37687227655458,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-03 00:00:00+05:30,57.151427090219826,58.19235447529896,57.151427090219826,57.8712158203125,2210322,0.0,0.0,PFC,56.98532485961914,0.8858909606933594,1.5545949117175573,127.91402149438476,61.48125457763672,56.69740295410156,57.151427090219826,58.19235447529896,57.151427090219826,57.8712158203125,2210322,50.0,78.57142857142857,-28.57142857142857,,,,,,0.0,0.0,,58.077548980287446,58.21273451556129,,,,,,,,61.07351373591621,,61.07351373591621,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-06 00:00:00+05:30,57.36181674272817,58.10375750660898,56.52021664453013,57.9044303894043,3340382,0.0,0.0,PFC,57.8712158203125,0.0332145690917968,0.057393936901078,193.4229169930191,61.48125457763672,56.69740295410156,57.36181674272817,58.10375750660898,56.52021664453013,57.9044303894043,3340382,42.857142857142854,71.42857142857143,-28.571428571428577,58.480271911621095,61.17361431884599,55.7869295043962,9.211114514977762,0.3930990874624588,0.0,0.0,,58.04292526211082,58.165303111537135,,,,,,,,60.78835670771614,,60.78835670771614,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-07 00:00:00+05:30,58.02624615514923,58.546707689099925,56.91887507756459,57.118202209472656,4339237,0.0,0.0,PFC,57.9044303894043,-0.7862281799316406,-1.3578031501981744,247.8494164008255,61.48125457763672,56.69740295410156,58.02624615514923,58.546707689099925,56.91887507756459,57.118202209472656,4339237,35.714285714285715,64.28571428571429,-28.571428571428577,58.444282341003415,61.189724895524776,55.698839786482054,9.395076625297904,0.2584942854938105,0.0,0.0,,57.85798065158319,58.00421066506568,58.16787156296315,,,,,,,60.52030910120808,,60.52030910120808,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-08 00:00:00+05:30,56.69741098882976,56.86351414803919,55.36856459372316,56.55345153808594,4392765,0.0,0.0,PFC,57.118202209472656,-0.5647506713867188,-0.9887402781263636,248.42602254570008,61.48125457763672,56.55345153808594,56.69741098882976,56.86351414803919,55.36856459372316,56.55345153808594,4392765,28.57142857142857,100.0,-71.42857142857143,58.3412971496582,61.20562527803969,55.47696902127672,9.819213038866303,0.1879118712243169,0.0,0.0,,57.59707482888374,57.78101695322264,58.021106106156125,,,,,,,60.2683443510905,,60.2683443510905,0.0,0.0,0,0,0,1,0,0,0,0
2015-07-09 00:00:00+05:30,56.553451932670136,57.328612687247954,56.143725734617995,56.92995834350586,2283475,0.0,0.0,PFC,56.55345153808594,0.3765068054199219,0.6657538933169503,129.99813662843704,61.48125457763672,56.55345153808594,56.553451932670136,57.328612687247954,56.143725734617995,56.92995834350586,2283475,21.428571428571427,92.85714285714286,-71.42857142857143,58.330777168273926,61.21415321209462,55.44740112445323,9.88629393879896,0.2570870390336127,0.0,0.0,,57.46365153180817,57.650084859420055,57.9219108550061,,,,,,,59.87636197050111,,59.87636197050111,0.0,0.0,0,0,0,1,0,0,0,0
2015-07-10 00:00:00+05:30,57.184635937379504,57.7383214196923,56.58665460265329,57.0849723815918,3945992,0.0,0.0,PFC,56.92995834350586,0.1550140380859375,0.2722890418268158,225.2568443379822,61.48125457763672,56.55345153808594,57.184635937379504,57.7383214196923,56.58665460265329,57.0849723815918,3945992,14.285714285714285,85.71428571428571,-71.42857142857142,58.31748752593994,61.22118726670175,55.41378778517813,9.958247050578874,0.287768148502713,0.0,0.0,-5.412475448392813,57.387915701764896,57.563144478215705,57.84582553924116,,,,,,,59.51573818035887,,59.51573818035887,0.0,0.0,0,0,0,1,0,0,0,0
2015-07-13 00:00:00+05:30,57.295369698268225,58.23663323204968,57.295369698268225,58.048377990722656,2556137,0.0,0.0,PFC,57.0849723815918,0.9634056091308594,1.6876693969313874,148.37960677207184,61.48125457763672,56.55345153808594,57.295369698268225,58.23663323204968,57.295369698268225,58.048377990722656,2556137,7.142857142857142,78.57142857142857,-71.42857142857143,58.32357673645019,61.22448147030626,55.422672002594126,9.947622886588512,0.4525667384875261,0.0,0.0,-6.0461615624661,57.520008159556454,57.63779578783216,57.86423939846675,,,,,,,59.18396429342802,,59.18396429342802,0.0,0.0,0,0,0,1,0,0,0,0
2015-07-14 00:00:00+05:30,58.15913589674042,58.624229772809905,57.26216370452455,57.81584930419922,2273897,0.0,0.0,PFC,58.048377990722656,-0.2325286865234375,-0.4005774055574825,131.4672862852707,61.48125457763672,56.55345153808594,58.15913589674042,58.624229772809905,57.26216370452455,57.81584930419922,2273897,0.0,71.42857142857143,-71.42857142857143,58.289248847961424,61.19711680066567,55.38138089525718,9.977373221222912,0.4186002336657075,0.0,0.0,-5.937651810071402,57.57917638848501,57.66518863650402,57.85984029898788,57.9147860367118,,,-0.2495974002077829,,,58.87873231745163,,58.87873231745163,0.0,0.0,0,0,0,1,0,0,0,0
2015-07-15 00:00:00+05:30,58.214512534931586,58.39169178501396,57.17358496873348,57.428279876708984,1635050,0.0,0.0,PFC,57.81584930419922,-0.3875694274902344,-0.6703515249789557,93.89810901241304,61.48125457763672,56.55345153808594,58.214512534931586,58.39169178501396,57.17358496873348,57.428279876708984,1635050,0.0,64.28571428571429,-64.28571428571429,58.205642509460446,61.11156647095806,55.29971854796283,9.985024943330192,0.3662451868921518,0.0,0.0,-6.166559203521368,57.54899708612981,57.62874113499709,57.82060753332616,57.87874854337826,,,-0.2500074083811654,,,58.624229772809905,,58.624229772809905,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-16 00:00:00+05:30,57.80477660203773,59.88663560904273,57.58330152056301,59.59871673583984,3962302,0.0,0.0,PFC,57.428279876708984,2.1704368591308594,3.779386852245102,236.14811451985167,61.48125457763672,56.55345153808594,57.80477660203773,59.88663560904273,57.58330152056301,59.59871673583984,3962302,0.0,57.14285714285714,-57.14285714285714,58.29589366912842,61.25663745278847,55.33514988546837,10.157640949684804,0.7200161786881941,0.0,0.0,-5.305202828715293,57.95894101607182,57.93181430435752,57.98225382446377,58.00615359467171,,,-0.0743392903141924,,,55.36856459372316,55.36856459372316,,1.0,0.0,0,0,0,0,0,1,0,0
2015-07-17 00:00:00+05:30,59.753746134468315,59.953073279058565,58.73496670592765,58.9232177734375,2036612,0.0,0.0,PFC,59.59871673583984,-0.6754989624023438,-1.1334119246163743,120.0037323959961,61.48125457763672,56.55345153808594,59.753746134468315,59.953073279058565,58.73496670592765,58.9232177734375,2036612,100.0,50.0,50.0,58.294232559204104,61.25352901918898,55.33493609921923,10.15296481338661,0.6062727615733048,0.0,0.0,-4.6729341829486675,58.15179636754496,58.084337914985205,58.067796001643195,58.07408427458029,,,0.0102536404049189,,,55.45892601402955,55.45892601402955,,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-20 00:00:00+05:30,58.62422966890144,59.421538282791246,58.55779010060122,59.16684341430664,1958765,0.0,0.0,PFC,58.9232177734375,0.2436256408691406,0.4134628930244313,115.89394204042436,61.48125457763672,56.55345153808594,58.62422966890144,59.421538282791246,58.55779010060122,59.16684341430664,1958765,92.85714285714286,42.857142857142854,50.00000000000001,58.24938354492187,61.12608116225275,55.372685927591,9.877177893607644,0.6594640785074976,0.0,0.0,-3.732853156022766,58.3548057768973,58.25087722257312,58.167709402794415,58.1550293960415,,,0.0958478265316173,,,55.63869190463071,55.63869190463071,,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-21 00:00:00+05:30,59.35509913088245,59.90878477286563,56.69741058393491,57.02962112426758,2407190,0.0,0.0,PFC,59.16684341430664,-2.1372222900390625,-3.612195896734756,137.28113367412567,61.48125457763672,56.55345153808594,59.35509913088245,59.90878477286563,56.69741058393491,57.02962112426758,2407190,85.71428571428571,35.714285714285715,49.99999999999999,58.026801872253415,60.53394861220969,55.51965513229714,8.641340411886855,0.3011323525476559,0.0,0.0,-3.12562054888714,58.08976884637136,58.06299166898765,58.06424683201924,58.07166582035454,,,-0.0086741513668897,,,55.81126715960782,55.81126715960782,,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-22 00:00:00+05:30,56.94100842028314,58.9564273010873,56.74168554893095,58.32522201538086,2613822,0.0,0.0,PFC,57.02962112426758,1.2956008911132812,2.271803434026269,152.45174845868684,61.48125457763672,56.55345153808594,56.94100842028314,58.9564273010873,56.74168554893095,58.32522201538086,2613822,78.57142857142857,28.57142857142857,50.0,57.88948726654053,59.98092694824676,55.79804758483429,7.225628626063381,0.6041710054207377,0.0,0.0,-1.6630594471694322,58.136859480173264,58.10333479920199,58.08797184868848,58.09044776072686,,,0.012887038475128,,,55.97693940438585,55.97693940438585,,0.0,0.0,0,0,1,0,0,0,0,0
