Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,534.2992752747653,545.8650446850091,532.7507455855583,540.7354736328125,5252618,0.0,0.0,AXISBANK,535.7994384765625,4.93603515625,0.9212467953091962,2840.276882042236,540.7354736328125,535.7994384765625,534.2992752747653,545.8650446850091,532.7507455855583,540.7354736328125,5252618,,,,,,,,,0.0,0.0,,,,,,,,,,,540.7354736328125,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,540.9289648674884,549.4459948903221,540.8805253262325,546.348876953125,7919473,0.0,0.0,AXISBANK,540.7354736328125,5.6134033203125,1.0381052462861522,4326.795179610595,546.348876953125,535.7994384765625,540.9289648674884,549.4459948903221,540.8805253262325,546.348876953125,7919473,,,,,,,,,0.0,0.0,,,,,,,,,,,546.348876953125,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,549.6395127220845,551.8655456776182,527.5242064108056,529.1695556640625,7608358,0.0,0.0,AXISBANK,546.348876953125,-17.1793212890625,-3.1443866755740455,4026.1114221931152,546.348876953125,529.1695556640625,549.6395127220845,551.8655456776182,527.5242064108056,529.1695556640625,7608358,,,,,,,,,0.0,0.0,,,,,,,,,,,549.4459948903221,,545.8650446850091,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,529.411580818813,534.7347319970643,523.4109258578983,533.718505859375,5518696,0.0,0.0,AXISBANK,529.1695556640625,4.5489501953125,0.8596394381766648,2945.4301834121093,546.348876953125,529.1695556640625,529.411580818813,534.7347319970643,523.4109258578983,533.718505859375,5518696,,,,,,,,,0.0,0.0,,,,,,,,,,,551.8655456776182,,545.4982279195251,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-15 00:00:00+05:30,536.0897668486285,537.1543735094211,527.8146387013377,532.363525390625,5896234,0.0,0.0,AXISBANK,533.718505859375,-1.35498046875,-0.2538754893964671,3138.9399187680665,546.348876953125,529.1695556640625,536.0897668486285,537.1543735094211,527.8146387013377,532.363525390625,5896234,,,,,,,,,0.0,0.0,,,,,,,,,,,544.61473583706,,544.61473583706,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,532.315176385669,536.138179012417,522.685099107441,533.42822265625,6283177,0.0,0.0,AXISBANK,532.363525390625,1.064697265625,0.1999944051095108,3351.623939744629,546.348876953125,529.1695556640625,532.315176385669,536.138179012417,522.685099107441,533.42822265625,6283177,,,,,,,,,0.0,0.0,,,,,,,,,,,543.7665834378936,,543.7665834378936,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,535.3154155929413,539.4771992253834,529.9922644164435,531.5892333984375,4522392,0.0,0.0,AXISBANK,533.42822265625,-1.8389892578125,-0.3447491489398706,2404.0548964072264,546.348876953125,529.1695556640625,535.3154155929413,539.4771992253834,529.9922644164435,531.5892333984375,4522392,,,,,,,,,0.0,0.0,,,,,,,,,,,542.5016943780664,,542.5016943780664,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,533.9604944544286,536.9607925512912,529.798769681401,532.363525390625,5579425,0.0,0.0,AXISBANK,531.5892333984375,0.7742919921875,0.14565607118065,2970.282362652588,546.348876953125,529.1695556640625,533.9604944544286,536.9607925512912,529.798769681401,532.363525390625,5579425,,,,,,,,,0.0,0.0,,,,,,,,,,,541.3126986618289,,541.3126986618289,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,536.1865415015279,537.5415491704699,530.6214284805284,533.8153076171875,6783585,0.0,0.0,AXISBANK,532.363525390625,1.4517822265625,0.2727050515899348,3621.1815135223383,546.348876953125,529.1695556640625,536.1865415015279,537.5415491704699,530.6214284805284,533.8153076171875,6783585,,,,,,,,,0.0,0.0,,534.5763094609376,,,,,,,,,540.1950426885656,,540.1950426885656,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,538.6545016292129,557.3823509891154,538.6545016292129,553.7529296875,7325101,0.0,0.0,AXISBANK,533.8153076171875,19.9376220703125,3.734928876301591,4056.296139006836,553.7529296875,529.1695556640625,538.6545016292129,557.3823509891154,538.6545016292129,553.7529296875,7325101,,,,,,,,,0.0,0.0,,538.4116335062502,,,,,,,,,522.685099107441,522.685099107441,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-23 00:00:00+05:30,557.0919615135464,560.8665833741001,548.0910083144727,552.9302368164062,6608481,0.0,0.0,AXISBANK,553.7529296875,-0.82269287109375,-0.1485667753591879,3654.028964326721,553.7529296875,529.1695556640625,557.0919615135464,560.8665833741001,548.0910083144727,552.9302368164062,6608481,,,,,,,,,0.0,0.0,,541.3153541682814,,,,,,,,,523.3790441450745,523.3790441450745,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-24 00:00:00+05:30,553.6076410248523,558.8340304957366,548.9619943132902,553.1237182617188,5427984,0.0,0.0,AXISBANK,552.9302368164062,0.1934814453125,0.0349920175149949,3002.3466927451173,553.7529296875,529.1695556640625,553.6076410248523,558.8340304957366,548.9619943132902,553.1237182617188,5427984,,,,,,,,,0.0,0.0,,543.6770269869688,542.4176763161277,,,,,,,,524.8785457142355,524.8785457142355,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-25 00:00:00+05:30,549.8330871275232,559.3180217037143,548.8168610151056,551.7203979492188,5953158,0.0,0.0,AXISBANK,553.1237182617188,-1.4033203125,-0.2537082150283055,3284.4787008145754,553.7529296875,529.1695556640625,549.8330871275232,559.3180217037143,548.8168610151056,551.7203979492188,5953158,,,,,,,,,0.0,0.0,,545.2857011794189,543.8488642596801,,,,,,,,526.3180672206302,526.3180672206302,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-26 00:00:00+05:30,549.8331477857342,551.3817364316694,541.9936208278073,547.3167724609375,4432487,0.0,0.0,AXISBANK,551.7203979492188,-4.40362548828125,-0.798162530268922,2425.9744788150633,553.7529296875,529.1695556640625,549.8331477857342,551.3817364316694,541.9936208278073,547.3167724609375,4432487,,,,,,,,,0.0,0.0,,545.6919154357226,544.3823885983351,,,,,,,,527.7000078667689,527.7000078667689,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-29 00:00:00+05:30,536.1864816514353,549.0588167790869,528.4437165734363,544.6067504882812,5390158,0.0,0.0,AXISBANK,547.3167724609375,-2.71002197265625,-0.4951468891536056,2935.516432998413,553.7529296875,529.1695556640625,536.1864816514353,549.0588167790869,528.4437165734363,544.6067504882812,5390158,71.42857142857143,35.714285714285715,35.714285714285715,,,,,,0.0,0.0,,545.4748824462343,544.4169058121729,,,,,,,,560.8665833741001,,560.8665833741001,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-30 00:00:00+05:30,543.0098082608949,547.8006562029876,535.2186623326011,540.9773559570312,5479844,0.0,0.0,AXISBANK,544.6067504882812,-3.62939453125,-0.6664248153361986,2964.471518177002,553.7529296875,529.1695556640625,543.0098082608949,547.8006562029876,535.2186623326011,540.9773559570312,5479844,64.28571428571429,28.57142857142857,35.71428571428572,,,,,,0.0,0.0,,544.5753771483937,543.8877442959972,,,,,,,,560.2181260380868,,560.2181260380868,0.0,0.0,0,0,0,0,0,0,0,0
2015-07-01 00:00:00+05:30,540.8321135294176,561.8343750217549,538.9448027807144,560.0438842773438,7663185,0.0,0.0,AXISBANK,540.9773559570312,19.0665283203125,3.524459593430176,4291.719893335877,560.0438842773438,529.1695556640625,540.8321135294176,561.8343750217549,538.9448027807144,560.0438842773438,7663185,100.0,21.428571428571427,78.57142857142857,,,,,,0.0,0.0,,547.6690785741838,546.3733042931275,,,,,,,,528.4437165734363,528.4437165734363,,1.0,0.0,0,0,1,0,0,1,0,0
2015-07-02 00:00:00+05:30,561.4473017351575,567.786738721118,557.5759186952388,565.221923828125,9886455,0.0,0.0,AXISBANK,560.0438842773438,5.17803955078125,0.9245774654717936,5588.041114940185,565.221923828125,529.1695556640625,561.4473017351575,567.786738721118,557.5759186952388,565.221923828125,9886455,100.0,14.285714285714285,85.71428571428572,,,,,,0.0,0.0,,551.1796476249721,549.2730919138963,,,,,,,,529.1115297424027,529.1115297424027,,0.0,0.0,0,0,1,0,0,0,0,0
2015-07-03 00:00:00+05:30,563.1409285277083,569.5771252801372,562.3182834116564,567.109130859375,4422432,0.0,0.0,AXISBANK,565.221923828125,1.88720703125,0.3338877972864813,2508.0015678046875,567.109130859375,529.1695556640625,563.1409285277083,569.5771252801372,562.3182834116564,567.109130859375,4422432,100.0,7.142857142857142,92.85714285714286,,,,,,0.0,0.0,,554.3655442718527,552.0170979055084,,,,,,,,530.6585381015514,530.6585381015514,,0.0,0.0,0,0,1,0,0,0,0,0
2015-07-06 00:00:00+05:30,556.9952570815981,566.9640569924269,555.0595654844423,565.41552734375,4973984,0.0,0.0,AXISBANK,567.109130859375,-1.693603515625,-0.2986380263457545,2812.367786359375,567.109130859375,529.1695556640625,556.9952570815981,566.9640569924269,555.0595654844423,565.41552734375,4973984,92.85714285714286,0.0,92.85714285714286,545.7875427246094,570.1058736101338,521.4692118390849,8.911281032222048,0.9035635651052072,0.0,0.0,,556.5755408862323,554.078394742161,,,,,,,,532.9936533322665,532.9936533322665,,0.0,0.0,0,0,1,0,0,0,0,0
