Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2024-09-17 00:00:00+05:30,175.5,181.5,174.10000610351562,181.5,246750377,0.0,0.0,BAJAJHFL,165.0,16.5,10.0,44785.1934255,181.5,165.0,175.5,181.5,174.10000610351562,181.5,246750377,,,,,,,,,0.0,0.0,,,,,,,,,,,181.5,,,0.0,0.0,0,0,0,0,0,0,0,0
2024-09-18 00:00:00+05:30,181.0,188.5,171.10000610351562,173.66000366210938,262499718,0.0,0.0,BAJAJHFL,181.5,-7.839996337890625,-4.319557210959022,45585.70198918268,181.5,165.0,181.0,188.5,171.10000610351562,173.66000366210938,262499718,,,,,,,,,0.0,0.0,,,,,,,,,,,173.66000366210938,,,0.0,0.0,0,0,0,0,0,0,0,0
2024-09-19 00:00:00+05:30,172.97999572753906,175.75,156.2899932861328,160.1199951171875,162885712,0.0,0.0,BAJAJHFL,173.66000366210938,-13.540008544921877,-7.796849164685438,26081.25941009961,181.5,160.1199951171875,172.97999572753906,175.75,156.2899932861328,160.1199951171875,162885712,,,,,,,,,0.0,0.0,,,,,,,,,,,188.5,,181.5,0.0,1.0,0,0,0,0,1,0,0,0
2024-09-20 00:00:00+05:30,162.00999450683594,168.1999969482422,161.4499969482422,163.72999572753906,74914958,0.0,0.0,BAJAJHFL,160.1199951171875,3.6100006103515625,2.2545595306254542,12265.825753268768,181.5,160.1199951171875,162.00999450683594,168.1999969482422,161.4499969482422,163.72999572753906,74914958,,,,,,,,,0.0,0.0,,,,,,,,,,,180.99579986572263,,180.99579986572263,0.0,0.0,0,0,0,0,0,0,0,0
2024-09-23 00:00:00+05:30,165.75,166.75,160.39999389648438,161.6300048828125,33914099,0.0,0.0,BAJAJHFL,163.72999572753906,-2.0999908447265625,-1.28259384323269,5481.535986966186,181.5,160.1199951171875,165.75,166.75,160.39999389648438,161.6300048828125,33914099,,,,,,,,,0.0,0.0,,,,,,,,,,,180.5016837341309,,180.5016837341309,0.0,0.0,0,0,0,0,0,0,0,0
2024-09-24 00:00:00+05:30,161.6999969482422,162.39999389648438,158.0500030517578,158.67999267578125,27382743,0.0,0.0,BAJAJHFL,161.6300048828125,-2.95001220703125,-1.8251637183146243,4345.093458682801,181.5,158.67999267578125,161.6999969482422,162.39999389648438,158.0500030517578,158.67999267578125,27382743,,,,,,,,,0.0,0.0,,,,,,,,,,,180.0174499251709,,180.0174499251709,0.0,0.0,0,0,0,0,0,0,0,0
2024-09-25 00:00:00+05:30,157.8000030517578,160.0,153.13999938964844,154.1699981689453,32117117,0.0,0.0,BAJAJHFL,158.67999267578125,-4.5099945068359375,-2.842194804010904,4951.495869081802,181.5,154.1699981689453,157.8000030517578,160.0,153.13999938964844,154.1699981689453,32117117,,,,,,,,,0.0,0.0,,,,,,,,,,,179.54290079239013,,179.54290079239013,0.0,0.0,0,0,0,0,0,0,0,0
2024-09-26 00:00:00+05:30,154.0,163.24000549316406,150.39999389648438,157.88999938964844,82292061,0.0,0.0,BAJAJHFL,154.1699981689453,3.720001220703125,2.412921622160628,12993.093461062912,181.5,154.1699981689453,154.0,163.24000549316406,150.39999389648438,157.88999938964844,82292061,,,,,,,,,0.0,0.0,,,,,,,,,,,178.48678473628047,,178.48678473628047,0.0,0.0,0,0,0,0,0,0,0,0
2024-09-27 00:00:00+05:30,158.0,160.39999389648438,156.5500030517578,157.14999389648438,21754244,0.0,0.0,BAJAJHFL,157.88999938964844,-0.7400054931640625,-0.46868420800854,3418.679311822632,181.5,154.1699981689453,158.0,160.39999389648438,156.5500030517578,157.14999389648438,21754244,,,,,,,,,0.0,0.0,,162.7753034172657,,,,,,,,,176.8015772858927,,176.8015772858927,0.0,0.0,0,0,0,0,0,0,0,0
2024-09-30 00:00:00+05:30,156.75,156.83999633789062,153.50999450683594,154.05999755859375,17314972,0.0,0.0,BAJAJHFL,157.14999389648438,-3.089996337890625,-1.9662720063012051,2667.544544047119,181.5,154.05999755859375,156.75,156.83999633789062,153.50999450683594,154.05999755859375,17314972,,,,,,,,,0.0,0.0,,161.0322422455313,,,,,,,,,175.2174822825282,,175.2174822825282,0.0,0.0,0,0,0,0,0,0,0,0
