Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,142.1957368474339,142.1957368474339,139.0382198922337,140.7784423828125,132785,0.0,0.0,NAUKRI,140.5272979736328,0.2511444091796875,0.1787157461938888,18.69326547180176,140.7784423828125,140.5272979736328,142.1957368474339,142.1957368474339,139.0382198922337,140.7784423828125,132785,,,,,,,,,0.0,0.0,,,,,,,,,,,140.7784423828125,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,139.49565964949906,144.77911009781118,139.49565964949906,143.78341674804688,287460,0.0,0.0,NAUKRI,140.7784423828125,3.004974365234375,2.1345415635890355,41.33198097839355,143.78341674804688,140.5272979736328,139.49565964949906,144.77911009781118,139.49565964949906,143.78341674804688,287460,,,,,,,,,0.0,0.0,,,,,,,,,,,143.78341674804688,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,144.240967383043,147.7662530460072,142.81470739821563,146.09779357910156,494015,0.0,0.0,NAUKRI,143.78341674804688,2.3143768310546875,1.6096270928866527,72.17450149497986,146.09779357910156,140.5272979736328,144.240967383043,147.7662530460072,142.81470739821563,146.09779357910156,494015,,,,,,,,,0.0,0.0,,,,,,,,,,,142.1957368474339,,142.1957368474339,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,146.914054935613,149.56924233463647,144.0794661270157,147.29080200195312,410735,0.0,0.0,NAUKRI,146.09779357910156,1.1930084228515625,0.816582094517145,60.49748756027222,147.29080200195312,140.5272979736328,146.914054935613,149.56924233463647,144.0794661270157,147.29080200195312,410735,,,,,,,,,0.0,0.0,,,,,,,,,,,142.81470739821563,142.81470739821563,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-15 00:00:00+05:30,148.88750263663607,148.88750263663607,145.90042184881017,146.25025939941406,126840,0.0,0.0,NAUKRI,147.29080200195312,-1.0405426025390625,-0.7064545704118473,18.55038290222168,147.29080200195312,140.5272979736328,148.88750263663607,148.88750263663607,145.90042184881017,146.25025939941406,126840,,,,,,,,,0.0,0.0,,,,,,,,,,,142.81470739821563,142.81470739821563,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,146.2143952707453,147.7393279440542,144.79710071703778,145.3263397216797,141270,0.0,0.0,NAUKRI,146.25025939941406,-0.923919677734375,-0.6317388300906334,20.53025201248169,147.29080200195312,140.5272979736328,146.2143952707453,147.7393279440542,144.79710071703778,145.3263397216797,141270,,,,,,,,,0.0,0.0,,,,,,,,,,,142.94979809694405,142.94979809694405,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,146.82436245843613,146.82436245843613,144.95857118240684,146.51937866210938,126320,0.0,0.0,NAUKRI,145.3263397216797,1.1930389404296875,0.8209378580060052,18.508327912597657,147.29080200195312,140.5272979736328,146.82436245843613,146.82436245843613,144.95857118240684,146.51937866210938,126320,,,,,,,,,0.0,0.0,,,,,,,,,,,143.0821869816979,143.0821869816979,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,147.81109610852224,155.1846086673667,146.51938388106743,152.0719451904297,416890,0.0,0.0,NAUKRI,146.51937866210938,5.5525665283203125,3.789646515718015,63.39727323043823,152.0719451904297,140.5272979736328,147.81109610852224,155.1846086673667,146.51938388106743,152.0719451904297,416890,,,,,,,,,0.0,0.0,,,,,,,,,,,143.21192808875668,143.21192808875668,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,152.0718868192631,153.35463327323868,148.95922453708823,150.78915405273438,136940,0.0,0.0,NAUKRI,152.0719451904297,-1.2827911376953125,-0.8435422694757784,20.649066755981444,152.0719451904297,140.5272979736328,152.0718868192631,153.35463327323868,148.95922453708823,150.78915405273438,136940,,,,,,,,,0.0,0.0,,147.06805990726565,,,,,,,,,143.69083531190108,143.69083531190108,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,150.17921198416948,155.90220873626035,147.53300351512118,155.00518798828125,327040,0.0,0.0,NAUKRI,150.78915405273438,4.216033935546875,2.7959795663237372,50.6928966796875,155.00518798828125,140.5272979736328,150.17921198416948,155.90220873626035,147.53300351512118,155.00518798828125,327040,,,,,,,,,0.0,0.0,,148.65548552346877,,,,,,,,,144.1505862461197,144.1505862461197,,0.0,0.0,0,0,0,0,0,0,0,0
