Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,3373.7917439434805,3389.2056537342937,3342.691066610073,3357.69580078125,209963,0.0,0.0,MARUTI,3386.068359375,-28.37255859375,-0.8379204310862467,704.9918834194336,3386.068359375,3357.69580078125,3373.7917439434805,3389.2056537342937,3342.691066610073,3357.69580078125,209963,,,,,,,,,0.0,0.0,,,,,,,,,,,3357.69580078125,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,3367.380638463822,3409.1665059356637,3359.378069044274,3403.39208984375,239272,0.0,0.0,MARUTI,3357.69580078125,45.6962890625,1.360941901046177,814.3364321210937,3403.39208984375,3357.69580078125,3367.380638463822,3409.1665059356637,3359.378069044274,3403.39208984375,239272,,,,,,,,,0.0,0.0,,,,,,,,,,,3403.39208984375,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,3412.0313141719525,3436.4934903024946,3356.8321213382023,3365.97119140625,226654,0.0,0.0,MARUTI,3403.39208984375,-37.4208984375,-1.0995177002723184,762.9108344169922,3403.39208984375,3357.69580078125,3412.0313141719525,3436.4934903024946,3356.8321213382023,3365.97119140625,226654,,,,,,,,,0.0,0.0,,,,,,,,,,,3389.2056537342937,,3389.2056537342937,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,3365.6983421308087,3414.71371787659,3360.6057375267483,3398.1630859375,173412,0.0,0.0,MARUTI,3365.97119140625,32.19189453125,0.956392455569435,589.2822570585937,3403.39208984375,3357.69580078125,3365.6983421308087,3414.71371787659,3360.6057375267483,3398.1630859375,173412,,,,,,,,,0.0,0.0,,,,,,,,,,,3356.8321213382023,3356.8321213382023,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-15 00:00:00+05:30,3398.7996815880997,3446.450991661995,3392.888725620121,3425.989990234375,175936,0.0,0.0,MARUTI,3398.1630859375,27.826904296875,0.8188807774420865,602.754974921875,3425.989990234375,3357.69580078125,3398.7996815880997,3446.450991661995,3392.888725620121,3425.989990234375,175936,,,,,,,,,0.0,0.0,,,,,,,,,,,3356.8321213382023,3356.8321213382023,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,3425.9898577488366,3465.2296432900207,3405.347025954459,3446.17822265625,228783,0.0,0.0,MARUTI,3425.989990234375,20.188232421875,0.5892671163494527,788.4269923139649,3446.17822265625,3357.69580078125,3425.9898577488366,3465.2296432900207,3405.347025954459,3446.17822265625,228783,,,,,,,,,0.0,0.0,,,,,,,,,,,3360.416876151154,3360.416876151154,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,3460.1826066110107,3478.2791364304853,3449.2700727662454,3463.5927734375,291820,0.0,0.0,MARUTI,3446.17822265625,17.41455078125,0.5053293723105008,1010.7456431445312,3463.5927734375,3357.69580078125,3460.1826066110107,3478.2791364304853,3449.2700727662454,3463.5927734375,291820,,,,,,,,,0.0,0.0,,,,,,,,,,,3366.705642179486,3366.705642179486,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,3467.458051455492,3539.253394716162,3466.5486735243467,3511.19921875,232645,0.0,0.0,MARUTI,3463.5927734375,47.6064453125,1.3744815983448364,816.8629422460938,3511.19921875,3357.69580078125,3467.458051455492,3539.253394716162,3466.5486735243467,3511.19921875,232645,,,,,,,,,0.0,0.0,,,,,,,,,,,3375.631521719566,3375.631521719566,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,3527.4767747234428,3591.587914867295,3512.017350858968,3580.5390625,309290,0.0,0.0,MARUTI,3511.19921875,69.33984375,1.9748194115480937,1107.424926640625,3580.5390625,3357.69580078125,3527.4767747234428,3591.587914867295,3512.017350858968,3580.5390625,309290,,,,,,,,,0.0,0.0,,3460.037646580001,,,,,,,,,3391.9937090192257,3391.9937090192257,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,3596.6350980949596,3632.873674102539,3596.6350980949596,3619.9150390625,230791,0.0,0.0,MARUTI,3580.5390625,39.3759765625,1.0997220216055106,835.4438117802734,3619.9150390625,3357.69580078125,3596.6350980949596,3632.873674102539,3596.6350980949596,3619.9150390625,230791,,,,,,,,,0.0,0.0,,3492.013125076501,,,,,,,,,3415.9450137209938,3415.9450137209938,,0.0,0.0,0,0,0,0,0,0,0,0
