Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2017-11-20 00:00:00+05:30,337.7271254215048,351.6398577312926,337.0412736603548,348.16168212890625,14650240,0.0,0.0,HDFCLIFE,337.629150390625,10.53253173828125,3.1195563908197745,5100.652201992188,348.16168212890625,337.629150390625,337.7271254215048,351.6398577312926,337.0412736603548,348.16168212890625,14650240,,,,,,,,,0.0,0.0,,,,,,,,,,,348.16168212890625,,,0.0,0.0,0,0,0,0,0,0,0,0
2017-11-21 00:00:00+05:30,349.1904473481732,410.4261469357542,345.36934567395696,377.5058288574219,43078194,0.0,0.0,HDFCLIFE,348.16168212890625,29.344146728515625,8.428310246286955,16262.269331650818,377.5058288574219,337.629150390625,349.1904473481732,410.4261469357542,345.36934567395696,377.5058288574219,43078194,,,,,,,,,0.0,0.0,,,,,,,,,,,377.5058288574219,,,0.0,0.0,0,0,0,0,0,0,0,0
2017-11-22 00:00:00+05:30,380.1512022396442,399.7466250355022,379.07344800582354,387.20556640625,15227642,0.0,0.0,HDFCLIFE,377.5058288574219,9.699737548828123,2.569427226643318,5896.227745641601,387.20556640625,337.629150390625,380.1512022396442,399.7466250355022,379.07344800582354,387.20556640625,15227642,,,,,,,,,0.0,0.0,,,,,,,,,,,337.0412736603548,337.0412736603548,,1.0,0.0,0,0,0,0,0,1,0,0
2017-11-23 00:00:00+05:30,382.1107067157803,384.0702488015022,363.5930399857557,367.2671813964844,12300150,0.0,0.0,HDFCLIFE,387.20556640625,-19.938385009765625,-5.149302267221692,4517.441421253967,387.20556640625,337.629150390625,382.1107067157803,384.0702488015022,363.5930399857557,367.2671813964844,12300150,,,,,,,,,0.0,0.0,,,,,,,,,,,339.5494877153607,339.5494877153607,,0.0,0.0,0,0,0,0,0,0,0,0
2017-11-24 00:00:00+05:30,368.4429854455366,375.2524079413865,358.6942789496097,363.20123291015625,9463228,0.0,0.0,HDFCLIFE,367.2671813964844,-4.065948486328125,-1.107081899032715,3437.056076909912,387.20556640625,337.629150390625,368.4429854455366,375.2524079413865,358.6942789496097,363.20123291015625,9463228,,,,,,,,,0.0,0.0,,,,,,,,,,,341.95737320816636,341.95737320816636,,0.0,0.0,0,0,0,0,0,0,0,0
2017-11-27 00:00:00+05:30,363.4950790355916,376.721988919636,363.4950790355916,372.6559448242187,3832223,0.0,0.0,HDFCLIFE,363.20123291015625,9.4547119140625,2.603160743234943,1428.100682842102,387.20556640625,337.629150390625,363.4950790355916,376.721988919636,363.4950790355916,372.6559448242187,3832223,,,,,,,,,0.0,0.0,,,,,,,,,,,344.2689432812598,344.2689432812598,,0.0,0.0,0,0,0,0,0,0,0,0
2017-11-28 00:00:00+05:30,375.2523107363264,378.5835263137289,370.4514385894605,374.468505859375,2409447,0.0,0.0,HDFCLIFE,372.6559448242187,1.81256103515625,0.4863899423397719,902.2620180373536,387.20556640625,337.629150390625,375.2523107363264,378.5835263137289,370.4514385894605,374.468505859375,2409447,,,,,,,,,0.0,0.0,,,,,,,,,,,346.48805055142947,346.48805055142947,,0.0,0.0,0,0,0,0,0,0,0,0
2017-11-29 00:00:00+05:30,374.6644850476378,376.91797665243746,368.49193870890014,370.1575317382813,1657909,0.0,0.0,HDFCLIFE,374.468505859375,-4.31097412109375,-1.1512247501830393,613.6875032866822,387.20556640625,337.629150390625,374.6644850476378,376.91797665243746,368.49193870890014,370.1575317382813,1657909,,,,,,,,,0.0,0.0,,,,,,,,,,,348.6183935307924,348.6183935307924,,0.0,0.0,0,0,0,0,0,0,0,0
2017-11-30 00:00:00+05:30,372.11710520571506,372.11710520571506,363.2991640406484,363.9850158691406,2536960,0.0,0.0,HDFCLIFE,370.1575317382813,-6.172515869140625,-1.667537558983099,923.415425859375,387.20556640625,337.629150390625,372.11710520571506,372.11710520571506,363.2991640406484,363.9850158691406,2536960,,,,,,,,,0.0,0.0,,366.4831154719532,,,,,,,,,350.6635227909808,350.6635227909808,,0.0,0.0,0,0,0,0,0,0,0,0
2017-12-01 00:00:00+05:30,366.140511402062,371.87214903320586,360.5558035714286,365.209716796875,1904781,0.0,0.0,HDFCLIFE,363.9850158691406,1.224700927734375,0.3364701496873371,695.6445295700684,387.20556640625,337.629150390625,366.140511402062,371.87214903320586,360.5558035714286,365.209716796875,1904781,,,,,,,,,0.0,0.0,,366.2284357369376,,,,,,,,,352.62684688076166,352.62684688076166,,0.0,0.0,0,0,0,0,0,0,0,0
2017-12-04 00:00:00+05:30,366.48333073684114,367.31614206722264,354.67710214220284,355.4609069824219,1323453,0.0,0.0,HDFCLIFE,365.209716796875,-9.748809814453123,-2.669373065962341,470.4358037286072,387.20556640625,337.629150390625,366.48333073684114,367.31614206722264,354.67710214220284,355.4609069824219,1323453,,,,,,,,,0.0,0.0,,364.0749299860345,,,,,,,,,354.5116380069513,354.5116380069513,,0.0,0.0,0,0,0,0,0,0,0,0
