Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,464.8339065120618,465.2964278120737,461.17997694994295,463.376953125,3020130,0.0,0.0,HDFCBANK,464.1170043945313,-0.74005126953125,-0.1594535995285696,1399.4586374414062,464.1170043945313,463.376953125,464.8339065120618,465.2964278120737,461.17997694994295,463.376953125,3020130,,,,,,,,,0.0,0.0,,,,,,,,,,,463.376953125,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,461.5962994881484,471.3092476737708,461.1337781459759,469.7366638183594,3993124,0.0,0.0,HDFCBANK,463.376953125,6.359710693359375,1.372470221160047,1875.7167459730224,469.7366638183594,463.376953125,461.5962994881484,471.3092476737708,461.1337781459759,469.7366638183594,3993124,,,,,,,,,0.0,0.0,,,,,,,,,,,469.7366638183594,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,470.6617156562653,471.1011165858872,460.06999365256183,462.6138610839844,4547088,0.0,0.0,HDFCBANK,469.7366638183594,-7.122802734375,-1.516339532979118,2103.5459363686523,469.7366638183594,462.6138610839844,470.6617156562653,471.1011165858872,460.06999365256183,462.6138610839844,4547088,,,,,,,,,0.0,0.0,,,,,,,,,,,465.2964278120737,,465.2964278120737,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-12 00:00:00+05:30,462.9838577846722,467.5396816566624,457.9655125762338,466.75341796875,3264172,0.0,0.0,HDFCBANK,462.6138610839844,4.139556884765625,0.8948190344028877,1523.563437837891,469.7366638183594,462.6138610839844,462.9838577846722,467.5396816566624,457.9655125762338,466.75341796875,3264172,,,,,,,,,0.0,0.0,,,,,,,,,,,460.06999365256183,460.06999365256183,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-15 00:00:00+05:30,463.4463787153678,468.8810044138764,462.5213360432813,464.9264526367187,2999914,0.0,0.0,HDFCBANK,466.75341796875,-1.82696533203125,-0.3914198079109875,1394.7393742352294,469.7366638183594,462.6138610839844,463.4463787153678,468.8810044138764,462.5213360432813,464.9264526367187,2999914,,,,,,,,,0.0,0.0,,,,,,,,,,,460.06999365256183,460.06999365256183,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-16 00:00:00+05:30,462.5213038958756,467.3546571675995,461.1568604033708,466.406494140625,3005262,0.0,0.0,HDFCBANK,464.9264526367187,1.48004150390625,0.3183388459642487,1401.673713394043,469.7366638183594,462.6138610839844,462.5213038958756,467.3546571675995,461.1568604033708,466.406494140625,3005262,,,,,,,,,0.0,0.0,,,,,,,,,,,457.9655125762338,457.9655125762338,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,466.683995873885,468.7653417425,462.2900434845867,464.6951599121094,4843134,0.0,0.0,HDFCBANK,466.406494140625,-1.711334228515625,-0.366919039510553,2250.580928605774,469.7366638183594,462.6138610839844,466.683995873885,468.7653417425,462.2900434845867,464.6951599121094,4843134,,,,,,,,,0.0,0.0,,,,,,,,,,,458.4021322497395,458.4021322497395,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,465.25021139826737,473.52932616507377,463.5619972725737,471.5867309570313,4215858,0.0,0.0,HDFCBANK,464.6951599121094,6.891571044921875,1.4830305196691351,1988.1426923990475,471.5867309570313,462.6138610839844,465.25021139826737,473.52932616507377,463.5619972725737,471.5867309570313,4215858,,,,,,,,,0.0,0.0,,,,,,,,,,,458.821287136305,458.821287136305,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,473.99191619133353,478.6864628656535,468.6035310112081,476.6282653808594,1871162,0.0,0.0,HDFCBANK,471.5867309570313,5.041534423828125,1.0690577348512136,891.8486983065795,476.6282653808594,462.6138610839844,473.99191619133353,478.6864628656535,468.6035310112081,476.6282653808594,1871162,,,,,,,,,0.0,0.0,,468.394688098047,,,,,,,,,459.7037694780311,459.7037694780311,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,477.3682850877853,488.83883741722826,475.703219481286,484.3292541503906,2724826,0.0,0.0,HDFCBANK,476.6282653808594,7.70098876953125,1.615722215588205,1319.7129442695923,484.3292541503906,462.6138610839844,477.3682850877853,488.83883741722826,475.703219481286,484.3292541503906,2724826,,,,,,,,,0.0,0.0,,471.58160130851576,,,,,,,,,461.222384949041,461.222384949041,,0.0,0.0,0,0,0,0,0,0,0,0
