Date,DAYOPEN,DAYHIGH,DAYLOW,LTP,VOLUME(QUANTITY MN),Dividends,Stock Splits,Symbol,PREVCLOSE,CHNG,%CHNG,TURNOVER(INR MN),52W HIGH,52W LOW,open,high,low,close,volume,aroon_up,aroon_down,aroon_indicator,bb_bbm,bb_bbh,bb_bbl,bb_bbw,bb_bbp,bb_bbhi,bb_bbli,coppock_curve,ema_9,ema_12,ema_21,ema_26,ema_50,ema_200,macd,macd_signal,macd_diff,psar,psar_up,psar_down,psar_up_indicator,psar_down_indicator,macd_buy,macd_sell,aroon_buy,aroon_sell,psar_buy,psar_sell,ema_buy,ema_sell
2015-06-09 00:00:00+05:30,111.95958676941464,114.81431930382033,110.9214982114622,111.52704620361328,328140,0.0,0.0,CHOLAFIN,111.90190887451172,-0.3748626708984375,-0.3349922040372103,36.596484941253664,111.90190887451172,111.52704620361328,111.95958676941464,114.81431930382033,110.9214982114622,111.52704620361328,328140,,,,,,,,,0.0,0.0,,,,,,,,,,,111.52704620361328,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-10 00:00:00+05:30,112.26717379095106,116.7847710548092,112.26717379095106,115.73707580566406,60150,0.0,0.0,CHOLAFIN,111.52704620361328,4.210029602050781,3.774895637749244,6.961585109710693,115.73707580566406,111.52704620361328,112.26717379095106,116.7847710548092,112.26717379095106,115.73707580566406,60150,,,,,,,,,0.0,0.0,,,,,,,,,,,115.73707580566406,,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-11 00:00:00+05:30,116.84241925329115,121.08127666646578,115.72744109017223,117.23651123046876,84335,0.0,0.0,CHOLAFIN,115.73707580566406,1.4994354248046875,1.29555323077491,9.887141174621584,117.23651123046876,111.52704620361328,116.84241925329115,121.08127666646578,115.72744109017223,117.23651123046876,84335,,,,,,,,,0.0,0.0,,,,,,,,,,,110.9214982114622,110.9214982114622,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-12 00:00:00+05:30,116.34261886921357,118.22655331025798,113.22836049387966,113.75701141357422,99265,0.0,0.0,CHOLAFIN,117.23651123046876,-3.4794998168945312,-2.9679319013974883,11.292089737968444,117.23651123046876,111.52704620361328,116.34261886921357,118.22655331025798,113.22836049387966,113.75701141357422,99265,,,,,,,,,0.0,0.0,,,,,,,,,,,111.32788934966234,111.32788934966234,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-15 00:00:00+05:30,113.42059796678431,115.72745905310958,111.49821495039816,112.21910858154295,42230,0.0,0.0,CHOLAFIN,113.75701141357422,-1.53790283203125,-1.351919159022261,4.739012955398559,117.23651123046876,111.52704620361328,113.42059796678431,115.72745905310958,111.49821495039816,112.21910858154295,42230,,,,,,,,,0.0,0.0,,,,,,,,,,,121.08127666646578,,121.08127666646578,0.0,1.0,0,0,0,0,1,0,0,0
2015-06-16 00:00:00+05:30,112.45940285752005,114.76626386997712,111.70006071036536,113.9876937866211,25135,0.0,0.0,CHOLAFIN,112.21910858154295,1.768585205078125,1.5760107413373354,2.8650806833267213,117.23651123046876,111.52704620361328,112.45940285752005,114.76626386997712,111.70006071036536,113.9876937866211,25135,,,,,,,,,0.0,0.0,,,,,,,,,,,120.88961543214442,,120.88961543214442,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-17 00:00:00+05:30,112.87271747692526,116.3041708184854,112.87271747692526,115.19879913330078,41170,0.0,0.0,CHOLAFIN,113.9876937866211,1.2111053466796875,1.0624878058738625,4.742734560317993,117.23651123046876,111.52704620361328,112.87271747692526,116.3041708184854,112.87271747692526,115.19879913330078,41170,,,,,,,,,0.0,0.0,,,,,,,,,,,120.7017874225095,,120.7017874225095,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-18 00:00:00+05:30,117.07310538988544,118.03429670726278,111.5462553149656,117.14038848876952,98295,0.0,0.0,CHOLAFIN,115.19879913330078,1.94158935546875,1.68542499581273,11.5143144865036,117.23651123046876,111.52704620361328,117.07310538988544,118.03429670726278,111.5462553149656,117.14038848876952,98295,,,,,,,,,0.0,0.0,,,,,,,,,,,120.51771597306728,,120.51771597306728,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-19 00:00:00+05:30,117.36148010453569,118.80326734742508,114.62208580970764,115.34297943115234,44135,0.0,0.0,CHOLAFIN,117.14038848876952,-1.7974090576171875,-1.5344059216514452,5.090662397193909,117.23651123046876,111.52704620361328,117.36148010453569,118.80326734742508,114.62208580970764,115.34297943115234,44135,,,,,,,,,0.0,0.0,,114.5890808922461,,,,,,,,,120.33732595261388,,120.33732595261388,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-22 00:00:00+05:30,118.14004085988115,120.03358179582249,114.76625692499084,119.12045288085938,112230,0.0,0.0,CHOLAFIN,115.34297943115234,3.7774734497070312,3.274992087369987,13.368888426818849,119.12045288085938,111.52704620361328,118.14004085988115,120.03358179582249,114.76625692499084,119.12045288085938,112230,,,,,,,,,0.0,0.0,,115.49535528996876,,,,,,,,,120.16054373256956,,120.16054373256956,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-23 00:00:00+05:30,120.725652686601,128.2037288251826,117.85169211318993,122.55191802978516,317605,0.0,0.0,CHOLAFIN,119.12045288085938,3.4314651489257812,2.8806683201228487,38.92310192584991,122.55191802978516,111.52704620361328,120.725652686601,128.2037288251826,117.85169211318993,122.55191802978516,317605,,,,,,,,,0.0,0.0,,116.90666783793203,,,,,,,,,111.49821495039816,111.49821495039816,,1.0,0.0,0,0,0,0,0,1,0,0
2015-06-24 00:00:00+05:30,123.99369244233688,124.13786528783233,120.79292327278483,121.5138168334961,61515,0.0,0.0,CHOLAFIN,122.55191802978516,-1.0381011962890625,-0.8470705420022567,7.474922442512512,122.55191802978516,111.52704620361328,123.99369244233688,124.13786528783233,120.79292327278483,121.5138168334961,61515,,,,,,,,,0.0,0.0,,117.82809763704486,116.95778916951804,,,,,,,,111.83232522789385,111.83232522789385,,0.0,0.0,0,0,0,0,0,0,0,0
2015-06-25 00:00:00+05:30,121.49459962918289,124.16670332896727,120.14893014489826,120.54302215576172,51000,0.0,0.0,CHOLAFIN,121.5138168334961,-0.970794677734375,-0.7989171133226793,6.147694129943847,122.55191802978516,111.52704620361328,121.49459962918289,124.16670332896727,120.14893014489826,120.54302215576172,51000,,,,,,,,,0.0,0.0,,118.37108254078824,117.509363475094,,,,,,,,112.15975329983962,112.15975329983962,,0.0,0.0,0,0,0,0,0,0,0,0
